Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-07-07 00:00:00,48.95,72.96,3.69,5.77,9.46,20.86,3.40,2.14,14.68,1.30,7.14,NA,NA,0.41,1.42,NA,98.54,1.50,42.77,NA,NA,89.28,1001.70,-0.41
2024-07-07 01:00:00,40.18,59.84,3.68,5.82,9.51,21.06,3.82,2.06,12.25,0.60,4.08,NA,NA,0.23,0.66,NA,98.54,1.26,47.46,NA,NA,84.98,1001.50,-0.43
2024-07-07 02:00:00,32.89,50.61,3.75,5.85,9.60,21.31,3.74,2.01,11.88,0.38,3.15,NA,NA,0.17,0.47,NA,98.55,0.97,46.87,NA,NA,83.47,1001.17,-0.45
2024-07-07 03:00:00,28.66,43.97,3.77,5.80,9.57,21.46,3.68,2.03,10.94,0.33,3.15,NA,NA,0.23,0.56,NA,98.53,0.97,48.10,NA,NA,86.78,1000.77,-0.46
2024-07-07 04:00:00,28.18,43.46,3.55,5.72,9.27,20.60,3.62,1.86,9.44,0.51,3.75,NA,NA,0.34,0.86,NA,98.52,0.84,42.90,NA,NA,84.08,1000.68,-0.47
2024-07-07 05:00:00,28.58,44.59,3.66,5.71,9.37,20.68,3.50,2.04,8.47,0.75,5.67,NA,NA,0.52,1.30,NA,98.52,1.00,54.72,NA,NA,88.28,1000.92,-0.46
2024-07-07 06:00:00,30.89,47.52,3.64,5.80,9.45,20.82,4.05,2.15,8.07,1.06,8.44,NA,NA,1.08,2.65,NA,98.50,1.08,63.04,NA,NA,119.13,1001.35,-0.45
2024-07-07 07:00:00,50.12,77.11,3.69,5.77,9.46,20.89,3.87,2.07,8.36,1.63,10.88,NA,NA,1.70,4.50,NA,98.10,1.39,70.40,NA,NA,171.80,1001.90,-0.42
2024-07-07 08:00:00,NA,559.19,3.78,5.92,9.70,21.15,7.67,2.00,11.45,1.65,9.53,NA,NA,1.31,4.18,NA,90.63,1.80,71.70,NA,NA,261.38,1002.12,-0.39
2024-07-07 09:00:00,55.83,79.67,3.78,5.91,9.68,21.33,4.64,2.01,14.15,1.47,9.88,NA,NA,0.82,2.59,NA,63.49,2.58,78.61,NA,NA,312.58,1002.30,-0.33
2024-07-07 10:00:00,32.73,51.10,3.80,5.76,9.56,21.28,3.57,2.04,17.28,0.93,5.33,NA,NA,0.36,1.06,NA,54.04,2.50,75.92,NA,NA,313.68,1002.22,-0.33
2024-07-07 11:00:00,36.24,56.68,3.74,5.90,9.64,21.05,4.03,1.91,20.04,0.60,3.32,NA,NA,0.21,0.60,NA,51.80,2.27,77.63,NA,NA,314.85,1001.85,-0.33
2024-07-07 12:00:00,39.67,60.75,3.92,6.08,10.00,21.86,4.78,1.97,22.06,0.49,2.43,NA,NA,0.15,0.41,NA,50.81,2.09,73.48,NA,NA,318.52,1001.52,-0.36
2024-07-07 13:00:00,38.63,59.42,3.84,6.28,10.12,21.71,4.12,1.83,26.92,0.51,2.48,NA,NA,0.16,0.41,NA,49.05,1.65,64.18,NA,NA,318.00,1001.20,-0.39
2024-07-07 14:00:00,38.23,87.80,3.71,5.84,9.55,20.79,4.13,0.26,32.30,0.10,0.49,NA,NA,0.03,0.08,NA,48.55,1.77,65.00,NA,NA,320.80,1000.20,-0.39
2024-07-07 15:00:00,91.94,133.08,3.80,5.78,9.59,21.14,5.76,0.56,18.22,0.41,2.27,NA,NA,0.12,0.31,NA,47.31,1.15,62.81,NA,NA,315.85,999.88,-0.42
2024-07-07 16:00:00,60.77,88.44,3.67,5.86,9.52,20.93,3.80,0.45,16.06,0.38,2.05,NA,NA,0.12,0.29,NA,59.16,0.37,210.96,NA,NA,148.25,999.85,-0.47
2024-07-07 17:00:00,41.95,59.91,3.55,5.60,9.15,20.58,3.30,0.96,14.88,1.08,3.56,NA,NA,0.18,0.58,NA,70.96,1.08,95.35,NA,NA,24.30,1000.08,-0.43
2024-07-07 18:00:00,24.69,35.32,3.58,5.56,9.14,20.63,2.72,1.04,10.55,0.96,3.52,NA,NA,0.19,0.59,NA,75.41,1.10,39.73,NA,NA,55.53,1000.35,-0.44
2024-07-07 19:00:00,14.75,22.76,4.12,6.32,10.44,23.13,2.72,0.71,11.68,1.14,4.78,NA,NA,0.23,0.76,NA,81.12,1.71,67.96,NA,NA,86.72,1001.62,-0.39
2024-07-07 20:00:00,15.01,20.22,3.95,6.11,10.06,22.02,3.40,1.36,15.38,0.92,4.73,NA,NA,0.24,0.80,NA,97.06,1.86,85.91,NA,NA,76.40,1002.50,-0.36
2024-07-07 21:00:00,4.29,7.79,3.58,5.65,9.23,20.36,3.50,1.05,14.52,0.55,3.03,NA,NA,0.16,0.51,NA,98.61,0.64,160.78,NA,NA,82.95,1002.72,-0.42
2024-07-07 22:00:00,8.73,14.35,3.38,5.29,8.68,19.60,3.73,1.10,12.45,0.50,2.74,NA,NA,0.12,0.48,NA,98.62,0.74,123.82,NA,NA,84.88,1002.75,-0.44
2024-07-07 23:00:00,12.15,18.70,3.45,5.50,8.95,19.77,4.34,1.33,12.99,0.42,2.21,NA,NA,0.09,0.38,NA,98.60,1.60,76.03,NA,NA,84.93,1002.13,-0.41
2024-07-08 00:00:00,5.32,10.80,3.61,5.77,9.38,20.89,3.46,1.95,10.56,0.28,1.58,NA,NA,0.08,0.23,NA,98.59,0.76,61.90,NA,NA,93.52,1001.82,-0.46
2024-07-08 01:00:00,15.04,24.33,3.73,5.82,9.54,21.16,3.51,2.13,8.25,0.31,1.94,NA,NA,0.10,0.28,NA,98.59,0.48,50.74,NA,NA,93.28,1001.40,-0.48
2024-07-08 02:00:00,19.47,29.32,3.75,5.95,9.70,21.34,3.38,2.17,8.14,0.41,2.71,NA,NA,0.12,0.36,NA,98.59,0.71,36.43,NA,NA,88.98,1000.88,-0.48
2024-07-08 03:00:00,17.10,26.63,3.62,5.68,9.29,20.60,3.51,2.02,7.29,0.38,2.87,NA,NA,0.12,0.32,NA,98.59,0.62,126.35,NA,NA,88.32,1000.70,-0.48
2024-07-08 04:00:00,18.33,27.53,3.66,5.82,9.48,21.02,3.46,2.08,8.14,0.38,2.97,NA,NA,0.11,0.32,NA,98.60,1.10,68.37,NA,NA,89.35,1000.50,-0.45
2024-07-08 05:00:00,15.82,24.90,3.66,5.85,9.51,20.84,4.42,2.20,8.02,0.39,2.76,NA,NA,0.11,0.32,NA,98.55,0.99,54.68,NA,NA,90.65,1000.55,-0.45
2024-07-08 06:00:00,17.88,28.72,3.54,5.62,9.16,20.42,3.68,2.21,7.46,0.69,3.32,NA,NA,0.13,0.42,NA,98.56,0.76,33.42,NA,NA,106.62,1000.95,-0.48
2024-07-08 07:00:00,22.36,35.75,3.62,5.78,9.41,20.77,4.27,2.05,7.76,1.71,6.37,NA,NA,0.30,0.98,NA,98.54,0.79,48.98,NA,NA,126.52,1001.42,-0.46
2024-07-08 08:00:00,27.37,44.76,3.76,5.82,9.58,21.38,5.49,2.19,9.45,2.33,9.41,NA,NA,0.52,1.98,NA,98.51,0.89,59.61,NA,NA,182.02,1001.82,-0.46
2024-07-08 09:00:00,37.24,57.33,3.67,5.91,9.58,20.94,6.16,2.14,9.06,2.82,11.68,NA,NA,0.49,2.35,NA,98.47,1.29,67.29,NA,NA,226.18,1001.98,-0.43
2024-07-08 10:00:00,37.39,57.52,3.87,6.09,9.97,21.96,5.49,1.97,12.00,2.37,11.22,NA,NA,0.52,2.25,NA,87.34,1.38,61.46,NA,NA,289.32,1001.85,-0.42
2024-07-08 11:00:00,50.58,77.90,3.44,5.42,8.86,19.88,6.27,1.91,27.30,1.80,9.83,NA,NA,0.58,1.96,NA,62.80,2.15,70.21,NA,NA,313.20,1001.42,-0.36
2024-07-08 12:00:00,50.92,76.56,4.25,6.56,10.81,23.78,4.79,1.87,27.42,1.16,8.09,NA,NA,0.60,1.54,NA,59.54,2.28,71.49,NA,NA,317.77,1001.00,-0.35
2024-07-08 13:00:00,44.27,69.05,3.76,5.80,9.56,21.40,5.81,1.82,29.06,0.60,4.98,NA,NA,0.40,0.72,NA,57.90,1.88,76.18,NA,NA,320.52,1000.55,-0.36
2024-07-08 14:00:00,47.74,73.11,3.07,4.98,8.04,18.32,5.06,1.57,27.12,0.48,3.23,NA,NA,0.27,0.52,NA,58.33,1.60,80.56,NA,NA,286.88,999.98,-0.40
2024-07-08 15:00:00,46.52,71.49,4.03,6.26,10.28,22.40,6.79,1.60,23.77,0.42,2.44,NA,NA,0.18,0.39,NA,57.44,1.32,73.56,NA,NA,256.82,999.38,-0.42
2024-07-08 16:00:00,46.22,71.11,3.03,4.98,6.01,17.99,4.90,1.89,20.52,0.51,2.67,NA,NA,0.18,0.42,NA,56.68,1.34,54.79,NA,NA,294.23,998.97,-0.43
2024-07-08 17:00:00,51.55,81.63,3.30,5.33,8.63,19.35,0.73,1.79,14.96,0.32,4.74,NA,NA,0.18,0.39,NA,55.77,1.36,43.18,NA,NA,152.40,999.12,-0.42
2024-07-08 18:00:00,60.15,95.08,3.78,5.97,9.75,21.51,4.17,1.59,13.30,0.94,11.07,NA,NA,0.56,1.56,NA,58.38,0.97,44.15,NA,NA,87.35,999.58,-0.46
2024-07-08 19:00:00,69.57,107.10,3.69,5.84,9.53,20.97,5.18,1.88,10.17,2.76,18.82,NA,NA,2.16,4.63,NA,75.26,0.66,182.06,NA,NA,79.90,1000.35,-0.47
2024-07-08 20:00:00,69.81,106.93,3.91,6.12,10.03,21.88,4.22,1.82,12.99,2.13,13.20,NA,NA,3.69,5.37,NA,92.75,0.64,10.42,NA,NA,87.67,1000.87,-0.47
2024-07-08 21:00:00,68.57,107.45,3.45,5.54,8.98,19.86,5.62,2.91,12.00,2.20,10.62,NA,NA,1.48,3.53,NA,98.45,0.75,27.17,NA,NA,98.07,1001.32,-0.46
2024-07-08 22:00:00,75.79,111.46,3.63,5.69,9.32,20.77,4.00,2.75,12.36,2.16,11.29,NA,NA,1.07,3.21,NA,98.56,0.81,180.37,NA,NA,77.05,996.10,-0.44
2024-07-08 23:00:00,56.70,87.23,3.68,5.76,9.44,21.17,2.22,2.80,9.15,1.78,9.12,NA,NA,1.11,3.43,NA,98.59,0.39,79.80,NA,NA,87.67,996.80,-0.48
2024-07-09 00:00:00,40.92,61.62,3.66,5.97,9.64,21.08,3.16,2.23,9.21,2.18,9.69,NA,NA,1.57,4.66,NA,98.59,0.28,218.37,NA,NA,82.90,997.22,-0.48
2024-07-09 01:00:00,35.96,53.22,3.77,5.89,9.66,21.39,3.20,2.21,9.86,1.28,7.38,NA,NA,0.85,2.68,NA,98.62,0.34,33.93,NA,NA,80.32,996.10,-0.48
2024-07-09 02:00:00,28.16,43.03,3.74,5.86,9.61,21.19,3.20,2.08,9.80,0.76,5.87,NA,NA,0.39,1.38,NA,98.62,0.64,129.83,NA,NA,86.07,996.95,-0.48
2024-07-09 03:00:00,27.05,40.83,3.74,5.91,9.65,21.36,3.99,2.28,9.78,0.58,5.42,NA,NA,0.30,0.94,NA,98.62,0.62,183.72,NA,NA,87.12,997.58,-0.48
2024-07-09 04:00:00,24.12,36.33,3.76,6.02,9.78,21.64,3.46,2.53,9.94,0.62,5.71,NA,NA,0.29,0.88,NA,98.58,0.72,51.14,NA,NA,89.72,997.92,-0.48
2024-07-09 05:00:00,21.27,32.72,3.74,5.84,9.57,21.31,3.11,2.71,9.60,0.94,7.04,NA,NA,0.33,1.04,NA,98.56,0.79,38.88,NA,NA,86.18,996.65,-0.48
2024-07-09 06:00:00,NA,NA,3.66,5.75,9.41,20.91,3.74,2.69,9.83,1.28,7.30,NA,NA,0.38,1.29,NA,98.60,0.64,265.07,NA,NA,96.32,996.80,-0.48
2024-07-09 07:00:00,22.20,36.05,3.74,5.89,9.64,21.54,5.70,2.85,9.62,2.17,9.94,NA,NA,0.89,3.00,NA,98.59,0.74,17.26,NA,NA,120.40,998.78,-0.48
2024-07-09 08:00:00,29.21,46.06,3.72,5.84,9.56,20.96,5.49,2.01,9.51,3.73,16.29,NA,NA,2.06,5.94,NA,98.55,0.76,28.78,NA,NA,167.80,1003.65,-0.48
2024-07-09 09:00:00,33.35,52.60,3.56,5.79,9.35,20.40,7.10,1.80,8.86,4.68,23.32,NA,NA,3.24,8.20,NA,96.96,0.99,47.63,NA,NA,266.55,1015.08,-0.45
2024-07-09 10:00:00,38.10,58.39,3.66,5.78,9.43,20.95,4.18,1.71,8.59,3.79,20.03,NA,NA,2.96,7.65,NA,70.14,1.87,71.95,NA,NA,305.48,1025.47,-0.38
2024-07-09 11:00:00,37.06,64.65,3.58,5.71,9.29,20.64,4.20,2.06,9.40,1.92,11.07,NA,NA,1.17,3.30,NA,63.06,1.77,66.18,NA,NA,311.23,1028.72,-0.40
2024-07-09 12:00:00,65.33,97.88,3.64,5.70,9.34,20.77,3.32,2.40,11.77,1.14,9.10,NA,NA,1.02,2.28,NA,60.99,1.58,66.36,NA,NA,311.40,1028.65,-0.41
2024-07-09 13:00:00,55.59,83.31,3.58,5.68,9.27,20.68,3.17,2.57,10.16,0.74,8.14,NA,NA,0.95,1.82,NA,59.91,1.84,69.45,NA,NA,309.42,1024.32,-0.39
2024-07-09 14:00:00,47.38,72.65,3.74,5.87,9.60,21.11,4.41,2.22,11.41,0.74,6.04,NA,NA,0.54,1.01,NA,58.37,1.59,68.91,NA,NA,311.10,1025.78,-0.40
2024-07-09 15:00:00,46.48,72.84,3.66,5.86,9.52,20.85,4.16,2.94,10.16,0.67,5.09,NA,NA,0.42,1.04,NA,58.91,1.09,42.00,NA,NA,293.45,1026.55,-0.44
2024-07-09 16:00:00,51.42,79.74,3.81,5.97,9.78,21.54,3.72,1.80,10.15,0.59,6.62,NA,NA,0.44,1.03,NA,60.23,1.00,38.83,NA,NA,204.85,1018.82,-0.46
2024-07-09 17:00:00,53.74,82.81,3.63,5.71,9.34,20.82,5.01,1.49,11.79,1.36,9.83,NA,NA,1.56,2.90,NA,77.48,0.80,339.60,NA,NA,114.05,1008.70,-0.47
2024-07-09 18:00:00,54.25,83.08,3.74,5.96,9.70,21.44,4.11,1.10,48.31,1.16,8.50,NA,NA,1.75,3.04,NA,90.95,0.82,337.14,NA,NA,70.78,1001.25,-0.47
2024-07-09 19:00:00,52.85,80.36,3.56,5.86,9.42,20.40,4.43,1.55,13.50,0.86,5.66,NA,NA,0.57,1.61,NA,98.01,0.77,341.37,NA,NA,73.88,1002.08,-0.47
2024-07-09 20:00:00,49.37,77.84,3.64,5.86,9.50,20.84,3.86,2.22,13.64,1.09,5.82,NA,NA,0.45,1.54,NA,98.48,0.72,28.28,NA,NA,80.18,1002.55,-0.46
2024-07-09 21:00:00,56.24,85.22,3.58,5.78,9.36,20.68,4.65,2.50,11.51,1.99,7.36,NA,NA,0.47,1.76,NA,98.47,0.99,35.91,NA,NA,80.90,1002.97,-0.45
2024-07-09 22:00:00,51.43,78.65,3.67,5.78,9.46,20.95,3.31,2.61,10.15,1.30,7.26,NA,NA,0.40,1.56,NA,98.46,1.79,44.65,NA,NA,85.57,1003.22,-0.40
2024-07-09 23:00:00,49.71,76.48,3.55,5.74,9.29,20.66,3.26,2.40,9.88,0.95,5.86,NA,NA,0.30,1.11,NA,98.47,1.79,39.93,NA,NA,82.27,1003.10,-0.41
2024-07-10 00:00:00,32.81,49.91,3.64,5.71,9.36,20.99,3.92,2.45,10.01,0.60,4.29,NA,NA,0.22,0.72,NA,98.48,2.11,45.55,NA,NA,84.48,1002.78,-0.38
2024-07-10 01:00:00,30.73,46.32,3.63,5.72,9.35,20.98,3.64,2.13,9.93,0.37,3.18,NA,NA,0.15,0.48,NA,98.48,1.86,44.90,NA,NA,86.08,1002.80,-0.40
2024-07-10 02:00:00,27.19,40.90,3.68,5.82,9.50,21.00,3.01,2.06,8.96,0.28,2.54,NA,NA,0.12,0.33,NA,98.48,1.68,42.07,NA,NA,87.12,1002.68,-0.41
2024-07-10 03:00:00,23.74,37.28,3.76,5.91,9.67,21.09,3.42,2.05,9.19,0.22,2.31,NA,NA,0.12,0.34,NA,98.49,1.18,52.38,NA,NA,82.60,1002.80,-0.44
2024-07-10 04:00:00,26.52,41.78,3.74,5.80,9.54,21.16,4.61,2.50,11.69,0.26,2.56,NA,NA,0.15,0.42,NA,98.50,1.02,46.92,NA,NA,88.68,1003.05,-0.45
2024-07-10 05:00:00,30.19,46.96,3.70,6.05,9.75,21.07,5.34,2.69,10.89,0.45,3.24,NA,NA,0.19,0.57,NA,98.51,0.93,50.42,NA,NA,80.07,1003.35,-0.46
2024-07-10 06:00:00,32.06,51.22,3.69,5.86,9.55,21.16,4.77,2.59,72.12,0.80,4.93,NA,NA,0.27,0.77,NA,98.50,1.08,51.02,NA,NA,104.45,1003.73,-0.45
2024-07-10 07:00:00,39.08,63.69,3.57,5.74,9.32,20.49,4.95,2.68,48.24,1.18,6.14,NA,NA,0.33,1.01,NA,95.70,1.47,61.90,NA,NA,133.10,1003.92,-0.42
2024-07-10 08:00:00,52.28,78.35,3.67,5.87,9.54,21.04,4.21,1.61,18.63,1.45,7.55,NA,NA,0.44,1.33,NA,78.22,2.20,74.10,NA,NA,224.12,1004.12,-0.37
2024-07-10 09:00:00,NA,68.57,3.60,5.90,9.51,20.84,4.27,1.71,14.24,1.58,7.15,NA,NA,0.42,1.32,NA,58.72,1.81,75.91,NA,NA,303.53,1004.30,-0.38
2024-07-10 10:00:00,NA,NA,3.75,5.92,9.67,21.32,3.62,2.00,14.51,0.83,3.73,NA,NA,0.20,0.55,NA,53.20,1.60,75.71,NA,NA,314.82,1004.15,-0.39
2024-07-10 11:00:00,40.22,61.35,3.83,5.83,9.66,21.54,3.71,2.01,15.13,0.45,2.47,NA,NA,0.13,0.33,NA,49.03,0.76,112.18,NA,NA,322.20,1003.60,-0.42
2024-07-10 12:00:00,38.26,57.70,4.27,6.64,10.90,23.27,3.46,1.84,16.00,0.34,1.68,NA,NA,0.09,0.17,NA,47.90,0.86,196.06,NA,NA,317.55,1003.22,-0.43
2024-07-10 13:00:00,34.00,53.96,3.24,5.09,8.32,18.79,4.26,1.44,23.12,0.30,1.72,NA,NA,0.10,0.17,NA,55.44,0.70,286.18,NA,NA,300.88,1002.88,-0.45
2024-07-10 14:00:00,40.11,62.58,4.18,6.50,10.68,23.37,4.30,1.70,17.63,0.46,2.81,NA,NA,0.16,0.30,NA,54.76,0.78,314.12,NA,NA,329.40,1002.47,-0.45
2024-07-10 15:00:00,43.34,67.93,3.68,5.77,9.46,21.10,4.08,1.57,21.02,0.94,4.02,NA,NA,0.23,0.60,NA,57.57,0.76,313.78,NA,NA,331.58,1002.08,-0.46
2024-07-10 16:00:00,47.99,74.10,3.75,5.82,9.57,21.08,4.01,2.22,23.63,1.25,3.21,NA,NA,0.28,0.64,NA,61.15,0.80,322.90,NA,NA,228.92,1001.72,-0.45
2024-07-10 17:00:00,48.96,74.51,2.89,4.68,7.56,17.20,4.21,2.14,25.02,1.02,2.62,NA,NA,0.41,0.76,NA,63.74,0.72,319.62,NA,NA,92.08,1001.92,-0.46
2024-07-10 18:00:00,45.92,71.67,3.32,5.39,8.71,19.32,4.42,2.10,18.88,0.85,2.14,NA,NA,0.59,1.28,NA,70.82,0.64,320.09,NA,NA,42.77,1002.27,-0.47
2024-07-10 19:00:00,48.78,74.09,3.61,5.69,9.30,20.64,4.94,2.20,13.73,0.82,2.64,NA,NA,0.85,1.84,NA,75.70,0.76,343.99,NA,NA,56.20,1002.92,-0.46
2024-07-10 20:00:00,45.27,69.41,3.54,5.59,9.13,20.43,3.45,1.72,13.63,0.88,4.49,NA,NA,0.78,1.82,NA,89.84,0.81,346.87,NA,NA,73.20,1003.40,-0.46
2024-07-10 21:00:00,43.51,66.94,3.98,6.24,10.22,22.67,3.64,1.55,14.85,0.79,5.34,NA,NA,0.43,1.30,NA,94.29,0.86,178.71,NA,NA,81.75,1003.90,-0.45
2024-07-10 22:00:00,39.36,61.83,3.67,5.77,9.44,21.04,3.86,1.64,14.41,0.73,4.28,NA,NA,0.29,1.03,NA,98.44,0.96,22.11,NA,NA,83.72,1004.00,-0.43
2024-07-10 23:00:00,44.00,67.69,3.45,5.56,9.00,19.93,4.05,1.64,12.12,0.59,3.79,NA,NA,0.26,0.87,NA,98.47,1.24,137.05,NA,NA,84.43,1003.83,-0.42
2024-07-11 00:00:00,39.91,61.40,3.05,5.08,8.14,18.56,3.24,2.22,8.59,0.35,3.19,NA,NA,0.15,0.54,NA,95.93,1.30,63.16,NA,NA,95.20,1004.00,-0.41
2024-07-11 01:00:00,NA,NA,4.92,7.97,12.89,27.01,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,98.60,1.11,53.90,NA,NA,90.90,1005.80,-0.42
2024-07-11 02:00:00,NA,13.07,3.16,4.98,8.13,18.74,4.40,0.00,20.30,0.10,0.78,NA,NA,0.06,0.13,NA,98.60,0.99,47.89,NA,NA,92.93,1008.12,-0.45
2024-07-11 03:00:00,12.19,17.76,3.58,5.72,9.30,20.60,3.80,0.00,12.23,0.19,1.50,NA,NA,0.13,0.30,NA,98.60,0.90,69.08,NA,NA,88.95,1008.18,-0.46
2024-07-11 04:00:00,8.53,12.43,3.64,5.80,9.43,20.86,4.13,0.00,8.91,0.25,2.10,NA,NA,0.20,0.45,NA,98.60,0.38,40.18,NA,NA,90.05,1008.22,-0.48
2024-07-11 05:00:00,5.97,9.25,3.59,5.71,9.30,20.78,3.72,0.00,9.74,0.24,2.20,NA,NA,0.18,0.44,NA,98.60,1.88,228.93,NA,NA,94.68,1008.37,-0.40
2024-07-11 06:00:00,6.21,12.23,3.80,5.96,9.76,21.42,4.21,0.00,9.80,0.24,2.18,NA,NA,0.16,0.39,NA,98.60,1.34,198.75,NA,NA,93.80,1008.68,-0.42
2024-07-11 07:00:00,15.97,23.72,3.60,5.75,9.36,20.72,3.01,0.00,8.77,0.36,2.69,NA,NA,0.16,0.42,NA,98.60,0.55,61.63,NA,NA,110.92,1010.45,-0.48
2024-07-11 08:00:00,12.82,20.82,3.62,5.80,9.42,20.72,3.34,0.00,10.02,0.67,4.51,NA,NA,0.21,0.70,NA,98.60,1.13,71.34,NA,NA,126.35,1012.12,-0.45
2024-07-11 09:00:00,16.94,28.40,3.76,5.94,9.70,21.27,4.88,0.00,9.27,1.99,9.52,NA,NA,0.38,1.83,NA,98.60,1.18,46.78,NA,NA,147.88,1014.92,-0.45
2024-07-11 10:00:00,25.64,39.69,3.78,5.88,9.66,21.58,5.92,0.00,8.88,3.72,18.87,NA,NA,1.15,4.68,NA,98.63,1.24,51.52,NA,NA,174.02,1019.68,-0.44
2024-07-11 11:00:00,26.83,42.26,3.62,5.69,9.31,20.69,5.42,0.00,8.79,3.71,23.26,NA,NA,1.82,5.90,NA,98.60,1.18,51.20,NA,NA,162.35,1023.50,-0.44
2024-07-11 12:00:00,30.50,49.84,4.09,6.31,10.41,22.79,5.03,0.00,8.04,3.62,21.67,NA,NA,1.75,5.56,NA,98.56,0.91,51.64,NA,NA,173.45,1027.00,-0.45
2024-07-11 13:00:00,36.19,57.02,3.59,5.88,9.47,20.60,4.66,2.50,8.96,1.65,12.52,NA,NA,1.17,2.88,NA,98.53,1.14,49.73,NA,NA,186.82,1029.50,-0.45
2024-07-11 14:00:00,41.14,61.87,3.60,5.72,9.32,20.80,5.62,2.40,10.49,1.96,17.25,NA,NA,2.07,4.18,NA,97.00,1.28,49.26,NA,NA,253.28,1037.82,-0.42
2024-07-11 15:00:00,35.88,55.48,3.69,5.84,9.54,21.12,4.35,2.61,10.47,1.34,11.45,NA,NA,1.35,2.88,NA,93.31,1.38,62.33,NA,NA,129.20,1035.68,-0.42
2024-07-11 16:00:00,36.93,58.11,3.60,5.75,9.35,20.80,4.44,2.52,9.43,1.18,8.80,NA,NA,0.68,1.61,NA,97.00,0.92,108.92,NA,NA,93.50,1027.10,-0.46
2024-07-11 17:00:00,41.78,64.02,3.53,5.58,9.10,20.30,4.07,2.84,9.38,1.15,10.01,NA,NA,1.54,3.41,NA,98.55,0.84,261.12,NA,NA,75.73,1020.65,-0.45
2024-07-11 18:00:00,40.83,63.39,3.68,5.56,9.24,20.79,3.67,2.62,9.48,0.98,6.89,NA,NA,1.41,2.90,NA,98.56,0.98,114.71,NA,NA,27.95,1010.78,-0.44
2024-07-11 19:00:00,42.99,66.66,3.76,5.80,9.56,21.26,3.26,2.34,9.76,1.05,6.71,NA,NA,1.13,2.59,NA,98.57,0.85,20.44,NA,NA,58.45,1007.42,-0.46
2024-07-11 20:00:00,44.91,68.07,3.75,5.88,9.63,21.26,3.36,2.35,8.92,1.15,6.91,NA,NA,0.71,1.96,NA,98.57,0.83,28.32,NA,NA,72.15,1006.15,-0.46
2024-07-11 21:00:00,41.09,63.27,3.50,5.66,9.16,20.19,4.11,2.66,9.32,1.21,8.01,NA,NA,0.64,2.08,NA,98.58,0.87,29.90,NA,NA,76.97,1005.08,-0.46
2024-07-11 22:00:00,41.27,62.92,3.63,5.77,9.40,20.96,4.21,2.35,9.56,1.20,8.12,NA,NA,0.62,2.06,NA,98.56,1.29,38.76,NA,NA,81.00,1004.90,-0.43
2024-07-11 23:00:00,39.16,60.24,3.51,5.60,9.12,20.40,4.20,2.48,10.09,1.04,7.35,NA,NA,0.50,1.75,NA,98.55,1.43,43.76,NA,NA,79.13,1005.03,-0.43
2024-07-12 00:00:00,35.64,56.32,3.50,5.56,9.07,20.50,4.58,1.55,10.81,0.65,6.60,NA,NA,0.33,1.09,NA,98.56,1.59,45.01,NA,NA,82.43,1004.85,-0.41
2024-07-12 01:00:00,41.12,62.74,3.72,5.93,9.65,21.36,3.54,1.53,9.66,0.50,5.16,NA,NA,0.25,0.76,NA,98.58,1.30,48.14,NA,NA,81.50,1003.85,-0.44
2024-07-12 02:00:00,39.18,58.11,3.77,6.07,9.83,21.51,3.27,1.57,9.20,0.42,4.46,NA,NA,0.21,0.63,NA,98.58,1.32,44.47,NA,NA,82.02,1003.08,-0.44
2024-07-12 03:00:00,31.08,47.28,3.59,5.72,9.30,20.44,3.53,1.51,9.00,0.36,4.26,NA,NA,0.21,0.60,NA,98.58,1.24,46.96,NA,NA,79.40,1001.48,-0.44
2024-07-12 04:00:00,29.08,44.49,3.70,5.88,9.58,21.20,2.80,2.41,8.98,0.29,3.94,NA,NA,0.18,0.50,NA,98.58,1.09,46.24,NA,NA,79.50,1001.40,-0.45
2024-07-12 05:00:00,28.14,44.14,3.77,5.89,9.66,21.40,4.06,2.60,8.46,0.32,3.76,NA,NA,0.18,0.50,NA,98.59,1.36,52.94,NA,NA,74.95,1001.65,-0.42
2024-07-12 06:00:00,31.27,47.30,3.59,5.82,9.41,20.71,4.65,2.64,8.38,0.51,3.73,NA,NA,0.20,0.56,NA,98.58,1.32,54.02,NA,NA,102.55,1002.02,-0.42
2024-07-12 07:00:00,28.27,45.27,3.73,5.94,9.66,21.54,5.43,2.60,9.07,0.74,4.28,NA,NA,0.20,0.59,NA,98.54,1.54,58.52,NA,NA,119.38,1002.20,-0.40
2024-07-12 08:00:00,34.86,54.46,3.78,6.02,9.80,21.48,6.48,2.57,9.83,0.97,5.38,NA,NA,0.26,0.83,NA,95.68,1.92,74.51,NA,NA,155.45,1002.40,-0.38
2024-07-12 09:00:00,37.94,58.79,3.85,6.12,9.96,21.75,3.94,2.78,9.71,1.03,5.95,NA,NA,0.32,0.99,NA,70.05,2.25,72.75,NA,NA,264.42,1002.52,-0.35
