Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-04-01 17:00:00,37.81,96.44,8.16,12.97,21.13,60.31,2.98,1.84,NA,3.68,NA,NA,0.88,NA,NA,NA,73.26,1.05,48.75,NA,NA,69.03,999.60,NA
2021-04-01 18:00:00,36.09,100.68,7.82,12.89,20.71,59.80,2.80,1.75,NA,5.33,NA,NA,1.15,NA,NA,NA,81.74,0.84,85.25,NA,NA,61.95,998.12,NA
2021-04-01 19:00:00,32.46,91.75,7.67,12.97,20.64,59.83,3.02,1.37,NA,2.16,NA,NA,1.10,NA,NA,NA,85.81,1.19,107.72,NA,NA,61.42,997.20,NA
2021-04-01 20:00:00,31.50,80.68,8.02,13.13,21.15,60.15,4.30,1.78,NA,1.88,NA,NA,1.24,NA,NA,NA,86.36,0.77,98.78,NA,NA,61.35,996.92,NA
2021-04-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-02 08:00:00,31.70,NA,8.17,NA,21.27,60.68,4.13,1.57,NA,1.86,NA,NA,1.04,NA,NA,NA,86.60,0.80,96.95,NA,NA,61.10,997.00,NA
2021-04-02 09:00:00,31.70,NA,7.86,NA,10.56,59.78,4.44,1.57,NA,0.92,NA,NA,0.68,NA,NA,NA,66.84,0.88,129.23,NA,NA,117.60,996.90,NA
2021-04-02 10:00:00,NA,NA,2.08,9.68,8.72,33.20,4.85,2.92,NA,1.59,NA,NA,0.62,NA,NA,NA,42.33,0.80,163.82,NA,NA,176.95,NA,NA
2021-04-02 11:00:00,48.91,64.68,2.76,11.44,11.19,46.91,10.25,1.92,NA,1.20,NA,NA,0.51,NA,NA,NA,31.66,0.43,235.18,NA,NA,333.80,NA,NA
2021-04-02 12:00:00,61.17,84.94,8.37,13.54,21.92,60.66,9.94,2.46,NA,1.32,NA,NA,0.45,NA,NA,NA,31.81,0.78,291.80,NA,NA,223.70,NA,NA
2021-04-02 13:00:00,59.42,107.43,0.75,10.45,5.58,44.38,12.94,2.96,NA,0.51,NA,NA,0.22,NA,NA,NA,41.03,0.84,179.82,NA,NA,179.12,NA,NA
2021-04-02 14:00:00,60.84,127.12,7.48,12.94,20.41,60.38,14.13,1.65,NA,2.06,NA,NA,0.61,NA,NA,NA,44.28,1.00,25.04,NA,NA,133.02,NA,NA
2021-04-02 15:00:00,73.18,131.53,10.69,13.47,24.16,64.26,41.43,0.67,NA,4.64,NA,NA,0.82,NA,NA,NA,40.07,0.86,18.10,NA,NA,113.62,NA,NA
2021-04-02 16:00:00,97.86,128.56,6.90,13.68,20.58,59.20,46.20,0.74,NA,0.00,NA,NA,NA,NA,NA,NA,48.47,0.78,43.10,NA,NA,58.22,NA,NA
2021-04-02 17:00:00,76.53,117.68,5.59,14.12,19.71,55.91,20.10,1.28,NA,0.00,NA,NA,NA,NA,NA,NA,59.39,0.72,52.04,NA,NA,24.40,997.00,NA
2021-04-02 18:00:00,51.09,108.18,9.64,13.50,23.14,61.12,15.14,1.96,NA,3.08,NA,NA,NA,NA,NA,NA,66.00,0.86,44.68,NA,NA,15.32,993.58,NA
2021-04-02 19:00:00,46.94,104.85,6.38,14.52,20.90,58.87,13.78,2.01,NA,4.93,NA,NA,NA,NA,NA,NA,71.59,0.66,73.33,NA,NA,14.60,992.10,NA
2021-04-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-02 21:00:00,44.92,118.32,10.63,15.88,26.51,63.52,11.50,2.07,NA,5.22,NA,NA,NA,NA,NA,NA,71.05,0.56,90.44,NA,NA,16.40,991.60,NA
2021-04-02 22:00:00,41.12,105.82,6.73,11.96,18.69,57.34,11.39,2.19,NA,3.16,NA,NA,NA,NA,NA,NA,72.84,0.76,101.15,NA,NA,16.40,991.30,NA
2021-04-02 23:00:00,33.51,95.94,8.70,14.23,22.93,59.94,10.75,2.18,NA,2.15,NA,NA,NA,NA,NA,NA,70.84,0.96,112.57,NA,NA,16.40,992.20,NA
2021-04-03 00:00:00,26.34,89.12,4.18,18.61,20.92,55.78,10.47,1.07,NA,1.41,NA,NA,NA,NA,NA,NA,73.26,1.00,130.68,NA,NA,16.35,991.78,NA
2021-04-03 01:00:00,24.26,72.41,6.40,13.44,19.84,57.12,9.71,1.06,NA,0.75,NA,NA,NA,NA,NA,NA,77.95,1.92,109.22,NA,NA,16.23,990.78,NA
2021-04-03 02:00:00,22.64,63.86,6.54,13.63,20.17,57.29,9.47,1.20,NA,0.58,NA,NA,NA,NA,NA,NA,80.16,1.25,112.24,NA,NA,16.35,989.82,NA
2021-04-03 03:00:00,21.30,61.43,7.69,12.66,20.35,57.72,8.10,1.16,NA,0.63,NA,NA,NA,NA,NA,NA,76.27,1.92,113.15,NA,NA,16.30,989.40,NA
2021-04-03 04:00:00,16.75,57.29,8.44,13.43,21.87,60.09,7.35,1.21,NA,0.70,NA,NA,NA,NA,NA,NA,74.99,1.53,112.66,NA,NA,16.23,988.52,NA
2021-04-03 05:00:00,19.15,54.05,8.59,13.54,22.14,59.64,6.22,1.61,NA,1.11,NA,NA,NA,NA,NA,NA,73.49,1.46,117.04,NA,NA,16.30,988.22,NA
2021-04-03 06:00:00,18.71,51.03,8.18,13.32,21.49,60.56,5.41,1.63,NA,1.32,NA,NA,NA,NA,NA,NA,73.59,1.57,116.48,NA,NA,19.73,988.18,NA
2021-04-03 07:00:00,22.39,53.71,7.45,12.71,20.16,58.76,5.20,1.82,NA,1.27,NA,NA,NA,NA,NA,NA,72.73,1.29,121.74,NA,NA,30.15,989.38,NA
2021-04-03 08:00:00,21.50,57.02,8.86,14.41,23.28,60.63,5.61,1.72,NA,1.43,NA,NA,NA,NA,NA,NA,66.61,1.36,127.90,NA,NA,45.00,991.95,NA
2021-04-03 09:00:00,26.93,64.66,7.49,12.53,20.02,58.20,6.00,1.75,NA,1.59,NA,NA,NA,NA,NA,NA,63.36,1.45,130.82,NA,NA,107.15,994.68,NA
2021-04-03 10:00:00,38.64,72.08,6.66,12.10,18.76,56.19,6.28,1.95,NA,1.67,NA,NA,NA,NA,NA,NA,56.69,1.46,126.78,NA,NA,149.70,998.02,NA
2021-04-03 11:00:00,24.86,80.43,7.51,13.52,21.03,58.22,5.61,1.83,NA,1.89,NA,NA,NA,NA,NA,NA,48.44,1.26,153.89,NA,NA,358.50,NA,NA
2021-04-03 12:00:00,31.07,107.10,6.70,11.86,18.56,57.19,4.66,1.73,NA,1.64,NA,NA,NA,NA,NA,NA,61.02,1.08,158.29,NA,NA,155.25,996.85,NA
2021-04-03 13:00:00,38.89,129.58,7.04,12.52,19.56,58.26,4.10,1.68,NA,2.52,NA,NA,NA,NA,NA,NA,70.67,1.21,102.00,NA,NA,119.78,995.50,NA
2021-04-03 14:00:00,28.28,99.96,7.71,11.71,19.42,58.58,3.53,1.75,NA,2.48,NA,NA,NA,NA,NA,NA,71.82,1.44,25.49,NA,NA,84.93,994.90,NA
2021-04-03 15:00:00,30.14,80.32,9.45,11.65,21.10,61.85,2.95,1.77,NA,1.50,NA,NA,NA,NA,NA,NA,70.06,1.17,51.66,NA,NA,67.50,995.40,NA
2021-04-03 16:00:00,33.38,82.65,9.39,14.20,23.59,61.58,2.75,1.96,NA,1.56,NA,NA,NA,NA,NA,NA,72.59,1.04,51.25,NA,NA,46.80,994.20,NA
2021-04-03 17:00:00,32.25,84.29,6.78,12.06,18.84,57.86,2.76,2.10,NA,1.07,NA,NA,NA,NA,NA,NA,76.32,0.84,55.04,NA,NA,23.70,992.32,NA
2021-04-03 18:00:00,37.13,87.29,6.14,12.25,18.38,56.51,2.33,2.26,NA,2.62,NA,NA,NA,NA,NA,NA,80.93,0.69,57.94,NA,NA,16.48,991.00,NA
2021-04-03 19:00:00,31.60,83.95,7.80,13.67,21.46,59.30,2.50,2.08,NA,2.36,NA,NA,NA,NA,NA,NA,85.15,0.72,53.04,NA,NA,16.00,990.30,NA
2021-04-03 20:00:00,27.79,80.52,7.66,13.53,21.19,57.67,3.49,2.25,NA,2.02,NA,NA,NA,NA,NA,NA,86.25,0.67,86.99,NA,NA,15.92,990.10,NA
2021-04-03 21:00:00,25.42,79.87,8.18,12.48,20.66,58.73,4.28,2.19,NA,2.32,NA,NA,0.55,NA,NA,NA,83.52,0.56,94.37,NA,NA,16.00,990.25,NA
2021-04-03 22:00:00,22.62,72.60,8.78,13.54,22.31,60.55,4.45,2.09,NA,2.10,NA,NA,NA,NA,NA,NA,82.66,0.58,76.86,NA,NA,16.23,990.18,NA
2021-04-03 23:00:00,19.96,67.78,6.87,12.57,19.44,59.08,4.63,1.56,NA,2.66,NA,NA,NA,NA,NA,NA,88.43,0.82,103.45,NA,NA,16.45,989.18,NA
2021-04-04 00:00:00,16.81,62.60,7.85,11.58,19.43,59.60,4.72,0.93,NA,0.67,NA,NA,NA,NA,NA,NA,87.08,1.21,112.59,NA,NA,16.45,989.10,NA
2021-04-04 01:00:00,20.11,55.80,8.19,11.51,19.70,59.82,5.09,1.03,NA,0.42,NA,NA,NA,NA,NA,NA,85.14,1.53,112.49,NA,NA,16.40,989.18,NA
2021-04-04 02:00:00,17.19,49.94,8.62,13.71,22.34,59.07,4.54,0.96,NA,0.40,NA,NA,NA,NA,NA,NA,81.78,1.79,113.37,NA,NA,16.40,989.15,NA
2021-04-04 03:00:00,16.64,49.82,7.76,11.54,19.30,58.74,3.99,0.93,NA,0.47,NA,NA,NA,NA,NA,NA,83.30,1.26,115.91,NA,NA,16.40,988.55,NA
2021-04-04 04:00:00,14.10,50.18,7.22,14.28,21.50,58.65,3.54,0.93,NA,0.59,NA,NA,NA,NA,NA,NA,83.99,0.78,106.76,NA,NA,16.45,987.95,NA
2021-04-04 05:00:00,19.13,48.47,6.57,13.66,20.23,58.70,3.03,1.04,NA,0.86,NA,NA,NA,NA,NA,NA,84.30,1.40,114.78,NA,NA,16.42,987.88,NA
2021-04-04 06:00:00,14.21,47.83,6.46,11.76,18.22,56.68,2.08,1.07,NA,1.01,NA,NA,NA,NA,NA,NA,84.85,0.99,150.77,NA,NA,19.73,988.08,NA
2021-04-04 07:00:00,13.21,54.21,5.94,12.38,18.32,55.95,1.40,1.18,NA,1.44,NA,NA,NA,NA,NA,NA,83.37,0.77,169.84,NA,NA,21.95,989.02,NA
2021-04-04 08:00:00,29.45,63.39,7.87,11.64,19.50,59.83,2.16,1.27,NA,2.35,NA,NA,NA,NA,NA,NA,83.48,0.67,32.32,NA,NA,35.55,990.08,NA
2021-04-04 09:00:00,20.58,50.89,7.65,13.79,21.44,59.26,2.68,1.29,NA,3.32,NA,NA,NA,NA,NA,NA,77.75,0.65,51.64,NA,NA,83.40,992.78,NA
2021-04-04 10:00:00,26.41,58.03,9.04,13.68,22.72,59.61,2.40,1.20,NA,1.35,NA,NA,0.14,NA,NA,NA,69.78,0.61,70.90,NA,NA,116.28,995.30,NA
2021-04-04 11:00:00,28.80,66.00,7.39,12.86,20.25,59.49,1.51,1.23,NA,1.26,NA,NA,NA,NA,NA,NA,66.47,0.66,34.56,NA,NA,292.90,997.32,NA
2021-04-04 12:00:00,35.89,74.18,9.07,13.01,22.09,60.18,1.27,1.31,NA,1.91,NA,NA,NA,NA,NA,NA,66.39,0.78,22.51,NA,NA,138.25,997.62,NA
2021-04-04 13:00:00,50.69,77.14,9.55,13.18,22.73,61.86,1.78,1.47,NA,2.76,NA,NA,NA,NA,NA,NA,67.52,0.92,11.96,NA,NA,91.50,997.20,NA
2021-04-04 14:00:00,32.34,75.90,6.25,11.62,17.88,56.47,0.90,1.21,NA,4.26,NA,NA,NA,NA,NA,NA,69.22,1.07,20.10,NA,NA,77.22,995.75,NA
2021-04-04 15:00:00,28.74,73.26,7.63,12.34,19.97,59.20,1.02,1.23,NA,2.52,NA,NA,NA,NA,NA,NA,74.64,1.14,19.66,NA,NA,65.08,993.58,NA
2021-04-04 16:00:00,26.10,70.08,8.83,12.53,21.36,62.26,0.90,1.35,NA,2.39,NA,NA,0.03,NA,NA,NA,76.87,1.04,16.86,NA,NA,44.88,992.80,NA
2021-04-04 17:00:00,21.26,70.72,10.52,12.89,23.41,63.45,1.30,1.48,NA,2.68,NA,NA,0.02,NA,NA,NA,81.00,1.16,33.66,NA,NA,25.25,991.28,NA
2021-04-04 18:00:00,19.29,76.90,8.76,12.32,21.07,60.91,0.83,1.59,NA,1.43,NA,NA,NA,NA,NA,NA,83.45,0.82,38.27,NA,NA,16.95,990.35,NA
2021-04-04 19:00:00,16.03,75.95,7.25,11.56,18.81,57.67,1.10,1.55,NA,1.28,NA,NA,NA,NA,NA,NA,84.83,0.62,67.23,NA,NA,16.20,990.00,NA
