Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-06 17:00:00,1.93,NA,4.66,10.37,15.03,NA,24.29,0.59,5.69,0.00,0.00,NA,NA,NA,NA,NA,93.34,0.79,29.59,NA,NA,13.26,998.82,NA
2021-01-06 18:00:00,3.78,NA,15.14,15.40,30.54,NA,24.91,0.58,4.68,0.00,0.00,NA,NA,NA,NA,NA,93.38,0.80,22.50,NA,NA,NA,999.45,NA
2021-01-06 19:00:00,7.86,NA,15.44,14.74,30.18,NA,24.98,0.64,4.46,0.00,0.00,NA,NA,NA,NA,NA,93.40,0.71,51.38,NA,NA,0.28,NA,NA
2021-01-06 20:00:00,11.60,NA,18.03,14.48,32.52,NA,25.81,0.86,4.50,0.00,0.00,NA,NA,NA,NA,NA,93.42,0.80,182.39,NA,NA,0.22,NA,NA
2021-01-06 21:00:00,14.03,NA,22.22,16.56,38.78,NA,26.30,0.81,5.44,0.00,0.00,NA,NA,NA,NA,NA,93.43,1.16,241.34,NA,NA,0.22,NA,NA
2021-01-06 22:00:00,19.05,NA,33.18,21.24,54.43,NA,26.60,0.82,5.69,0.00,0.00,NA,NA,NA,NA,NA,93.46,0.60,284.90,NA,NA,0.31,NA,NA
2021-01-06 23:00:00,20.04,NA,29.83,21.19,51.03,NA,27.76,0.64,4.89,0.00,0.00,NA,NA,NA,NA,NA,93.48,0.76,211.58,NA,NA,0.29,NA,NA
2021-01-07 00:00:00,18.94,NA,20.16,19.17,39.33,NA,26.53,0.58,5.41,0.00,0.00,NA,NA,NA,NA,NA,93.49,0.66,320.70,NA,NA,0.38,NA,NA
2021-01-07 01:00:00,19.36,NA,19.70,17.82,37.52,NA,26.76,0.70,4.72,0.00,0.00,NA,NA,NA,NA,NA,93.50,1.16,305.03,NA,NA,0.25,999.75,NA
2021-01-07 02:00:00,20.67,NA,15.15,16.94,32.09,NA,26.18,0.64,4.20,0.00,0.00,NA,NA,NA,NA,NA,93.53,1.18,306.80,NA,NA,0.18,999.05,NA
2021-01-07 03:00:00,12.98,NA,8.96,16.24,25.20,NA,26.12,0.55,4.78,0.00,0.00,NA,NA,NA,NA,NA,93.57,1.32,307.57,NA,NA,0.64,998.62,NA
2021-01-07 04:00:00,16.35,NA,4.49,14.48,18.96,NA,24.95,0.51,5.15,0.00,0.00,NA,NA,NA,NA,NA,93.58,1.03,325.18,NA,NA,0.36,998.72,NA
2021-01-07 05:00:00,13.59,NA,10.63,16.13,26.76,NA,24.80,0.60,3.81,0.00,0.00,NA,NA,NA,NA,NA,93.57,1.18,301.58,NA,NA,0.34,999.30,NA
2021-01-07 06:00:00,9.31,NA,20.41,18.58,38.98,NA,25.57,0.58,3.82,0.00,0.00,NA,NA,NA,NA,NA,93.54,1.04,316.36,NA,NA,2.66,999.65,NA
2021-01-07 07:00:00,18.20,NA,21.91,17.56,39.47,NA,25.52,0.62,2.56,0.00,0.00,NA,NA,NA,NA,NA,93.55,0.82,332.55,NA,NA,16.72,NA,NA
2021-01-07 08:00:00,23.06,NA,25.14,16.73,41.87,NA,26.23,0.66,3.29,0.00,0.00,NA,NA,NA,NA,NA,93.56,0.88,338.01,NA,NA,71.06,NA,NA
2021-01-07 09:00:00,21.62,NA,NA,NA,NA,NA,25.91,0.58,4.36,0.00,0.00,NA,NA,NA,NA,NA,93.57,0.98,346.37,NA,NA,114.57,NA,NA
2021-01-07 10:00:00,16.37,NA,NA,NA,NA,NA,26.56,0.66,5.35,0.00,0.00,NA,NA,NA,NA,NA,93.57,1.01,263.52,NA,NA,229.82,NA,NA
2021-01-07 11:00:00,16.84,NA,5.01,10.15,13.88,NA,26.93,0.83,10.17,0.00,0.00,NA,NA,NA,NA,NA,89.23,1.45,179.21,NA,NA,261.13,NA,NA
2021-01-07 12:00:00,21.93,NA,4.64,10.28,14.61,NA,28.24,0.67,5.89,0.00,0.00,NA,NA,NA,NA,NA,86.08,1.36,21.02,NA,NA,189.44,999.42,NA
2021-01-07 13:00:00,12.35,NA,4.69,10.09,14.62,NA,28.65,0.51,6.38,0.00,0.00,NA,NA,NA,NA,NA,83.00,1.36,28.58,NA,NA,206.52,998.15,NA
2021-01-07 14:00:00,12.74,NA,4.60,10.37,14.80,NA,26.33,0.42,8.56,0.00,0.00,NA,NA,NA,NA,NA,79.20,1.74,44.94,NA,NA,154.15,997.22,NA
2021-01-07 15:00:00,11.07,NA,4.63,10.20,14.78,NA,23.10,0.51,8.40,0.00,0.00,NA,NA,NA,NA,NA,80.63,1.63,42.24,NA,NA,102.49,996.60,NA
2021-01-07 16:00:00,7.80,NA,3.73,9.85,13.49,NA,22.88,0.46,9.34,0.00,0.00,NA,NA,NA,NA,NA,85.30,1.50,47.23,NA,NA,55.57,996.55,NA
2021-01-07 17:00:00,13.36,NA,1.31,9.18,10.49,NA,22.07,0.38,9.46,0.00,0.00,NA,NA,NA,NA,NA,88.93,1.40,36.44,NA,NA,30.19,997.05,NA
2021-01-07 18:00:00,14.28,NA,3.39,13.18,16.57,NA,23.77,0.44,6.24,0.00,0.00,NA,NA,NA,NA,NA,92.52,0.92,20.20,NA,NA,NA,997.75,NA
2021-01-07 19:00:00,9.89,NA,4.92,13.64,18.57,NA,24.20,0.70,5.12,0.00,0.00,NA,NA,NA,NA,NA,93.75,0.93,29.35,NA,NA,NA,998.45,NA
2021-01-07 20:00:00,10.81,NA,3.04,10.85,13.89,NA,23.90,0.61,4.82,0.00,0.00,NA,NA,NA,NA,NA,93.79,0.74,23.80,NA,NA,0.45,999.05,NA
2021-01-07 21:00:00,9.56,NA,3.67,9.54,13.20,NA,24.29,0.56,4.32,0.00,0.00,NA,NA,NA,NA,NA,93.81,0.76,21.62,NA,NA,0.74,999.55,NA
2021-01-07 22:00:00,10.77,NA,4.93,8.86,13.79,NA,25.06,0.56,4.09,0.00,0.00,NA,NA,NA,NA,NA,93.80,0.70,102.91,NA,NA,0.29,999.60,NA
2021-01-07 23:00:00,10.88,NA,6.32,8.02,14.34,NA,25.49,0.70,4.06,0.00,0.00,NA,NA,NA,NA,NA,93.81,0.72,268.54,NA,NA,0.43,999.38,NA
2021-01-08 00:00:00,7.11,NA,8.06,9.08,17.13,NA,23.56,0.68,4.83,0.00,0.00,NA,NA,NA,NA,NA,93.83,0.75,61.48,NA,NA,0.20,998.65,NA
2021-01-08 01:00:00,6.81,NA,3.86,6.67,10.54,NA,24.02,0.50,4.76,0.00,0.00,NA,NA,NA,NA,NA,93.80,0.72,334.34,NA,NA,0.16,997.92,NA
2021-01-08 02:00:00,4.07,NA,4.19,5.11,9.30,NA,24.16,0.50,3.93,0.00,0.00,NA,NA,NA,NA,NA,93.82,0.80,107.91,NA,NA,0.78,997.30,NA
2021-01-08 03:00:00,2.70,NA,3.01,5.47,8.48,NA,22.91,0.44,7.02,0.00,0.00,NA,NA,NA,NA,NA,93.78,0.97,39.46,NA,NA,0.30,996.95,NA
2021-01-08 04:00:00,2.46,NA,1.49,4.41,5.90,NA,23.04,0.43,7.18,0.00,0.00,NA,NA,NA,NA,NA,93.80,0.75,268.66,NA,NA,0.32,997.00,NA
2021-01-08 05:00:00,2.73,NA,2.31,4.57,6.88,NA,23.49,0.36,5.55,0.00,0.00,NA,NA,NA,NA,NA,93.80,0.76,335.95,NA,NA,0.61,997.48,NA
2021-01-08 06:00:00,2.62,NA,9.89,6.57,16.46,NA,23.66,0.43,5.46,0.00,0.00,NA,NA,NA,NA,NA,93.84,0.74,176.88,NA,NA,2.95,998.22,NA
2021-01-08 07:00:00,8.03,NA,15.15,8.13,23.28,NA,24.62,0.63,5.46,0.00,0.00,NA,NA,NA,NA,NA,93.85,0.86,93.99,NA,NA,24.33,999.12,NA
2021-01-08 08:00:00,14.93,NA,11.86,11.49,23.35,NA,25.13,0.70,5.98,0.00,0.00,NA,NA,NA,NA,NA,92.42,1.18,31.86,NA,NA,84.79,999.90,NA
2021-01-08 09:00:00,14.54,NA,5.81,12.08,17.89,NA,24.87,0.56,6.67,0.00,0.00,NA,NA,NA,NA,NA,86.87,1.42,39.61,NA,NA,121.26,NA,NA
2021-01-08 10:00:00,20.52,NA,3.68,10.58,14.25,NA,23.47,0.52,9.04,0.00,0.00,NA,NA,NA,NA,NA,85.20,1.49,48.28,NA,NA,171.20,NA,NA
2021-01-08 11:00:00,11.47,NA,1.27,7.00,8.27,NA,26.98,0.50,9.89,0.00,0.00,NA,NA,NA,NA,NA,84.90,1.35,51.35,NA,NA,196.71,999.90,NA
2021-01-08 12:00:00,7.01,NA,0.70,7.23,7.93,NA,29.52,0.56,10.56,0.00,0.00,NA,NA,NA,NA,NA,86.46,1.47,40.42,NA,NA,187.55,999.22,NA
2021-01-08 13:00:00,4.10,NA,0.68,9.24,9.93,NA,30.56,0.40,11.09,0.00,0.00,NA,NA,NA,NA,NA,84.88,1.57,33.05,NA,NA,183.83,998.18,NA
2021-01-08 14:00:00,14.34,NA,1.16,10.93,12.10,NA,31.04,0.44,10.31,0.00,0.00,NA,NA,NA,NA,NA,82.88,1.44,34.41,NA,NA,166.32,997.50,NA
2021-01-08 15:00:00,11.29,NA,1.54,15.11,16.65,NA,16.41,0.64,6.60,0.00,0.00,NA,NA,NA,NA,NA,86.59,1.24,36.50,NA,NA,96.64,997.28,NA
2021-01-08 16:00:00,15.80,NA,2.73,17.12,19.85,NA,26.77,0.56,5.04,0.00,0.00,NA,NA,NA,NA,NA,87.87,1.30,18.63,NA,NA,55.92,997.48,NA
2021-01-08 17:00:00,16.20,NA,6.56,25.80,32.36,NA,32.86,0.50,1.60,0.00,0.00,NA,NA,NA,NA,NA,89.98,1.20,14.46,NA,NA,11.49,997.85,NA
2021-01-08 18:00:00,99.83,NA,10.93,20.80,31.73,NA,24.76,0.60,0.95,0.00,0.00,NA,NA,NA,NA,NA,92.32,0.98,14.39,NA,NA,NA,998.25,NA
2021-01-08 19:00:00,110.82,NA,23.36,13.00,36.37,NA,22.72,0.58,1.28,0.00,0.00,NA,NA,NA,NA,NA,93.43,0.84,102.59,NA,NA,NA,999.25,NA
2021-01-08 20:00:00,250.02,NA,36.70,12.60,49.30,NA,23.52,0.74,4.18,0.00,0.00,NA,NA,NA,NA,NA,93.44,0.80,106.88,NA,NA,NA,999.90,NA
2021-01-08 21:00:00,171.29,NA,40.78,11.86,52.64,NA,24.19,1.10,4.20,0.00,0.00,NA,NA,NA,NA,NA,93.64,0.94,18.26,NA,NA,0.10,NA,NA
2021-01-08 22:00:00,186.11,NA,40.64,12.38,53.01,NA,24.40,1.04,4.28,0.00,0.00,NA,NA,NA,NA,NA,93.77,0.90,23.92,NA,NA,0.05,NA,NA
2021-01-08 23:00:00,265.80,NA,38.20,12.06,50.26,NA,23.85,0.88,4.24,0.00,0.00,NA,NA,NA,NA,NA,93.76,0.87,9.00,NA,NA,0.12,NA,NA
2021-01-09 00:00:00,233.04,NA,25.68,12.36,38.04,NA,22.48,0.78,4.08,0.00,0.00,NA,NA,NA,NA,NA,93.74,0.94,25.06,NA,NA,NA,999.65,NA
2021-01-09 01:00:00,297.93,NA,15.92,11.82,27.75,NA,20.20,0.57,3.92,0.00,0.00,NA,NA,NA,NA,NA,93.76,0.91,22.34,NA,NA,0.64,998.92,NA
2021-01-09 02:00:00,198.50,NA,10.97,11.10,22.08,NA,20.33,0.50,3.92,0.00,0.00,NA,NA,NA,NA,NA,93.77,0.92,20.96,NA,NA,0.62,998.53,NA
2021-01-09 03:00:00,176.70,NA,9.75,10.73,20.48,NA,20.48,0.30,3.93,0.00,0.00,NA,NA,NA,NA,NA,93.80,0.86,344.44,NA,NA,0.48,998.42,NA
2021-01-09 04:00:00,114.02,NA,9.71,10.41,20.12,NA,18.39,0.32,3.97,0.00,0.00,NA,NA,NA,NA,NA,93.82,0.79,339.99,NA,NA,0.62,998.42,NA
2021-01-09 05:00:00,70.66,NA,11.02,10.70,21.72,NA,19.21,0.41,3.44,0.00,0.00,NA,NA,NA,NA,NA,93.84,0.84,24.61,NA,NA,0.42,998.65,NA
2021-01-09 06:00:00,62.68,NA,13.48,10.85,24.34,NA,18.45,0.42,4.30,0.00,0.00,NA,NA,NA,NA,NA,93.86,0.89,12.18,NA,NA,3.39,999.30,NA
2021-01-09 07:00:00,86.14,NA,15.50,10.13,25.64,NA,17.78,0.49,4.46,0.00,0.00,NA,NA,NA,NA,NA,93.83,0.85,14.34,NA,NA,44.92,999.90,NA
2021-01-09 08:00:00,194.16,NA,12.59,13.57,26.16,NA,18.38,0.49,7.71,0.00,0.00,NA,NA,NA,NA,NA,86.01,1.45,32.88,NA,NA,93.94,NA,NA
2021-01-09 09:00:00,201.79,NA,3.14,11.99,15.12,NA,18.71,0.53,11.78,0.00,0.00,NA,NA,NA,NA,NA,81.40,1.60,38.94,NA,NA,137.45,NA,NA
2021-01-09 10:00:00,131.13,NA,1.09,9.38,10.47,NA,22.22,0.51,13.34,0.00,0.00,NA,NA,NA,NA,NA,78.67,1.54,44.72,NA,NA,186.00,NA,NA
2021-01-09 11:00:00,200.91,NA,0.47,6.67,7.14,NA,24.03,0.44,13.19,0.00,0.00,NA,NA,NA,NA,NA,79.69,1.71,43.19,NA,NA,234.24,NA,NA
2021-01-09 12:00:00,221.08,NA,0.54,6.60,7.14,NA,24.23,0.43,12.57,0.00,0.00,NA,NA,NA,NA,NA,80.71,1.56,37.20,NA,NA,191.23,999.55,NA
2021-01-09 13:00:00,84.80,NA,0.30,5.57,5.86,NA,25.37,0.41,13.31,0.00,0.00,NA,NA,NA,NA,NA,79.92,1.54,43.62,NA,NA,164.49,998.58,NA
2021-01-09 14:00:00,42.53,NA,0.31,7.33,7.64,NA,24.64,0.35,12.50,0.00,0.00,NA,NA,NA,NA,NA,80.52,1.35,41.44,NA,NA,144.39,997.82,NA
2021-01-09 15:00:00,38.42,NA,0.45,6.94,7.40,NA,24.63,0.45,13.01,0.00,0.00,NA,NA,NA,NA,NA,79.88,1.41,43.26,NA,NA,104.15,997.65,NA
2021-01-09 16:00:00,47.75,NA,0.60,8.28,8.88,NA,22.96,0.50,12.86,0.00,0.00,NA,NA,NA,NA,NA,78.97,1.42,39.03,NA,NA,58.48,997.80,NA
2021-01-09 17:00:00,50.14,NA,0.72,11.37,12.08,NA,24.46,0.57,11.04,0.00,0.00,NA,NA,NA,NA,NA,85.10,1.23,38.24,NA,NA,18.83,998.48,NA
2021-01-09 18:00:00,30.87,NA,1.01,13.26,14.28,NA,22.12,0.63,4.72,0.00,0.00,NA,NA,NA,NA,NA,87.96,0.97,33.49,NA,NA,NA,999.32,NA
2021-01-09 19:00:00,44.29,NA,2.14,16.74,18.88,NA,20.29,0.56,5.93,0.00,0.00,NA,NA,NA,NA,NA,90.97,1.11,20.79,NA,NA,0.02,999.85,NA
2021-01-09 20:00:00,87.05,NA,2.38,20.82,23.20,NA,21.66,0.66,5.86,0.00,0.00,NA,NA,NA,NA,NA,92.96,1.07,20.32,NA,NA,NA,NA,NA
2021-01-09 21:00:00,105.94,NA,3.41,19.80,23.21,NA,22.23,0.72,4.61,0.00,0.00,NA,NA,NA,NA,NA,93.85,0.92,180.18,NA,NA,0.23,NA,NA
2021-01-09 22:00:00,124.39,NA,7.38,18.01,25.38,NA,21.86,0.84,4.17,0.00,0.00,NA,NA,NA,NA,NA,93.84,0.93,262.82,NA,NA,0.22,NA,NA
2021-01-09 23:00:00,134.12,NA,16.70,15.30,32.00,NA,22.79,0.82,4.31,0.00,0.00,NA,NA,NA,NA,NA,93.90,0.88,258.55,NA,NA,0.23,NA,NA
2021-01-10 00:00:00,161.91,NA,23.23,16.90,40.12,NA,23.94,0.77,4.54,0.00,0.00,NA,NA,NA,NA,NA,93.92,0.78,15.66,NA,NA,0.20,NA,NA
2021-01-10 01:00:00,131.34,NA,15.15,13.63,28.78,NA,23.16,0.65,4.52,0.00,0.00,NA,NA,NA,NA,NA,93.96,0.78,24.26,NA,NA,0.12,999.80,NA
2021-01-10 02:00:00,94.90,NA,7.05,12.02,19.07,NA,22.20,0.58,5.08,0.00,0.00,NA,NA,NA,NA,NA,93.94,0.88,19.26,NA,NA,0.03,999.28,NA
2021-01-10 03:00:00,103.84,NA,2.77,11.23,14.00,NA,21.69,0.54,5.13,0.00,0.00,NA,NA,NA,NA,NA,93.91,0.98,23.07,NA,NA,0.38,999.02,NA
2021-01-10 04:00:00,103.97,NA,2.12,9.28,11.40,NA,20.26,0.53,2.60,0.00,0.00,NA,NA,NA,NA,NA,93.50,0.86,99.60,NA,NA,0.53,999.25,NA
2021-01-10 05:00:00,108.26,NA,2.98,8.48,11.46,NA,19.79,0.48,1.68,0.00,0.00,NA,NA,NA,NA,NA,93.55,0.76,188.97,NA,NA,0.76,999.62,NA
2021-01-10 06:00:00,91.32,NA,8.93,9.64,18.58,NA,20.21,0.47,1.25,0.00,0.00,NA,NA,NA,NA,NA,93.62,0.79,267.17,NA,NA,2.77,999.88,NA
2021-01-10 07:00:00,92.05,NA,10.78,11.74,22.52,NA,20.04,0.48,1.58,0.00,0.00,NA,NA,NA,NA,NA,93.52,0.88,176.31,NA,NA,33.52,NA,NA
2021-01-10 08:00:00,127.78,NA,4.94,16.04,20.98,NA,19.50,0.55,6.02,0.00,0.00,NA,NA,NA,NA,NA,92.94,1.14,93.80,NA,NA,95.10,NA,NA
2021-01-10 09:00:00,183.55,NA,1.38,16.94,18.33,NA,22.22,0.54,11.39,0.00,0.00,NA,NA,NA,NA,NA,86.97,1.35,14.22,NA,NA,168.88,NA,NA
2021-01-10 10:00:00,184.17,NA,0.80,15.64,16.45,NA,22.96,0.52,13.86,0.00,0.00,NA,NA,NA,NA,NA,83.67,1.52,23.08,NA,NA,171.26,NA,NA
2021-01-10 11:00:00,182.07,NA,0.51,11.32,11.82,NA,22.84,0.51,18.69,0.00,0.00,NA,NA,NA,NA,NA,70.93,1.91,31.80,NA,NA,289.94,NA,NA
2021-01-10 12:00:00,133.15,NA,0.42,8.90,9.32,NA,24.72,0.52,19.32,0.00,0.00,NA,NA,NA,NA,NA,68.55,1.92,37.44,NA,NA,292.82,999.70,NA
2021-01-10 13:00:00,137.62,NA,0.42,8.45,8.87,NA,25.18,0.38,16.74,0.00,0.00,NA,NA,NA,NA,NA,68.54,2.03,42.57,NA,NA,202.61,998.28,NA
2021-01-10 14:00:00,105.09,NA,0.50,8.39,8.89,NA,25.55,0.35,16.21,0.00,0.00,NA,NA,NA,NA,NA,71.27,1.94,37.84,NA,NA,179.74,997.80,NA
2021-01-10 15:00:00,130.09,NA,0.43,8.29,8.72,NA,24.88,0.59,18.25,0.00,0.00,NA,NA,NA,NA,NA,78.55,1.80,36.58,NA,NA,100.18,997.70,NA
2021-01-10 16:00:00,156.28,NA,0.48,8.59,9.07,NA,24.62,0.54,16.36,0.00,0.00,NA,NA,NA,NA,NA,81.22,1.67,34.72,NA,NA,58.24,997.60,NA
2021-01-10 17:00:00,132.84,NA,0.49,9.27,9.75,NA,22.10,0.55,16.02,0.00,0.00,NA,NA,NA,NA,NA,82.13,1.72,33.64,NA,NA,24.97,998.20,NA
2021-01-10 18:00:00,149.20,NA,0.46,9.74,10.21,NA,22.21,0.52,13.95,0.00,0.00,NA,NA,NA,NA,NA,85.40,1.42,33.51,NA,NA,NA,999.18,NA
2021-01-10 19:00:00,96.84,NA,0.49,10.44,10.93,NA,20.59,0.46,12.77,0.00,0.00,NA,NA,NA,NA,NA,85.93,1.45,28.40,NA,NA,0.05,999.90,NA
2021-01-10 20:00:00,85.66,NA,0.52,10.73,11.25,NA,21.20,0.44,11.75,0.00,0.00,NA,NA,NA,NA,NA,87.01,1.26,19.42,NA,NA,NA,NA,NA
2021-01-10 21:00:00,83.42,NA,0.57,11.22,11.80,NA,21.29,0.47,10.76,0.00,0.00,NA,NA,NA,NA,NA,88.40,1.25,21.30,NA,NA,0.13,NA,NA
2021-01-10 22:00:00,81.33,NA,0.64,12.13,12.77,NA,20.75,0.46,9.77,0.00,0.00,NA,NA,NA,NA,NA,89.62,1.18,15.65,NA,NA,0.17,NA,NA
2021-01-10 23:00:00,67.73,NA,0.76,13.29,14.04,NA,21.52,0.45,8.24,0.00,0.00,NA,NA,NA,NA,NA,91.25,1.22,11.08,NA,NA,NA,NA,NA
2021-01-11 00:00:00,62.34,NA,0.82,12.99,13.81,NA,20.86,0.44,8.88,0.00,0.00,NA,NA,NA,NA,NA,92.28,1.16,5.23,NA,NA,0.06,NA,NA
2021-01-11 01:00:00,82.25,NA,0.66,10.60,11.25,NA,18.91,0.37,12.23,0.00,0.00,NA,NA,NA,NA,NA,93.58,1.20,98.86,NA,NA,0.13,NA,NA
2021-01-11 02:00:00,76.44,NA,0.66,9.22,9.87,NA,17.58,0.38,10.68,0.00,0.00,NA,NA,NA,NA,NA,93.98,1.26,13.64,NA,NA,0.36,999.75,NA
2021-01-11 03:00:00,63.33,NA,0.67,9.47,10.14,NA,19.48,0.62,9.24,0.00,0.00,NA,NA,NA,NA,NA,94.00,1.01,18.28,NA,NA,0.41,999.62,NA
2021-01-11 04:00:00,89.08,NA,0.87,9.96,10.82,NA,18.89,0.60,5.54,0.00,0.00,NA,NA,NA,NA,NA,94.05,1.08,14.97,NA,NA,0.33,999.78,NA
2021-01-11 05:00:00,101.57,NA,1.03,10.20,11.22,NA,19.17,0.40,5.72,0.00,0.00,NA,NA,NA,NA,NA,94.01,0.97,11.33,NA,NA,0.27,999.85,NA
2021-01-11 06:00:00,91.90,NA,1.21,12.11,13.32,NA,17.73,0.44,6.64,0.00,0.00,NA,NA,NA,NA,NA,93.98,1.04,10.26,NA,NA,2.47,1000.00,NA
2021-01-11 07:00:00,107.12,NA,1.13,12.47,13.60,NA,17.74,0.54,6.67,0.00,0.00,NA,NA,NA,NA,NA,93.92,1.17,10.72,NA,NA,32.79,NA,NA
2021-01-11 08:00:00,80.76,NA,1.67,14.43,16.10,NA,19.17,0.59,7.70,0.00,0.00,NA,NA,NA,NA,NA,93.64,1.53,7.62,NA,NA,111.25,NA,NA
2021-01-11 09:00:00,98.11,NA,1.76,16.90,18.66,NA,19.45,0.47,8.69,0.00,0.00,NA,NA,NA,NA,NA,89.24,1.63,14.62,NA,NA,161.58,NA,NA
2021-01-11 10:00:00,43.01,NA,1.44,18.05,19.50,NA,21.96,0.53,14.78,0.00,0.00,NA,NA,NA,NA,NA,77.29,1.78,29.28,NA,NA,232.78,NA,NA
2021-01-11 11:00:00,30.86,NA,0.26,8.85,9.12,NA,21.96,0.48,14.05,0.00,0.00,NA,NA,NA,NA,NA,70.94,2.04,26.54,NA,NA,321.94,NA,NA
2021-01-11 12:00:00,17.46,NA,0.24,7.31,7.54,NA,21.49,0.49,16.50,0.00,0.00,NA,NA,NA,NA,NA,71.09,2.29,28.05,NA,NA,262.02,NA,NA
2021-01-11 13:00:00,20.50,NA,0.28,8.46,8.74,NA,20.54,0.50,18.26,0.00,0.00,NA,NA,NA,NA,NA,71.94,1.99,35.04,NA,NA,186.20,999.82,NA
2021-01-11 14:00:00,23.82,NA,0.46,10.65,11.10,NA,21.42,0.47,19.13,0.00,0.00,NA,NA,NA,NA,NA,74.15,1.92,33.04,NA,NA,110.08,999.08,NA
2021-01-11 15:00:00,20.49,NA,0.37,8.30,8.68,NA,20.35,0.46,19.28,0.00,0.00,NA,NA,NA,NA,NA,73.33,1.85,33.20,NA,NA,102.82,998.72,NA
2021-01-11 16:00:00,21.76,NA,0.43,8.97,9.41,NA,19.25,0.53,18.03,0.00,0.00,NA,NA,NA,NA,NA,76.74,1.70,34.96,NA,NA,70.13,999.08,NA
2021-01-11 17:00:00,24.22,NA,0.45,10.75,11.20,NA,18.58,0.55,16.72,0.00,0.00,NA,NA,NA,NA,NA,80.29,1.44,34.24,NA,NA,17.61,999.70,NA
2021-01-11 18:00:00,15.40,NA,0.60,15.36,15.95,NA,20.13,0.57,13.08,0.00,0.00,NA,NA,NA,NA,NA,82.62,1.53,25.70,NA,NA,NA,NA,NA
2021-01-11 19:00:00,26.10,NA,0.64,17.38,18.02,NA,19.67,0.46,11.58,0.00,0.00,NA,NA,NA,NA,NA,84.74,1.40,19.20,NA,NA,0.07,NA,NA
2021-01-11 20:00:00,31.41,NA,0.48,14.26,14.74,NA,18.64,0.50,13.19,0.00,0.00,NA,NA,NA,NA,NA,86.54,1.39,18.73,NA,NA,0.08,NA,NA
2021-01-11 21:00:00,35.10,NA,0.47,12.95,13.42,NA,20.71,0.48,13.24,0.00,0.00,NA,NA,NA,NA,NA,89.10,1.25,18.94,NA,NA,0.08,NA,NA
2021-01-11 22:00:00,33.91,NA,0.53,14.49,15.02,NA,21.16,0.46,14.23,0.00,0.00,NA,NA,NA,NA,NA,88.12,1.40,21.13,NA,NA,0.12,NA,NA
2021-01-11 23:00:00,26.51,NA,0.46,11.99,12.44,NA,19.38,0.38,13.08,0.00,0.00,NA,NA,NA,NA,NA,90.39,1.27,11.89,NA,NA,NA,NA,NA
2021-01-12 00:00:00,20.88,NA,0.85,17.22,18.08,NA,19.25,0.37,9.21,0.00,0.00,NA,NA,NA,NA,NA,93.06,1.24,14.46,NA,NA,0.22,NA,NA
2021-01-12 01:00:00,28.17,NA,0.71,15.53,16.24,NA,18.88,0.44,10.63,0.00,0.00,NA,NA,NA,NA,NA,93.35,1.31,9.99,NA,NA,0.38,NA,NA
2021-01-12 02:00:00,36.95,NA,0.62,12.68,13.30,NA,19.64,0.47,12.15,0.00,0.00,NA,NA,NA,NA,NA,94.06,1.25,11.90,NA,NA,0.18,NA,NA
2021-01-12 03:00:00,33.58,NA,0.66,12.25,12.90,NA,20.06,0.46,8.88,0.00,0.00,NA,NA,NA,NA,NA,93.73,1.26,15.57,NA,NA,0.17,999.85,NA
2021-01-12 04:00:00,21.32,NA,0.70,12.87,13.57,NA,21.04,0.42,7.88,0.00,0.00,NA,NA,NA,NA,NA,93.84,1.32,10.79,NA,NA,0.14,999.60,NA
2021-01-12 05:00:00,28.49,NA,0.53,11.13,11.66,NA,19.32,0.42,10.60,0.00,0.00,NA,NA,NA,NA,NA,93.80,1.41,9.20,NA,NA,0.32,999.80,NA
2021-01-12 06:00:00,26.80,NA,0.73,13.70,14.43,NA,19.52,0.39,7.13,0.00,0.00,NA,NA,NA,NA,NA,94.13,1.25,15.93,NA,NA,1.16,NA,NA
2021-01-12 07:00:00,35.66,NA,1.11,16.32,17.43,NA,20.34,0.51,4.67,0.00,0.00,NA,NA,NA,NA,NA,92.36,1.26,18.60,NA,NA,30.03,NA,NA
2021-01-12 08:00:00,27.73,NA,1.31,15.84,17.15,NA,20.61,0.53,10.34,0.00,0.00,NA,NA,NA,NA,NA,84.78,1.54,20.11,NA,NA,117.94,NA,NA
2021-01-12 09:00:00,34.68,NA,0.47,11.21,11.68,NA,19.15,0.48,16.04,0.00,0.00,NA,NA,NA,NA,NA,77.90,2.04,30.49,NA,NA,165.49,NA,NA
2021-01-12 10:00:00,34.30,NA,0.46,12.04,12.50,NA,20.69,0.50,17.52,0.00,0.00,NA,NA,NA,NA,NA,76.82,1.94,25.28,NA,NA,206.96,NA,NA
2021-01-12 11:00:00,41.04,NA,0.27,8.43,8.70,NA,23.76,0.49,17.66,0.00,0.00,NA,NA,NA,NA,NA,77.51,2.02,33.12,NA,NA,226.11,NA,NA
