Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-03-12 03:00:00,13.26,NA,9.18,4.82,14.00,NA,29.88,0.70,3.61,0.00,0.00,NA,NA,NA,NA,NA,NA,0.10,17.61,NA,NA,2.16,761.85,NA
2021-03-12 04:00:00,15.02,NA,9.55,4.64,14.20,NA,30.24,0.69,3.05,0.00,0.00,NA,NA,NA,NA,NA,NA,0.09,94.62,NA,NA,2.56,762.04,NA
2021-03-12 05:00:00,20.62,NA,17.93,7.02,24.96,NA,31.99,0.70,3.18,0.00,0.00,NA,NA,NA,NA,NA,NA,0.12,31.95,NA,NA,2.87,762.45,NA
2021-03-12 06:00:00,27.03,NA,40.45,12.86,53.31,NA,32.13,0.70,3.40,0.00,0.00,NA,NA,NA,NA,NA,NA,0.14,14.04,NA,NA,7.14,763.20,NA
2021-03-12 07:00:00,32.17,NA,32.43,10.54,42.97,NA,30.38,0.70,3.29,0.00,0.00,NA,NA,NA,NA,NA,NA,0.16,23.46,NA,NA,21.12,763.82,NA
2021-03-12 08:00:00,36.30,NA,16.34,7.27,23.60,NA,28.77,0.70,3.22,0.00,0.00,NA,NA,NA,NA,NA,NA,0.20,169.99,NA,NA,47.04,764.32,NA
2021-03-12 09:00:00,24.26,NA,4.54,5.23,9.78,NA,28.78,0.70,3.13,0.00,0.00,NA,NA,NA,NA,NA,NA,0.24,223.09,NA,NA,68.53,764.42,NA
2021-03-12 10:00:00,29.46,NA,NA,4.16,1.75,NA,28.76,0.70,4.12,0.00,0.00,NA,NA,NA,NA,NA,NA,0.30,216.64,NA,NA,137.30,763.97,NA
2021-03-12 11:00:00,16.75,NA,NA,3.12,0.00,NA,29.48,0.70,6.00,0.00,0.00,NA,NA,NA,NA,NA,NA,0.91,164.52,NA,NA,197.94,763.50,NA
2021-03-12 12:00:00,21.92,NA,0.37,3.60,3.97,NA,28.76,0.70,6.60,0.00,0.00,NA,NA,NA,NA,NA,NA,0.49,162.89,NA,NA,426.46,762.56,NA
2021-03-12 13:00:00,20.09,NA,0.41,3.64,4.05,NA,29.65,0.70,7.64,0.00,0.00,NA,NA,NA,NA,NA,NA,0.64,181.44,NA,NA,263.25,761.79,NA
2021-03-12 14:00:00,11.87,NA,0.50,3.72,4.21,NA,30.16,0.70,7.66,0.00,0.00,NA,NA,NA,NA,NA,NA,0.54,173.44,NA,NA,92.58,761.12,NA
2021-03-12 15:00:00,12.18,NA,0.48,3.30,3.78,NA,29.07,0.70,5.87,0.00,0.00,NA,NA,NA,NA,NA,NA,0.70,157.35,NA,NA,82.59,760.86,NA
2021-03-12 16:00:00,13.98,NA,0.72,3.16,3.88,NA,29.43,0.70,5.34,0.00,0.00,NA,NA,NA,NA,NA,NA,0.49,175.90,NA,NA,70.59,760.89,NA
2021-03-12 17:00:00,17.06,NA,1.08,3.70,4.78,NA,28.59,0.70,4.51,0.00,0.00,NA,NA,NA,NA,NA,NA,0.41,171.74,NA,NA,18.53,761.31,NA
2021-03-12 18:00:00,132.19,NA,1.32,3.85,5.17,NA,28.74,0.70,3.91,0.00,0.00,NA,NA,NA,NA,NA,NA,0.48,111.19,NA,NA,0.94,761.89,NA
2021-03-12 19:00:00,66.09,NA,1.85,4.00,5.84,NA,29.73,0.70,3.48,0.00,0.00,NA,NA,NA,NA,NA,NA,0.21,126.24,NA,NA,2.95,762.56,NA
2021-03-12 20:00:00,33.04,NA,2.79,4.15,6.95,NA,29.36,0.70,2.86,0.00,0.00,NA,NA,NA,NA,NA,NA,0.21,138.51,NA,NA,3.64,763.29,NA
2021-03-12 21:00:00,16.52,NA,4.90,4.82,9.72,NA,29.16,0.70,3.58,0.00,0.00,NA,NA,NA,NA,NA,NA,0.17,179.41,NA,NA,3.69,763.59,NA
2021-03-12 22:00:00,8.35,NA,6.73,5.44,12.16,NA,29.70,0.70,3.46,0.00,0.00,NA,NA,NA,NA,NA,NA,0.12,105.37,NA,NA,3.44,763.48,NA
2021-03-12 23:00:00,5.72,NA,6.30,4.85,11.15,NA,28.44,0.70,4.58,0.00,0.00,NA,NA,NA,NA,NA,NA,0.04,111.30,NA,NA,3.24,763.48,NA
2021-03-13 00:00:00,41.82,NA,3.87,3.74,7.61,NA,28.74,0.70,3.34,0.00,0.00,NA,NA,NA,NA,NA,NA,0.04,122.37,NA,NA,3.52,762.77,NA
2021-03-13 01:00:00,499.66,NA,2.60,3.22,5.81,NA,26.94,0.70,3.14,0.00,0.00,NA,NA,NA,NA,NA,NA,0.06,104.56,NA,NA,3.58,762.04,NA
2021-03-13 02:00:00,249.83,NA,1.91,2.76,4.67,NA,27.88,0.70,3.39,0.00,0.00,NA,NA,NA,NA,NA,NA,0.07,62.54,NA,NA,2.94,761.62,NA
2021-03-13 03:00:00,124.92,NA,2.94,3.05,5.98,NA,28.20,0.70,3.42,0.00,0.00,NA,NA,NA,NA,NA,NA,0.14,23.47,NA,NA,2.03,761.64,NA
2021-03-13 04:00:00,63.78,NA,5.91,3.66,9.57,NA,29.59,0.70,2.88,0.00,0.00,NA,NA,NA,NA,NA,NA,0.15,26.42,NA,NA,2.42,762.00,NA
2021-03-13 05:00:00,52.03,NA,8.69,4.24,12.93,NA,30.67,0.70,4.62,0.00,0.00,NA,NA,NA,NA,NA,NA,0.10,17.68,NA,NA,1.82,762.32,NA
2021-03-13 06:00:00,39.06,NA,9.66,4.41,14.08,NA,30.44,0.70,3.38,0.00,0.00,NA,NA,NA,NA,NA,NA,0.12,32.05,NA,NA,6.96,762.92,NA
2021-03-13 07:00:00,37.34,NA,9.66,4.54,14.20,NA,29.96,0.70,3.44,0.00,0.00,NA,NA,NA,NA,NA,NA,0.25,193.15,NA,NA,24.27,763.59,NA
2021-03-13 08:00:00,26.89,NA,7.05,5.00,12.05,NA,29.92,0.70,4.23,0.00,0.00,NA,NA,NA,NA,NA,NA,0.76,56.77,NA,NA,40.50,764.12,NA
2021-03-13 09:00:00,34.63,NA,3.48,5.33,8.81,NA,29.34,0.70,3.82,0.00,0.00,NA,NA,NA,NA,NA,NA,0.90,65.76,NA,NA,62.40,764.36,NA
2021-03-13 10:00:00,33.53,NA,0.36,4.94,4.58,NA,29.13,0.70,7.74,0.00,0.00,NA,NA,NA,NA,NA,NA,1.33,82.70,NA,NA,96.97,763.74,NA
2021-03-13 11:00:00,24.19,NA,NA,4.62,3.37,NA,28.81,0.70,13.88,0.00,0.00,NA,NA,NA,NA,NA,NA,0.98,143.16,NA,NA,179.92,762.92,NA
2021-03-13 12:00:00,20.48,NA,0.25,5.38,5.63,NA,28.87,0.70,13.38,0.00,0.00,NA,NA,NA,NA,NA,NA,0.75,155.72,NA,NA,408.31,761.74,NA
2021-03-13 13:00:00,22.43,NA,0.38,5.60,5.99,NA,28.91,0.69,11.40,0.00,0.00,NA,NA,NA,NA,NA,NA,0.75,133.65,NA,NA,265.45,760.99,NA
2021-03-13 14:00:00,22.88,NA,0.56,5.91,6.47,NA,28.18,0.69,11.23,0.00,0.00,NA,NA,NA,NA,NA,NA,0.84,136.50,NA,NA,97.96,760.56,NA
2021-03-13 15:00:00,22.72,NA,0.44,5.85,6.29,NA,28.16,0.69,10.10,0.00,0.00,NA,NA,NA,NA,NA,NA,1.60,120.24,NA,NA,98.51,760.39,NA
2021-03-13 16:00:00,20.97,NA,0.27,5.05,5.32,NA,28.78,0.70,11.57,0.00,0.00,NA,NA,NA,NA,NA,NA,1.00,124.07,NA,NA,69.14,760.26,NA
2021-03-13 17:00:00,17.46,NA,0.40,5.24,5.64,NA,29.33,0.70,8.85,0.00,0.00,NA,NA,NA,NA,NA,NA,0.92,115.03,NA,NA,20.82,760.52,NA
2021-03-13 18:00:00,18.48,NA,0.77,5.52,6.30,NA,29.01,0.70,4.97,0.00,0.00,NA,NA,NA,NA,NA,NA,0.69,123.09,NA,NA,1.28,761.10,NA
2021-03-13 19:00:00,34.30,NA,1.27,5.45,6.72,NA,30.39,0.70,4.00,0.00,0.00,NA,NA,NA,NA,NA,NA,0.55,115.72,NA,NA,2.68,761.74,NA
2021-03-13 20:00:00,348.16,NA,1.68,5.72,7.40,NA,29.09,0.70,3.25,0.00,0.00,NA,NA,NA,NA,NA,NA,0.34,119.62,NA,NA,2.82,762.34,NA
2021-03-13 21:00:00,174.08,NA,3.95,6.07,10.03,NA,29.32,0.70,2.79,0.00,0.00,NA,NA,NA,NA,NA,NA,0.22,99.43,NA,NA,2.46,762.69,NA
2021-03-13 22:00:00,87.71,NA,8.70,6.90,15.60,NA,28.84,0.70,2.45,0.00,0.00,NA,NA,NA,NA,NA,NA,0.12,106.46,NA,NA,2.92,762.77,NA
2021-03-13 23:00:00,55.44,NA,8.74,6.66,15.39,NA,28.04,0.69,2.99,0.00,0.00,NA,NA,NA,NA,NA,NA,0.17,95.50,NA,NA,3.10,762.62,NA
2021-03-14 00:00:00,28.10,NA,4.39,4.68,9.08,NA,27.83,0.69,3.10,0.00,0.00,NA,NA,NA,NA,NA,NA,0.07,95.14,NA,NA,2.70,762.17,NA
2021-03-14 01:00:00,19.69,NA,2.96,4.13,7.09,NA,28.56,0.70,3.57,0.00,0.00,NA,NA,NA,NA,NA,NA,0.03,128.09,NA,NA,2.68,761.72,NA
2021-03-14 02:00:00,18.16,NA,6.25,5.04,11.29,NA,29.71,0.70,3.32,0.00,0.00,NA,NA,NA,NA,NA,NA,0.04,96.84,NA,NA,2.69,761.36,NA
2021-03-14 03:00:00,17.56,NA,17.31,7.06,24.37,NA,29.20,0.70,3.79,0.00,0.00,NA,NA,NA,NA,NA,NA,0.07,19.10,NA,NA,2.34,761.19,NA
2021-03-14 04:00:00,13.33,NA,17.83,6.58,24.42,NA,31.44,0.70,1.97,0.00,0.00,NA,NA,NA,NA,NA,NA,0.11,31.19,NA,NA,1.90,761.34,NA
2021-03-14 05:00:00,36.93,NA,21.59,9.11,30.70,NA,31.97,0.70,3.61,0.00,0.00,NA,NA,NA,NA,NA,NA,0.11,12.56,NA,NA,2.28,761.61,NA
2021-03-14 06:00:00,53.68,NA,30.16,13.85,44.00,NA,34.12,0.71,3.12,0.00,0.00,NA,NA,NA,NA,NA,NA,0.12,23.72,NA,NA,7.44,762.08,NA
2021-03-14 07:00:00,52.29,NA,26.74,9.14,35.88,NA,33.94,0.70,3.45,0.00,0.00,NA,NA,NA,NA,NA,NA,0.37,263.85,NA,NA,24.01,762.51,NA
2021-03-14 08:00:00,51.50,NA,15.11,7.30,22.41,NA,31.03,0.70,4.01,0.00,0.00,NA,NA,NA,NA,NA,NA,0.51,330.98,NA,NA,37.12,762.81,NA
2021-03-14 09:00:00,42.90,NA,5.15,7.46,12.61,NA,31.06,0.69,3.79,0.00,0.00,NA,NA,NA,NA,NA,NA,0.42,323.08,NA,NA,58.82,762.82,NA
2021-03-14 10:00:00,30.55,NA,0.48,7.37,5.98,NA,29.43,0.70,7.07,0.00,0.00,NA,NA,NA,NA,NA,NA,0.24,163.38,NA,NA,103.06,762.04,NA
2021-03-14 11:00:00,32.28,NA,NA,6.74,3.79,NA,29.89,0.70,10.20,0.00,0.00,NA,NA,NA,NA,NA,NA,0.40,199.06,NA,NA,202.66,761.19,NA
2021-03-14 12:00:00,28.95,NA,0.68,6.13,6.80,NA,29.87,0.70,8.41,0.00,0.00,NA,NA,NA,NA,NA,NA,0.62,197.97,NA,NA,419.98,760.03,NA
2021-03-14 13:00:00,24.26,NA,0.39,5.21,5.60,NA,29.28,0.70,9.17,0.00,0.00,NA,NA,NA,NA,NA,NA,0.70,194.64,NA,NA,300.59,759.13,NA
2021-03-14 14:00:00,20.44,NA,0.61,5.35,5.96,NA,28.99,0.70,8.00,0.00,0.00,NA,NA,NA,NA,NA,NA,0.59,182.52,NA,NA,116.45,758.70,NA
2021-03-14 15:00:00,15.93,NA,0.54,5.31,5.85,NA,29.98,0.70,9.56,0.00,0.00,NA,NA,NA,NA,NA,NA,0.55,152.67,NA,NA,106.17,758.55,NA
2021-03-14 16:00:00,19.65,NA,0.37,4.93,5.30,NA,29.46,0.70,8.37,0.00,0.00,NA,NA,NA,NA,NA,NA,0.46,179.32,NA,NA,60.06,758.55,NA
2021-03-14 17:00:00,17.36,NA,0.43,5.07,5.50,NA,28.71,0.70,7.43,0.00,0.00,NA,NA,NA,NA,NA,NA,0.49,140.14,NA,NA,20.71,758.83,NA
2021-03-14 18:00:00,18.16,NA,0.34,4.70,5.04,NA,28.73,0.70,7.36,0.00,0.00,NA,NA,NA,NA,NA,NA,0.48,118.57,NA,NA,1.12,759.47,NA
2021-03-14 19:00:00,19.14,NA,0.66,4.57,5.24,NA,29.25,0.70,4.30,0.00,0.00,NA,NA,NA,NA,NA,NA,0.51,122.25,NA,NA,2.60,760.09,NA
2021-03-14 20:00:00,33.02,NA,1.01,5.24,6.26,NA,29.79,0.70,5.08,0.00,0.00,NA,NA,NA,NA,NA,NA,0.32,111.00,NA,NA,2.67,760.72,NA
2021-03-14 21:00:00,337.40,NA,2.96,6.28,9.25,NA,30.57,0.70,3.18,0.00,0.00,NA,NA,NA,NA,NA,NA,0.21,118.27,NA,NA,2.94,761.19,NA
2021-03-14 22:00:00,169.19,NA,6.00,7.05,13.05,NA,29.60,0.70,4.05,0.00,0.00,NA,NA,NA,NA,NA,NA,0.31,109.22,NA,NA,3.12,761.42,NA
2021-03-14 23:00:00,94.80,NA,5.44,6.10,11.54,NA,28.56,0.70,3.45,0.00,0.00,NA,NA,NA,NA,NA,NA,0.12,118.30,NA,NA,1.88,761.38,NA
2021-03-15 00:00:00,48.52,NA,4.74,5.11,9.86,NA,28.54,0.70,4.89,0.00,0.00,NA,NA,NA,NA,NA,NA,0.07,112.89,NA,NA,2.38,761.08,NA
2021-03-15 01:00:00,29.56,NA,8.97,6.30,15.26,NA,29.16,0.70,4.42,0.00,0.00,NA,NA,NA,NA,NA,NA,0.05,47.05,NA,NA,2.09,760.58,NA
2021-03-15 02:00:00,27.02,NA,13.74,6.78,20.52,NA,28.10,0.70,3.50,0.00,0.00,NA,NA,NA,NA,NA,NA,0.08,31.88,NA,NA,2.15,760.24,NA
2021-03-15 03:00:00,20.40,NA,11.68,5.50,17.18,NA,27.10,0.70,4.29,0.00,0.00,NA,NA,NA,NA,NA,NA,0.12,14.00,NA,NA,2.20,760.05,NA
2021-03-15 04:00:00,28.44,NA,11.42,5.30,16.73,NA,28.44,0.70,3.46,0.00,0.00,NA,NA,NA,NA,NA,NA,0.07,12.11,NA,NA,1.78,760.03,NA
2021-03-15 05:00:00,24.46,NA,13.68,5.76,19.44,NA,29.18,0.70,4.14,0.00,0.00,NA,NA,NA,NA,NA,NA,0.12,13.80,NA,NA,2.20,760.35,NA
2021-03-15 06:00:00,42.88,NA,16.78,6.55,23.35,NA,28.82,0.70,3.34,0.00,0.00,NA,NA,NA,NA,NA,NA,0.13,31.83,NA,NA,7.46,760.93,NA
2021-03-15 07:00:00,43.18,NA,17.90,6.68,24.58,NA,28.25,0.70,3.00,0.00,0.00,NA,NA,NA,NA,NA,NA,0.14,12.61,NA,NA,26.01,761.40,NA
2021-03-15 08:00:00,34.60,NA,12.42,6.62,19.04,NA,27.58,0.70,4.38,0.00,0.00,NA,NA,NA,NA,NA,NA,0.19,115.32,NA,NA,40.84,761.62,NA
2021-03-15 09:00:00,29.92,NA,5.62,6.90,12.53,NA,27.97,0.70,4.52,0.00,0.00,NA,NA,NA,NA,NA,NA,0.18,201.08,NA,NA,62.40,761.81,NA
2021-03-15 10:00:00,26.47,NA,1.08,8.85,8.60,NA,28.69,0.70,8.44,0.00,0.00,NA,NA,NA,NA,NA,NA,1.10,116.10,NA,NA,164.86,761.29,NA
2021-03-15 11:00:00,96.76,NA,NA,6.46,4.33,NA,30.80,0.69,18.67,0.00,0.00,NA,NA,NA,NA,NA,NA,1.50,118.18,NA,NA,152.59,760.72,NA
2021-03-15 12:00:00,86.82,NA,0.06,6.42,6.47,NA,33.33,0.69,28.45,0.00,0.00,NA,NA,NA,NA,NA,NA,1.70,121.62,NA,NA,416.54,759.84,NA
2021-03-15 13:00:00,5.20,NA,NA,NA,0.00,NA,24.02,0.69,26.30,0.00,0.00,NA,NA,NA,NA,NA,NA,0.88,135.38,NA,NA,283.38,758.89,NA
2021-03-15 14:00:00,NA,NA,NA,NA,0.00,NA,33.75,0.70,13.05,0.00,0.00,NA,NA,NA,NA,NA,NA,1.28,143.04,NA,NA,108.38,758.27,NA
2021-03-15 15:00:00,1.75,NA,0.19,4.38,4.53,NA,34.33,0.70,10.84,0.00,0.00,NA,NA,NA,NA,NA,NA,0.99,142.30,NA,NA,97.37,758.08,NA
2021-03-15 16:00:00,5.64,NA,0.55,6.02,6.56,NA,34.35,0.70,6.67,0.00,0.00,NA,NA,NA,NA,NA,NA,0.65,142.63,NA,NA,56.51,758.27,NA
2021-03-15 17:00:00,20.00,NA,0.37,5.28,5.65,NA,34.08,0.70,6.04,0.00,0.00,NA,NA,NA,NA,NA,NA,0.75,123.55,NA,NA,20.66,758.76,NA
2021-03-15 18:00:00,11.69,NA,0.40,5.18,5.58,NA,33.29,0.70,5.78,0.00,0.00,NA,NA,NA,NA,NA,NA,0.57,117.09,NA,NA,1.50,759.36,NA
2021-03-15 19:00:00,13.16,NA,0.50,5.78,6.28,NA,31.07,0.70,5.30,0.00,0.00,NA,NA,NA,NA,NA,NA,0.80,119.80,NA,NA,2.46,760.11,NA
2021-03-15 20:00:00,10.23,NA,0.37,5.62,6.00,NA,29.64,0.70,5.50,0.00,0.00,NA,NA,NA,NA,NA,NA,0.34,118.39,NA,NA,2.20,760.74,NA
2021-03-15 21:00:00,10.23,NA,1.93,7.24,9.17,NA,28.60,0.70,3.81,0.00,0.00,NA,NA,NA,NA,NA,NA,0.13,103.54,NA,NA,2.04,761.01,NA
2021-03-15 22:00:00,10.23,NA,4.02,8.25,12.27,NA,28.01,0.70,2.97,0.00,0.00,NA,NA,NA,NA,NA,NA,0.13,112.20,NA,NA,2.39,761.03,NA
2021-03-15 23:00:00,10.23,NA,5.96,8.30,14.26,NA,27.77,0.69,4.24,0.00,0.00,NA,NA,NA,NA,NA,NA,0.04,107.33,NA,NA,2.26,761.03,NA
2021-03-16 00:00:00,10.23,NA,5.11,7.10,12.21,NA,26.48,0.69,3.45,0.00,0.00,NA,NA,NA,NA,NA,NA,0.07,120.20,NA,NA,2.71,760.67,NA
2021-03-16 01:00:00,10.28,NA,1.61,5.26,6.88,NA,27.02,0.69,4.13,0.00,0.00,NA,NA,NA,NA,NA,NA,0.06,103.70,NA,NA,2.82,760.12,NA
2021-03-16 02:00:00,10.04,NA,9.67,7.49,17.16,NA,29.27,0.70,2.33,0.00,0.00,NA,NA,NA,NA,NA,NA,0.06,83.60,NA,NA,2.42,759.79,NA
2021-03-16 03:00:00,6.27,NA,24.86,10.60,35.46,NA,31.42,0.70,2.55,0.00,0.00,NA,NA,NA,NA,NA,NA,0.06,58.51,NA,NA,2.94,759.68,NA
2021-03-16 04:00:00,5.28,NA,30.90,11.43,42.33,NA,31.68,0.71,2.80,0.00,0.00,NA,NA,NA,NA,NA,NA,0.08,38.93,NA,NA,2.98,759.82,NA
2021-03-16 05:00:00,14.29,NA,27.20,9.28,36.48,NA,32.22,0.70,3.10,0.00,0.00,NA,NA,NA,NA,NA,NA,0.13,97.42,NA,NA,2.72,760.22,NA
2021-03-16 06:00:00,31.81,NA,27.67,13.47,41.15,NA,32.86,0.71,2.89,0.00,0.00,NA,NA,NA,NA,NA,NA,0.12,8.76,NA,NA,7.40,760.80,NA
2021-03-16 07:00:00,43.98,NA,24.25,10.65,34.90,NA,33.19,0.71,2.84,0.00,0.00,NA,NA,NA,NA,NA,NA,0.14,95.44,NA,NA,28.45,761.38,NA
2021-03-16 08:00:00,36.83,NA,12.10,7.72,19.83,NA,30.38,0.70,3.62,0.00,0.00,NA,NA,NA,NA,NA,NA,0.39,128.24,NA,NA,51.27,761.70,NA
2021-03-16 09:00:00,32.56,NA,2.14,8.15,10.16,NA,29.34,0.69,4.42,0.00,0.00,NA,NA,NA,NA,NA,NA,0.49,141.21,NA,NA,65.97,761.72,NA
2021-03-16 10:00:00,44.97,NA,NA,8.08,5.18,NA,29.03,0.69,10.96,0.00,0.00,NA,NA,NA,NA,NA,NA,0.49,161.09,NA,NA,147.25,761.12,NA
2021-03-16 11:00:00,35.68,NA,NA,6.22,2.73,NA,29.11,0.70,17.45,0.00,0.00,NA,NA,NA,NA,NA,NA,0.70,144.25,NA,NA,136.13,760.67,NA
2021-03-16 12:00:00,44.38,NA,0.11,5.10,5.20,NA,29.28,0.69,17.95,0.00,0.00,NA,NA,NA,NA,NA,NA,0.90,165.00,NA,NA,456.45,759.92,NA
2021-03-16 13:00:00,45.56,NA,0.49,4.94,5.43,NA,29.60,0.69,9.60,0.00,0.00,NA,NA,NA,NA,NA,NA,0.72,195.08,NA,NA,263.99,759.11,NA
2021-03-16 14:00:00,24.78,NA,0.53,5.48,6.01,NA,29.71,0.69,9.26,0.00,0.00,NA,NA,NA,NA,NA,NA,0.60,175.82,NA,NA,98.58,758.59,NA
2021-03-16 15:00:00,22.19,NA,0.36,4.89,5.25,NA,31.06,0.69,10.22,0.00,0.00,NA,NA,NA,NA,NA,NA,1.20,132.17,NA,NA,93.66,758.40,NA
2021-03-16 16:00:00,16.67,NA,NA,4.33,4.62,NA,30.68,0.69,9.55,0.00,0.00,NA,NA,NA,NA,NA,NA,0.72,134.81,NA,NA,57.86,758.55,NA
2021-03-16 17:00:00,28.88,NA,NA,4.58,4.95,NA,30.86,0.70,9.26,0.00,0.00,NA,NA,NA,NA,NA,NA,1.08,127.65,NA,NA,22.18,758.91,NA
2021-03-16 18:00:00,19.04,NA,NA,5.16,5.43,NA,30.97,0.70,7.37,0.00,0.00,NA,NA,NA,NA,NA,NA,0.56,116.61,NA,NA,1.80,759.39,NA
2021-03-16 19:00:00,15.94,NA,1.25,6.74,7.96,NA,30.98,0.70,5.11,0.00,0.00,NA,NA,NA,NA,NA,NA,0.16,137.65,NA,NA,2.87,759.92,NA
2021-03-16 20:00:00,14.96,NA,2.25,7.58,9.84,NA,30.23,0.70,3.09,0.00,0.00,NA,NA,NA,NA,NA,NA,0.10,139.26,NA,NA,3.26,760.54,NA
2021-03-16 21:00:00,18.79,NA,7.25,9.86,17.14,NA,30.10,0.70,2.27,0.00,0.00,NA,NA,NA,NA,NA,NA,0.14,112.33,NA,NA,3.33,761.04,NA
2021-03-16 22:00:00,15.43,NA,6.50,9.19,15.55,NA,30.42,0.70,2.90,0.00,0.00,NA,NA,NA,NA,NA,NA,0.06,95.03,NA,NA,2.53,761.23,NA
2021-03-16 23:00:00,14.57,NA,11.75,10.07,22.17,NA,32.80,0.70,2.24,0.00,0.00,NA,NA,NA,NA,NA,NA,0.07,26.85,NA,NA,2.36,761.21,NA
2021-03-17 00:00:00,19.94,NA,21.00,11.50,32.44,NA,32.88,0.70,2.80,0.00,0.00,NA,NA,NA,NA,NA,NA,0.15,54.62,NA,NA,3.62,760.74,NA
2021-03-17 01:00:00,21.52,NA,19.00,10.54,29.57,NA,30.48,0.70,2.74,0.00,0.00,NA,NA,NA,NA,NA,NA,0.10,31.09,NA,NA,1.55,760.01,NA
2021-03-17 02:00:00,17.00,NA,12.50,7.54,20.11,NA,31.46,0.70,2.84,0.00,0.00,NA,NA,NA,NA,NA,NA,0.11,20.79,NA,NA,1.61,759.52,NA
2021-03-17 03:00:00,32.78,NA,16.00,8.04,23.89,NA,32.07,0.70,3.47,0.00,0.00,NA,NA,NA,NA,NA,NA,0.09,15.08,NA,NA,2.12,759.28,NA
2021-03-17 04:00:00,43.21,NA,20.50,9.38,29.97,NA,32.68,0.71,3.26,0.00,0.00,NA,NA,NA,NA,NA,NA,0.07,32.89,NA,NA,2.36,759.15,NA
2021-03-17 05:00:00,58.14,NA,34.25,10.96,45.34,NA,34.14,0.70,2.64,0.00,0.00,NA,NA,NA,NA,NA,NA,0.10,38.80,NA,NA,2.82,759.36,NA
2021-03-17 06:00:00,52.51,NA,27.75,9.59,37.60,NA,34.92,0.70,2.97,0.00,0.00,NA,NA,NA,NA,NA,NA,0.44,123.11,NA,NA,10.60,759.68,NA
2021-03-17 07:00:00,43.67,NA,17.25,8.75,26.01,NA,36.29,0.70,3.07,0.00,0.00,NA,NA,NA,NA,NA,NA,0.71,275.80,NA,NA,33.68,760.18,NA
2021-03-17 08:00:00,35.42,NA,9.25,8.62,17.94,NA,34.44,0.70,3.17,0.00,0.00,NA,NA,NA,NA,NA,NA,0.39,82.46,NA,NA,50.76,760.91,NA
2021-03-17 09:00:00,28.20,NA,3.50,11.52,13.67,NA,34.74,0.70,6.46,0.00,0.00,NA,NA,NA,NA,NA,NA,0.70,117.67,NA,NA,76.08,761.27,NA
2021-03-17 10:00:00,26.49,NA,NA,10.21,6.32,NA,35.43,0.69,9.13,0.00,0.00,NA,NA,NA,NA,NA,NA,0.75,171.38,NA,NA,121.41,761.04,NA
2021-03-17 11:00:00,41.91,NA,NA,5.86,1.83,NA,34.36,0.70,7.74,0.00,0.00,NA,NA,NA,NA,NA,NA,0.56,194.83,NA,NA,136.46,760.65,NA
2021-03-17 12:00:00,37.34,NA,1.00,5.21,5.68,NA,33.46,0.70,7.40,0.00,0.00,NA,NA,NA,NA,NA,NA,0.52,212.78,NA,NA,322.01,759.79,NA
2021-03-17 13:00:00,32.55,NA,1.00,4.94,5.50,NA,34.22,0.70,5.48,0.00,0.00,NA,NA,NA,NA,NA,NA,0.61,216.82,NA,NA,230.70,759.09,NA
2021-03-17 14:00:00,26.62,NA,1.00,4.72,5.44,NA,33.88,0.70,5.38,0.00,0.00,NA,NA,NA,NA,NA,NA,0.52,211.17,NA,NA,106.67,758.42,NA
2021-03-17 15:00:00,16.42,NA,1.00,4.68,5.60,NA,35.52,0.70,3.81,0.00,0.00,NA,NA,NA,NA,NA,NA,0.47,209.42,NA,NA,77.12,758.19,NA
2021-03-17 16:00:00,17.73,NA,1.00,4.88,6.04,NA,35.27,0.70,3.45,0.00,0.00,NA,NA,NA,NA,NA,NA,0.34,218.54,NA,NA,54.41,758.03,NA
2021-03-17 17:00:00,21.84,NA,1.00,4.99,6.18,NA,34.55,0.70,3.79,0.00,0.00,NA,NA,NA,NA,NA,NA,0.18,118.97,NA,NA,17.25,758.21,NA
2021-03-17 18:00:00,26.72,NA,1.50,6.08,7.63,NA,33.83,0.70,2.70,0.00,0.00,NA,NA,NA,NA,NA,NA,0.06,55.53,NA,NA,0.70,758.59,NA
2021-03-17 19:00:00,36.04,NA,3.50,7.54,11.16,NA,34.92,0.70,1.92,0.00,0.00,NA,NA,NA,NA,NA,NA,0.08,60.33,NA,NA,2.53,759.17,NA
2021-03-17 20:00:00,20.62,NA,5.00,7.59,12.28,NA,35.51,0.69,1.67,0.00,0.00,NA,NA,NA,NA,NA,NA,0.07,124.58,NA,NA,3.38,759.98,NA
2021-03-17 21:00:00,24.15,NA,4.75,7.24,11.99,NA,34.50,0.69,1.43,0.00,0.00,NA,NA,NA,NA,NA,NA,0.05,157.42,NA,NA,2.78,760.56,NA
2021-03-17 22:00:00,23.16,NA,6.25,7.38,13.74,NA,33.58,0.69,1.84,0.00,0.00,NA,NA,NA,NA,NA,NA,0.05,128.99,NA,NA,2.58,760.65,NA
