Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-12-15 00:00:00,20.51,49.30,8.38,22.49,26.96,45.70,10.25,1.65,9.83,0.98,1.88,NA,NA,0.31,0.63,NA,98.75,0.47,281.21,NA,NA,2.40,1012.18,-0.48
2022-12-15 01:00:00,22.90,45.50,8.90,21.28,26.20,47.65,11.14,1.48,9.85,1.15,1.51,NA,NA,0.26,0.51,NA,98.75,0.31,280.71,NA,NA,2.80,1011.75,-0.48
2022-12-15 02:00:00,21.52,47.88,9.94,21.34,28.08,49.44,11.32,1.52,9.88,1.16,1.35,NA,NA,0.22,0.44,NA,98.75,0.38,244.95,NA,NA,3.08,1011.08,-0.48
2022-12-15 03:00:00,25.33,43.32,10.79,21.45,28.95,48.24,10.93,1.66,9.88,1.30,1.25,NA,NA,0.19,0.40,NA,98.75,0.34,237.26,NA,NA,3.12,1010.45,-0.48
2022-12-15 04:00:00,26.24,36.82,9.81,23.46,28.91,46.32,11.61,1.06,9.88,1.10,1.49,NA,NA,0.24,0.45,NA,98.75,0.52,239.86,NA,NA,3.12,1010.50,-0.47
2022-12-15 05:00:00,19.77,40.96,9.93,20.81,26.48,48.48,10.69,1.23,9.87,0.99,2.23,NA,NA,0.39,0.70,NA,98.75,0.38,231.44,NA,NA,3.10,1010.70,-0.48
2022-12-15 06:00:00,24.40,55.38,16.96,25.57,41.52,53.58,11.37,1.11,10.54,1.19,4.01,NA,NA,0.71,1.28,NA,98.72,0.32,223.92,NA,NA,13.05,1011.35,-0.48
2022-12-15 07:00:00,42.02,82.22,4.97,20.84,24.10,45.50,12.36,1.08,16.06,1.55,6.72,NA,NA,0.95,1.73,NA,98.73,0.52,256.59,NA,NA,95.82,1012.18,-0.48
2022-12-15 08:00:00,58.11,117.57,5.52,23.15,24.92,45.69,12.38,1.29,24.48,2.26,10.80,NA,NA,1.04,2.50,NA,98.77,0.86,242.14,NA,NA,222.12,1012.80,-0.44
2022-12-15 09:00:00,60.86,132.44,6.18,22.79,24.99,46.16,10.30,1.79,32.30,2.84,13.84,NA,NA,0.93,3.05,NA,98.67,1.20,249.74,NA,NA,339.42,1012.88,-0.42
2022-12-15 10:00:00,54.03,103.82,7.97,24.89,31.44,47.84,10.98,1.37,35.61,2.03,9.32,NA,NA,0.62,1.86,NA,98.22,1.05,261.02,NA,NA,389.10,1012.55,-0.42
2022-12-15 11:00:00,38.25,76.36,10.68,26.44,36.09,50.83,16.46,1.41,34.78,0.99,4.84,NA,NA,0.35,0.96,NA,92.66,1.24,256.33,NA,NA,376.78,1011.90,-0.40
2022-12-15 12:00:00,26.34,71.42,6.09,24.34,25.98,44.95,20.34,0.28,42.02,0.51,2.34,NA,NA,0.24,0.58,NA,69.69,1.34,257.03,NA,NA,485.25,1010.77,-0.40
2022-12-15 13:00:00,22.95,63.69,7.64,24.35,27.70,46.83,17.83,0.79,45.14,0.46,1.44,NA,NA,0.18,0.44,NA,65.72,1.22,254.91,NA,NA,532.12,1009.53,-0.40
2022-12-15 14:00:00,23.56,59.86,8.31,22.79,25.42,45.81,37.72,2.36,48.74,0.37,1.05,NA,NA,0.15,0.34,NA,66.62,1.40,253.32,NA,NA,586.00,1008.80,-0.39
2022-12-15 15:00:00,28.36,63.87,9.92,22.89,31.81,49.68,36.12,1.05,34.92,0.29,0.72,NA,NA,0.12,0.26,NA,66.86,1.32,254.11,NA,NA,378.88,1008.35,-0.40
2022-12-15 16:00:00,30.64,66.77,5.12,24.27,28.03,47.80,37.74,0.40,21.20,0.32,0.80,NA,NA,0.12,0.25,NA,70.24,1.59,246.42,NA,NA,172.92,1008.42,-0.38
2022-12-15 17:00:00,30.28,63.92,0.70,20.77,16.20,41.45,15.48,2.33,13.83,0.39,1.05,NA,NA,0.16,0.33,NA,76.05,1.72,241.61,NA,NA,62.43,1008.93,-0.37
2022-12-15 18:00:00,NA,NA,8.17,13.29,14.69,35.48,13.30,1.06,9.74,0.80,2.93,NA,NA,0.28,0.68,NA,87.37,1.28,241.59,NA,NA,0.98,1009.95,-0.41
2022-12-15 19:00:00,31.84,80.04,13.60,21.02,26.36,46.86,13.24,1.24,9.73,1.58,8.03,NA,NA,0.62,1.62,NA,98.10,1.03,244.92,NA,NA,0.90,1010.78,-0.43
2022-12-15 20:00:00,51.47,86.46,21.52,15.48,24.95,41.17,NA,0.82,9.73,0.40,1.94,NA,NA,0.16,0.46,NA,98.51,0.57,272.73,NA,NA,0.90,1011.65,-0.46
2022-12-15 21:00:00,16.45,98.41,19.47,20.21,31.30,49.24,13.01,1.56,9.73,1.47,7.27,NA,NA,0.62,1.71,NA,98.53,0.78,262.42,NA,NA,0.90,1011.88,-0.45
2022-12-15 22:00:00,20.94,91.26,16.07,22.26,30.04,48.84,12.47,1.46,9.73,1.24,5.97,NA,NA,0.57,1.46,NA,98.59,0.48,274.86,NA,NA,0.92,1011.80,-0.47
2022-12-15 23:00:00,28.68,100.85,16.29,20.78,26.12,45.41,10.17,1.51,9.73,1.61,5.66,NA,NA,0.63,1.54,NA,98.62,0.95,250.17,NA,NA,0.93,1011.50,-0.44
2022-12-16 00:00:00,25.88,99.14,14.77,22.18,28.76,46.24,9.97,0.13,9.75,1.87,6.05,NA,NA,0.55,1.25,NA,98.68,0.48,242.50,NA,NA,1.25,1010.95,-0.47
2022-12-16 01:00:00,33.78,92.29,15.89,20.02,28.03,48.96,11.01,0.85,9.75,1.57,4.84,NA,NA,0.45,0.97,NA,98.70,0.76,244.00,NA,NA,1.27,1010.05,-0.45
2022-12-16 02:00:00,27.65,77.52,15.69,21.26,27.45,47.32,11.98,0.23,9.75,1.31,3.38,NA,NA,0.37,0.74,NA,98.70,0.36,226.58,NA,NA,1.30,1009.38,-0.48
2022-12-16 03:00:00,26.69,67.96,11.83,19.90,22.76,43.80,10.24,0.51,9.75,0.99,2.58,NA,NA,0.32,0.64,NA,98.70,0.30,183.25,NA,NA,1.30,1009.02,-0.48
2022-12-16 04:00:00,29.47,60.28,9.37,21.82,25.66,45.20,9.77,0.53,9.77,0.84,2.64,NA,NA,0.37,0.68,NA,98.70,0.35,250.96,NA,NA,1.52,1008.90,-0.48
2022-12-16 05:00:00,43.15,71.35,15.67,21.89,30.12,47.32,11.00,0.44,9.78,0.90,3.51,NA,NA,0.47,0.80,NA,98.70,0.33,269.56,NA,NA,1.63,1009.18,-0.48
2022-12-16 06:00:00,48.94,84.44,14.38,22.82,28.32,45.71,10.79,1.05,10.54,1.13,4.70,NA,NA,0.56,0.97,NA,98.70,0.22,288.32,NA,NA,13.18,1010.15,-0.48
2022-12-16 07:00:00,51.39,99.01,12.90,23.58,33.29,49.11,11.80,1.36,17.32,1.36,5.56,NA,NA,0.57,1.03,NA,98.72,0.54,253.69,NA,NA,114.72,1011.08,-0.47
2022-12-16 08:00:00,60.85,111.44,12.94,21.41,30.49,48.89,12.16,1.11,28.16,1.72,6.85,NA,NA,0.58,1.19,NA,98.72,0.80,238.72,NA,NA,277.45,1012.08,-0.44
2022-12-16 09:00:00,62.66,112.03,11.66,22.17,29.72,48.35,10.93,0.77,33.97,2.35,7.57,NA,NA,0.53,1.40,NA,98.66,1.09,250.05,NA,NA,364.45,1012.38,-0.42
2022-12-16 10:00:00,48.42,93.25,12.86,23.12,28.54,46.26,12.76,1.26,37.54,2.09,5.54,NA,NA,0.39,1.18,NA,98.55,1.16,256.21,NA,NA,418.12,1012.12,-0.41
2022-12-16 11:00:00,41.77,95.75,11.69,20.81,22.96,43.73,17.29,1.38,38.49,0.94,4.60,NA,NA,0.20,0.57,NA,98.44,1.43,257.25,NA,NA,432.28,1011.28,-0.38
2022-12-16 12:00:00,49.31,82.74,6.66,19.21,19.35,41.58,27.32,0.40,46.24,0.66,2.84,NA,NA,0.15,0.40,NA,94.67,1.31,259.38,NA,NA,548.55,1010.00,-0.39
2022-12-16 13:00:00,32.61,103.36,13.35,21.84,33.25,51.31,38.59,1.20,47.12,0.46,1.91,NA,NA,0.15,0.36,NA,89.64,1.45,262.57,NA,NA,561.80,1008.85,-0.38
2022-12-16 14:00:00,20.03,111.42,11.44,22.81,29.98,48.25,44.74,1.20,49.40,0.42,2.30,NA,NA,0.16,0.36,NA,89.48,1.36,257.57,NA,NA,596.00,1008.25,-0.39
2022-12-16 15:00:00,37.78,100.70,7.60,22.52,29.13,47.19,41.01,1.50,34.67,0.68,7.53,NA,NA,0.20,0.55,NA,92.56,1.42,259.81,NA,NA,375.02,1008.02,-0.38
2022-12-16 16:00:00,37.13,106.08,6.89,20.25,16.44,37.76,38.66,0.88,24.75,0.59,6.04,NA,NA,0.23,0.50,NA,94.00,1.50,250.15,NA,NA,226.25,1008.10,-0.39
2022-12-16 17:00:00,42.56,102.94,19.80,24.44,43.24,57.24,21.78,1.46,12.15,0.53,4.54,NA,NA,0.22,0.43,NA,98.27,1.38,243.45,NA,NA,37.28,1008.52,-0.40
2022-12-16 18:00:00,35.18,89.58,7.98,19.61,20.10,39.66,17.26,0.67,9.68,0.84,7.88,NA,NA,0.55,1.14,NA,98.57,1.12,241.82,NA,NA,0.20,1009.13,-0.42
2022-12-16 19:00:00,33.63,96.86,4.75,20.02,15.46,39.28,16.06,1.42,9.68,1.64,7.78,NA,NA,1.51,3.05,NA,98.63,0.80,259.17,NA,NA,0.10,1009.78,-0.45
2022-12-16 20:00:00,47.04,105.84,14.84,21.26,26.55,47.32,14.49,1.71,9.68,1.59,6.59,NA,NA,1.25,2.62,NA,98.67,0.71,245.81,NA,NA,0.10,1010.50,-0.46
2022-12-16 21:00:00,36.64,130.77,15.02,19.41,25.38,46.35,14.05,0.58,9.68,1.43,6.04,NA,NA,1.64,3.13,NA,98.68,0.88,245.04,NA,NA,0.10,1011.08,-0.44
2022-12-16 22:00:00,42.37,133.41,17.13,23.26,32.10,49.56,13.34,0.37,9.68,1.42,5.20,NA,NA,1.22,2.49,NA,98.67,0.49,244.34,NA,NA,0.23,1010.98,-0.47
2022-12-16 23:00:00,40.54,120.49,14.45,22.74,33.68,50.00,12.66,0.54,9.70,1.33,3.86,NA,NA,0.85,1.71,NA,98.67,0.18,235.33,NA,NA,0.50,1010.63,-0.48
2022-12-17 00:00:00,45.96,97.05,17.36,20.47,28.06,48.34,12.05,0.83,9.70,1.01,3.26,NA,NA,0.58,1.14,NA,98.68,0.26,261.29,NA,NA,0.50,1010.12,-0.48
2022-12-17 01:00:00,39.89,87.36,15.31,21.14,27.67,46.73,10.97,0.61,9.70,0.88,2.91,NA,NA,0.47,0.88,NA,98.68,0.27,249.26,NA,NA,0.50,1009.72,-0.48
2022-12-17 02:00:00,37.93,73.85,14.49,19.87,25.32,45.51,10.52,1.33,9.70,0.87,2.83,NA,NA,0.46,0.86,NA,98.68,0.36,266.67,NA,NA,0.50,1009.38,-0.48
2022-12-17 03:00:00,43.49,78.00,12.38,21.85,28.85,48.37,12.86,0.79,9.72,1.01,3.54,NA,NA,0.60,1.07,NA,98.70,0.43,255.82,NA,NA,0.72,1009.25,-0.48
2022-12-17 04:00:00,54.55,91.52,11.54,23.48,30.39,46.64,11.75,0.98,9.73,1.10,4.05,NA,NA,0.65,1.12,NA,98.70,0.44,251.47,NA,NA,0.90,1009.48,-0.48
2022-12-17 05:00:00,50.03,85.15,15.37,21.29,27.52,46.76,11.86,1.22,9.73,1.01,3.38,NA,NA,0.53,0.89,NA,98.70,0.45,254.55,NA,NA,0.90,1009.97,-0.48
2022-12-17 06:00:00,52.56,82.27,13.45,21.36,30.48,50.01,11.41,0.83,10.68,0.89,2.80,NA,NA,0.43,0.74,NA,98.70,0.40,250.72,NA,NA,15.18,1010.58,-0.48
2022-12-17 07:00:00,50.92,73.50,14.33,20.76,26.24,48.25,13.55,0.81,18.38,0.98,2.86,NA,NA,0.43,0.87,NA,98.71,0.69,247.50,NA,NA,130.70,1011.80,-0.45
2022-12-17 08:00:00,52.01,73.48,12.29,19.78,27.02,49.25,12.50,0.77,28.06,1.29,3.40,NA,NA,0.52,1.31,NA,98.72,1.28,244.56,NA,NA,275.85,1012.75,-0.41
2022-12-17 09:00:00,51.85,74.81,15.06,19.84,25.63,47.23,13.01,0.79,40.22,2.54,4.84,NA,NA,0.50,1.46,NA,98.67,1.13,251.03,NA,NA,458.22,1013.05,-0.42
2022-12-17 10:00:00,49.07,77.28,15.55,19.00,25.96,48.05,13.92,1.38,41.04,2.05,3.66,NA,NA,0.34,0.96,NA,98.53,1.59,253.27,NA,NA,470.67,1012.82,-0.37
2022-12-17 11:00:00,45.96,89.17,14.96,22.07,27.66,44.49,15.72,1.32,43.58,0.88,1.61,NA,NA,0.21,0.48,NA,98.47,1.64,256.02,NA,NA,508.65,1011.92,-0.37
2022-12-17 12:00:00,44.96,95.89,14.77,20.08,25.39,44.86,26.68,1.36,45.88,0.51,0.80,NA,NA,0.16,0.30,NA,98.45,1.60,250.64,NA,NA,543.18,1010.55,-0.38
2022-12-17 13:00:00,48.52,108.60,14.57,21.77,27.74,46.96,50.70,1.35,45.42,0.42,0.72,NA,NA,0.17,0.31,NA,98.13,1.73,248.77,NA,NA,536.28,1009.62,-0.36
2022-12-17 14:00:00,52.36,107.36,15.13,21.88,27.41,46.22,55.22,1.08,45.08,0.37,0.78,NA,NA,0.18,0.32,NA,74.09,1.54,249.03,NA,NA,531.25,1009.05,-0.38
2022-12-17 15:00:00,55.42,113.35,13.97,22.38,27.26,44.98,64.99,1.03,32.10,0.37,0.71,NA,NA,0.18,0.33,NA,69.88,1.44,252.92,NA,NA,336.52,1008.70,-0.39
2022-12-17 16:00:00,56.56,118.48,12.62,22.73,26.27,45.46,51.81,1.27,22.59,0.34,0.63,NA,NA,0.21,0.34,NA,74.10,1.65,247.04,NA,NA,193.82,1008.85,-0.38
2022-12-17 17:00:00,57.60,114.09,16.35,21.76,29.65,47.33,26.11,1.43,11.21,0.38,0.70,NA,NA,0.29,0.44,NA,92.52,1.65,244.84,NA,NA,23.22,1009.50,-0.38
2022-12-17 18:00:00,53.21,108.41,14.69,24.59,38.16,51.95,14.44,1.44,9.63,0.53,1.28,NA,NA,0.36,0.61,NA,98.55,1.59,245.74,NA,NA,NA,1010.18,-0.38
2022-12-17 19:00:00,70.07,104.51,0.26,20.08,15.14,37.32,12.11,0.87,9.62,0.75,2.17,NA,NA,0.30,0.62,NA,98.60,1.58,245.13,NA,NA,NA,1010.90,-0.38
2022-12-17 20:00:00,64.46,104.41,7.33,21.48,27.11,47.38,11.38,0.29,9.63,0.72,2.08,NA,NA,0.28,0.62,NA,98.63,1.44,242.56,NA,NA,NA,1011.70,-0.40
2022-12-17 21:00:00,59.74,104.28,6.46,20.40,25.88,46.06,12.06,0.42,9.63,0.78,2.71,NA,NA,0.36,0.95,NA,98.65,1.28,242.21,NA,NA,NA,1011.90,-0.41
2022-12-17 22:00:00,54.66,111.01,8.14,23.00,30.14,48.20,11.42,0.38,9.63,0.97,3.31,NA,NA,0.46,1.08,NA,98.66,1.26,240.84,NA,NA,NA,1011.62,-0.41
2022-12-17 23:00:00,49.31,110.23,6.01,22.08,26.58,46.13,11.78,0.23,9.63,0.95,2.66,NA,NA,0.36,0.79,NA,98.68,1.01,249.42,NA,NA,NA,1011.03,-0.43
2022-12-18 00:00:00,49.62,105.64,7.89,22.66,29.55,47.29,11.38,0.64,9.63,1.04,1.62,NA,NA,0.26,0.52,NA,98.68,0.84,250.04,NA,NA,NA,1010.40,-0.44
2022-12-18 01:00:00,NA,105.28,9.41,21.70,30.11,49.06,10.10,0.94,9.63,0.98,1.14,NA,NA,0.20,0.49,NA,98.63,1.20,256.83,NA,NA,NA,1009.90,-0.42
2022-12-18 02:00:00,NA,101.87,5.84,20.20,24.94,48.25,10.46,1.20,9.63,0.74,1.36,NA,NA,0.18,0.50,NA,98.62,1.24,260.48,NA,NA,NA,1009.30,-0.40
2022-12-18 03:00:00,62.56,94.43,5.41,20.08,24.02,47.01,11.05,0.77,9.63,0.64,1.30,NA,NA,0.17,0.50,NA,98.63,1.28,256.93,NA,NA,NA,1008.75,-0.40
2022-12-18 04:00:00,NA,NA,7.72,19.58,26.20,48.78,10.42,0.84,9.63,0.53,0.85,NA,NA,0.13,0.36,NA,98.62,1.26,257.69,NA,NA,NA,1008.78,-0.41
2022-12-18 05:00:00,39.77,88.56,8.87,20.31,27.99,46.87,10.03,1.04,9.63,0.43,0.51,NA,NA,0.10,0.24,NA,98.62,1.18,254.65,NA,NA,NA,1009.18,-0.42
2022-12-18 06:00:00,41.39,77.25,6.69,21.20,26.79,47.00,10.36,0.71,9.95,0.42,0.44,NA,NA,0.08,0.20,NA,98.64,0.96,251.48,NA,NA,5.83,1009.92,-0.43
2022-12-18 07:00:00,63.21,85.80,9.27,22.99,31.26,48.73,10.19,0.50,17.16,0.57,0.68,NA,NA,0.11,0.25,NA,98.58,1.58,253.84,NA,NA,112.40,1010.80,-0.38
2022-12-18 08:00:00,59.32,86.95,6.08,21.10,26.12,46.43,10.00,0.94,23.74,0.52,0.62,NA,NA,0.09,0.23,NA,98.56,1.76,256.70,NA,NA,211.12,1011.53,-0.36
2022-12-18 09:00:00,48.57,89.79,6.78,22.16,27.02,48.08,10.67,0.65,34.44,0.43,0.47,NA,NA,0.08,0.19,NA,98.54,1.94,258.84,NA,NA,371.58,1011.90,-0.34
2022-12-18 10:00:00,47.22,77.24,5.54,22.46,26.74,46.47,10.53,0.97,35.65,0.54,0.50,NA,NA,0.12,0.36,NA,98.51,2.00,258.84,NA,NA,389.75,1011.95,-0.33
2022-12-18 11:00:00,38.56,76.25,7.01,20.83,26.84,47.58,9.64,0.73,45.96,0.47,0.42,NA,NA,0.10,0.28,NA,98.43,2.12,256.11,NA,NA,544.42,1011.32,-0.32
2022-12-18 12:00:00,39.96,71.25,5.63,20.52,25.12,45.42,8.70,0.33,40.48,0.35,0.42,NA,NA,0.07,0.17,NA,91.05,2.23,255.21,NA,NA,462.18,1010.28,-0.32
2022-12-18 13:00:00,30.86,67.39,5.76,18.81,19.74,45.05,9.81,1.20,35.84,0.32,0.46,NA,NA,0.06,0.16,NA,82.22,2.13,257.08,NA,NA,392.70,1009.45,-0.32
2022-12-18 14:00:00,35.09,71.21,6.60,20.84,26.04,47.84,9.89,1.09,29.16,0.29,0.43,NA,NA,0.06,0.16,NA,81.58,2.01,259.20,NA,NA,292.48,1008.70,-0.34
2022-12-18 15:00:00,36.94,69.16,8.08,21.28,28.05,48.88,10.45,0.56,27.80,0.26,0.38,NA,NA,0.05,0.14,NA,79.91,2.16,256.17,NA,NA,272.08,1008.22,-0.32
2022-12-18 16:00:00,NA,59.37,9.85,19.87,28.62,49.36,10.37,1.00,18.44,0.25,0.29,NA,NA,0.05,0.11,NA,81.56,1.95,257.64,NA,NA,131.68,1008.25,-0.34
2022-12-18 17:00:00,NA,55.48,7.69,21.39,28.08,47.18,10.29,1.21,10.76,0.30,0.28,NA,NA,0.05,0.10,NA,82.37,1.73,256.96,NA,NA,16.32,1009.15,-0.36
2022-12-18 18:00:00,31.96,61.22,6.80,20.62,25.25,46.46,10.25,0.12,9.60,0.39,0.31,NA,NA,0.05,0.12,NA,82.07,1.64,255.67,NA,NA,NA,1009.88,-0.37
2022-12-18 19:00:00,32.43,65.58,10.62,21.55,31.16,50.02,10.86,0.74,9.60,0.43,0.34,NA,NA,0.06,0.12,NA,80.55,1.64,257.25,NA,NA,NA,1010.58,-0.37
2022-12-18 20:00:00,34.11,59.62,4.76,21.44,24.50,44.94,10.18,0.65,9.60,0.52,0.32,NA,NA,0.06,0.12,NA,72.34,1.63,255.46,NA,NA,NA,1011.28,-0.38
2022-12-18 21:00:00,28.30,53.65,6.03,20.83,25.84,47.41,10.57,2.09,9.60,0.62,0.31,NA,NA,0.06,0.13,NA,71.35,1.52,259.24,NA,NA,NA,1011.62,-0.38
2022-12-18 22:00:00,27.14,51.64,9.51,19.09,27.60,48.25,10.50,0.65,9.60,1.05,0.28,NA,NA,0.06,0.12,NA,75.23,1.53,254.50,NA,NA,NA,1011.28,-0.38
2022-12-18 23:00:00,22.12,44.97,7.69,20.24,26.87,46.42,11.04,0.02,9.60,0.92,0.26,NA,NA,0.06,0.11,NA,75.18,1.46,256.61,NA,NA,NA,1010.73,-0.39
2022-12-19 00:00:00,19.04,44.29,6.88,21.57,27.18,45.69,11.05,0.28,9.60,0.56,0.23,NA,NA,0.05,0.11,NA,76.38,1.38,258.08,NA,NA,NA,1010.20,-0.40
2022-12-19 01:00:00,19.18,40.26,6.60,22.46,27.15,46.12,9.99,0.41,9.60,0.39,0.20,NA,NA,0.05,0.10,NA,78.54,1.31,257.50,NA,NA,NA,1009.48,-0.40
2022-12-19 02:00:00,17.68,32.53,8.43,20.96,27.63,47.49,9.92,0.36,9.60,0.28,0.18,NA,NA,0.05,0.09,NA,79.84,1.22,251.32,NA,NA,NA,1008.53,-0.41
2022-12-19 03:00:00,12.99,41.28,7.65,20.31,26.97,48.09,10.78,0.18,9.60,0.28,0.26,NA,NA,0.06,0.12,NA,91.03,0.67,252.64,NA,NA,NA,1008.15,-0.46
2022-12-19 04:00:00,19.73,45.57,6.09,18.00,22.74,45.50,11.00,0.54,9.62,0.41,0.53,NA,NA,0.10,0.18,NA,98.61,0.38,200.98,NA,NA,NA,1008.40,-0.48
2022-12-19 05:00:00,20.86,50.62,7.12,21.56,26.77,47.27,10.30,0.70,9.62,0.50,0.74,NA,NA,0.11,0.20,NA,98.64,0.34,211.55,NA,NA,NA,1009.08,-0.48
2022-12-19 06:00:00,17.33,53.80,7.91,21.53,28.40,47.73,10.73,0.13,10.60,0.56,0.98,NA,NA,0.13,0.24,NA,98.65,0.41,239.09,NA,NA,18.77,1010.00,-0.48
2022-12-19 07:00:00,19.51,56.18,6.54,23.04,28.49,47.04,11.00,2.50,17.69,0.90,1.55,NA,NA,0.16,0.34,NA,98.63,0.46,211.78,NA,NA,120.38,1011.08,-0.47
2022-12-19 08:00:00,23.64,64.72,7.28,21.46,27.39,47.92,11.41,1.16,25.84,1.42,2.40,NA,NA,0.20,0.48,NA,98.61,1.03,242.06,NA,NA,242.73,1011.80,-0.43
2022-12-19 09:00:00,33.27,79.40,8.23,19.82,26.91,48.11,11.16,0.43,39.97,1.56,3.47,NA,NA,0.23,0.69,NA,98.56,1.56,238.03,NA,NA,454.65,1011.90,-0.38
2022-12-19 10:00:00,32.00,77.64,14.16,23.07,36.23,52.92,12.64,0.17,32.04,0.86,2.44,NA,NA,0.21,0.55,NA,98.53,2.00,242.35,NA,NA,335.65,1011.48,-0.35
2022-12-19 11:00:00,21.06,79.60,7.64,20.94,27.26,47.56,10.03,0.06,36.87,1.18,3.26,NA,NA,0.37,0.73,NA,98.46,2.59,245.02,NA,NA,408.08,1010.58,-0.29
2022-12-19 12:00:00,43.18,74.16,10.94,23.07,33.02,50.67,10.53,0.61,39.53,0.71,2.13,NA,NA,0.29,0.63,NA,98.22,2.80,248.18,NA,NA,447.95,1009.45,-0.28
2022-12-19 13:00:00,30.18,77.11,6.80,22.77,25.49,45.72,9.87,0.72,36.87,0.60,2.49,NA,NA,0.21,0.52,NA,98.23,2.69,247.91,NA,NA,408.02,1008.40,-0.29
2022-12-19 14:00:00,24.47,78.42,4.22,22.40,25.12,45.15,9.85,0.73,38.35,0.44,1.52,NA,NA,0.18,0.36,NA,98.40,2.58,245.72,NA,NA,430.30,1007.80,-0.30
2022-12-19 15:00:00,22.15,82.27,8.75,21.05,24.42,45.41,9.56,0.94,28.85,0.46,1.41,NA,NA,0.24,0.40,NA,98.47,2.58,245.64,NA,NA,287.80,1007.58,-0.30
2022-12-19 16:00:00,33.39,81.07,11.13,23.76,31.35,49.55,10.04,0.83,20.79,0.48,1.40,NA,NA,0.23,0.44,NA,98.51,2.49,241.46,NA,NA,166.88,1007.48,-0.30
2022-12-19 17:00:00,31.42,79.93,9.93,21.73,27.72,45.61,9.26,1.39,11.50,0.72,2.77,NA,NA,0.40,0.82,NA,98.54,2.36,242.90,NA,NA,27.58,1007.88,-0.32
2022-12-19 18:00:00,38.20,74.00,10.08,18.68,20.47,41.17,9.45,1.19,9.58,1.10,4.22,NA,NA,0.67,1.46,NA,98.55,1.98,244.70,NA,NA,NA,1008.58,-0.35
2022-12-19 19:00:00,37.99,73.89,18.06,24.63,41.69,55.71,9.62,1.59,9.58,0.91,2.74,NA,NA,0.45,0.92,NA,98.55,1.99,243.65,NA,NA,NA,1009.62,-0.35
2022-12-19 20:00:00,33.16,74.22,9.57,22.81,31.26,50.67,9.41,1.26,9.57,0.73,1.89,NA,NA,0.30,0.64,NA,98.55,1.81,245.52,NA,NA,NA,1010.32,-0.36
2022-12-19 21:00:00,28.98,75.27,3.86,20.10,18.64,41.41,9.23,0.97,9.56,0.58,1.59,NA,NA,0.24,0.52,NA,98.55,1.72,248.70,NA,NA,NA,1010.40,-0.37
2022-12-19 22:00:00,31.78,75.95,7.72,23.42,25.49,43.72,9.48,1.15,9.54,0.56,1.36,NA,NA,0.22,0.48,NA,98.55,1.87,248.78,NA,NA,NA,1010.15,-0.36
2022-12-19 23:00:00,30.63,75.59,15.43,23.60,36.88,52.61,10.20,0.95,9.55,0.54,1.02,NA,NA,0.18,0.38,NA,98.57,1.60,247.09,NA,NA,NA,1009.83,-0.38
2022-12-20 00:00:00,32.80,78.36,10.64,21.04,24.20,44.05,9.46,0.40,9.58,0.48,0.81,NA,NA,0.16,0.32,NA,98.61,0.92,239.75,NA,NA,NA,1009.45,-0.44
2022-12-20 01:00:00,35.39,78.09,10.58,19.69,23.68,46.36,9.85,0.53,9.59,0.78,0.80,NA,NA,0.18,0.34,NA,98.65,0.55,252.40,NA,NA,NA,1008.95,-0.46
2022-12-20 02:00:00,34.10,74.66,9.26,21.42,23.46,44.36,10.12,0.61,9.60,0.68,0.85,NA,NA,0.17,0.32,NA,98.65,0.97,236.56,NA,NA,NA,1008.32,-0.43
2022-12-20 03:00:00,34.04,68.55,13.32,21.67,27.14,47.75,10.35,0.85,9.60,0.61,0.97,NA,NA,0.20,0.34,NA,98.68,1.22,240.60,NA,NA,NA,1008.08,-0.42
2022-12-20 04:00:00,34.98,64.38,13.06,20.38,26.40,48.44,10.78,0.90,9.61,0.60,0.86,NA,NA,0.18,0.31,NA,98.70,1.27,240.75,NA,NA,NA,1008.10,-0.41
2022-12-20 05:00:00,36.84,66.24,10.50,20.88,27.09,47.86,9.70,0.74,9.63,0.65,0.76,NA,NA,0.17,0.30,NA,98.70,0.97,241.89,NA,NA,NA,1008.58,-0.44
2022-12-20 06:00:00,37.53,60.18,15.67,23.74,32.06,49.29,9.70,1.19,10.14,0.77,0.91,NA,NA,0.16,0.32,NA,98.70,1.32,241.45,NA,NA,9.90,1009.32,-0.41
2022-12-20 07:00:00,39.36,53.50,18.58,26.14,43.71,56.18,11.21,1.06,15.79,0.83,1.11,NA,NA,0.16,0.34,NA,98.70,1.35,244.13,NA,NA,91.88,1010.35,-0.40
2022-12-20 08:00:00,40.83,56.49,6.50,21.08,20.29,41.26,11.44,0.99,25.86,1.80,1.64,NA,NA,0.23,0.47,NA,98.67,1.75,243.37,NA,NA,242.95,1011.28,-0.37
2022-12-20 09:00:00,39.32,60.99,16.22,24.10,37.97,53.57,9.69,0.87,40.20,3.28,2.82,NA,NA,0.32,0.79,NA,98.62,2.28,241.65,NA,NA,457.90,1011.40,-0.32
