Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-08-02 15:00:00,294.43,490.72,2.55,5.76,8.31,5.36,3.65,1.29,5.85,1.00,1.50,NA,NA,0.80,0.80,NA,50.57,1.43,103.39,NA,NA,38.45,749.79,-0.50
2024-08-02 16:00:00,26.64,43.05,2.51,5.78,8.28,5.20,3.11,1.20,4.85,1.00,1.50,NA,NA,0.80,0.80,NA,56.67,1.44,85.36,NA,NA,15.28,749.68,-0.50
2024-08-02 17:00:00,13.62,22.70,2.25,6.22,8.47,5.11,4.31,1.28,5.34,0.99,1.50,NA,NA,0.81,0.80,NA,73.54,1.32,228.55,NA,NA,1.68,750.11,-0.51
2024-08-02 18:00:00,13.62,22.70,2.09,5.83,7.92,4.74,2.12,1.23,5.94,1.00,1.50,NA,NA,0.80,0.80,NA,75.05,1.22,229.76,NA,NA,0.59,750.79,-0.51
2024-08-02 19:00:00,13.62,22.70,2.38,6.34,8.71,5.60,1.31,1.24,4.78,1.00,1.50,NA,NA,0.80,0.80,NA,79.97,1.50,41.92,NA,NA,NA,751.67,-0.50
2024-08-02 20:00:00,90.56,150.93,2.23,5.81,8.04,4.89,3.20,1.22,4.57,1.00,1.50,NA,NA,0.80,0.80,NA,82.14,1.46,64.77,NA,NA,0.01,752.29,-0.50
2024-08-02 21:00:00,324.53,540.89,3.36,6.59,9.95,7.50,0.92,1.22,5.31,1.00,1.50,NA,NA,0.80,0.80,NA,82.09,2.40,121.01,NA,NA,0.08,753.77,-0.44
2024-08-02 22:00:00,26.99,44.99,2.67,5.46,8.14,5.43,1.91,1.21,4.93,1.00,1.50,NA,NA,0.80,0.81,NA,92.42,1.44,127.85,NA,NA,1.88,754.56,-0.50
2024-08-02 23:00:00,13.62,22.70,3.35,5.72,9.07,7.05,NA,1.27,4.32,0.99,1.50,NA,NA,0.81,0.80,NA,90.14,1.40,143.72,NA,NA,2.05,754.12,-0.50
2024-08-03 00:00:00,13.62,22.70,3.56,5.70,9.26,7.32,1.05,1.24,3.60,1.00,1.50,NA,NA,0.80,0.80,NA,90.40,1.40,149.46,NA,NA,2.29,753.58,-0.50
2024-08-03 01:00:00,13.62,22.70,3.63,5.70,9.33,7.43,0.55,1.21,4.50,1.00,1.50,NA,NA,0.80,0.80,NA,91.58,1.43,126.56,NA,NA,1.85,753.04,-0.50
2024-08-03 02:00:00,13.62,22.70,2.88,4.85,7.73,5.42,2.13,1.22,5.36,1.00,1.50,NA,NA,0.80,0.80,NA,90.32,1.42,135.89,NA,NA,1.66,752.63,-0.50
2024-08-03 03:00:00,350.49,585.79,3.00,5.04,8.04,5.76,2.81,1.26,5.50,1.00,1.50,NA,NA,0.80,0.80,NA,91.66,1.44,124.97,NA,NA,0.89,752.27,-0.50
2024-08-03 04:00:00,178.90,299.07,2.82,4.82,7.65,5.40,1.70,1.21,2.48,1.00,1.50,NA,NA,0.80,0.80,NA,93.30,1.44,126.04,NA,NA,0.70,752.38,-0.50
2024-08-03 05:00:00,108.90,181.50,5.50,8.00,13.51,12.81,1.08,1.26,2.15,1.00,1.50,NA,NA,0.80,0.80,NA,95.32,1.42,129.27,NA,NA,0.51,752.68,-0.50
2024-08-03 06:00:00,112.74,187.90,4.16,6.91,11.08,9.15,1.20,1.25,4.76,1.00,1.50,NA,NA,0.80,0.80,NA,88.15,1.44,126.64,NA,NA,13.96,753.04,-0.50
2024-08-03 07:00:00,143.75,239.74,4.62,6.83,11.45,10.06,1.03,1.20,4.73,1.00,1.50,NA,NA,0.80,0.80,NA,74.83,1.72,120.40,NA,NA,35.92,753.39,-0.49
2024-08-03 08:00:00,206.15,343.29,4.32,6.51,10.83,9.26,2.23,1.26,4.48,1.00,1.50,NA,NA,0.80,0.80,NA,66.02,2.44,115.43,NA,NA,44.86,753.41,-0.44
2024-08-03 09:00:00,341.27,569.42,1.67,4.33,6.00,3.07,2.96,1.23,4.28,1.00,1.50,NA,NA,0.80,0.80,NA,59.60,3.08,115.47,NA,NA,56.38,753.41,-0.41
2024-08-03 10:00:00,27.53,45.88,2.46,4.83,7.29,4.78,2.38,1.21,0.87,1.00,1.50,NA,NA,0.81,0.80,NA,54.93,2.52,116.67,NA,NA,68.58,753.08,-0.44
2024-08-03 11:00:00,60.54,100.90,2.06,4.98,7.06,4.07,2.83,1.23,4.96,1.00,1.50,NA,NA,0.80,0.80,NA,50.23,2.88,118.74,NA,NA,76.69,752.51,-0.42
2024-08-03 12:00:00,90.26,150.43,1.46,4.73,6.19,2.82,2.42,1.25,3.64,1.00,1.50,NA,NA,0.80,0.80,NA,48.71,2.45,119.22,NA,NA,109.52,751.88,-0.44
2024-08-03 13:00:00,80.73,134.55,1.29,4.79,6.08,2.51,9.02,1.22,4.13,1.00,1.50,NA,NA,0.80,0.80,NA,46.96,2.17,115.33,NA,NA,117.30,751.28,-0.45
2024-08-03 14:00:00,89.08,148.46,2.04,5.19,7.22,3.70,4.16,1.25,6.31,1.00,1.49,NA,NA,0.80,0.80,NA,45.90,2.19,112.05,NA,NA,70.92,750.64,-0.45
2024-08-03 15:00:00,24.04,40.08,2.50,5.96,8.46,5.28,7.42,1.24,5.61,1.00,1.50,NA,NA,0.80,0.80,NA,45.89,1.90,118.24,NA,NA,43.61,750.38,-0.48
2024-08-03 16:00:00,14.81,24.68,2.52,6.08,8.60,5.29,1.74,1.28,5.54,1.00,1.50,NA,NA,0.80,0.80,NA,45.69,1.46,139.23,NA,NA,49.00,750.30,-0.50
2024-08-03 17:00:00,13.78,22.96,2.32,6.02,8.33,4.79,1.56,1.25,4.61,1.00,1.50,NA,NA,0.80,0.80,NA,65.58,1.25,141.06,NA,NA,13.10,750.68,-0.50
2024-08-03 18:00:00,13.64,22.74,2.06,5.46,7.51,4.02,0.89,1.24,4.26,1.00,1.50,NA,NA,0.79,0.80,NA,66.03,1.36,243.28,NA,NA,NA,751.65,-0.50
2024-08-03 19:00:00,13.62,22.71,2.30,5.82,8.11,4.84,0.04,1.21,4.25,1.00,1.50,NA,NA,0.81,0.81,NA,74.19,1.58,35.75,NA,NA,NA,752.66,-0.50
2024-08-03 20:00:00,13.62,22.70,2.32,5.64,7.96,4.73,2.12,1.27,5.18,1.00,1.50,NA,NA,0.80,0.80,NA,69.89,1.52,32.67,NA,NA,NA,753.08,-0.50
2024-08-03 21:00:00,187.40,312.34,2.45,5.48,7.94,4.84,1.08,1.26,4.69,1.00,1.50,NA,NA,0.80,0.80,NA,64.84,1.59,83.92,NA,NA,0.30,753.86,-0.49
2024-08-03 22:00:00,79.28,132.13,2.19,4.82,7.02,3.84,1.90,1.22,4.94,1.00,1.50,NA,NA,0.80,0.80,NA,91.84,2.17,128.18,NA,NA,0.90,755.42,-0.45
2024-08-03 23:00:00,18.13,30.22,2.39,5.14,7.53,4.67,NA,1.25,3.66,1.00,1.50,NA,NA,0.80,0.80,NA,99.30,1.29,219.15,NA,NA,1.01,755.82,-0.51
2024-08-04 00:00:00,13.72,22.86,3.44,5.57,9.01,6.97,2.27,1.19,4.38,1.00,1.49,NA,NA,0.80,0.80,NA,99.33,1.32,222.42,NA,NA,0.87,754.97,-0.51
2024-08-04 01:00:00,13.62,22.70,3.38,5.37,8.75,6.68,NA,1.25,3.90,1.00,1.50,NA,NA,0.80,0.80,NA,99.33,1.14,122.55,NA,NA,0.92,754.16,-0.50
2024-08-04 02:00:00,13.62,22.70,2.55,4.60,7.15,4.70,1.44,1.24,3.70,1.00,1.50,NA,NA,0.80,0.80,NA,99.33,1.41,42.63,NA,NA,2.14,753.68,-0.50
2024-08-04 03:00:00,223.50,372.51,2.50,4.53,7.02,4.51,1.42,1.22,7.98,1.00,1.50,NA,NA,0.80,0.80,NA,99.31,1.52,46.88,NA,NA,2.58,753.68,-0.50
2024-08-04 04:00:00,84.40,140.65,2.23,5.62,9.07,7.29,1.42,1.24,11.47,1.00,1.50,NA,NA,0.80,0.80,NA,99.29,1.48,60.51,NA,NA,2.86,753.47,-0.50
2024-08-04 05:00:00,31.56,52.61,NA,NA,NA,NA,0.02,1.29,10.49,1.00,1.50,NA,NA,0.80,0.80,NA,99.25,1.43,120.54,NA,NA,2.56,753.35,-0.50
2024-08-04 06:00:00,98.82,164.72,NA,NA,NA,NA,1.14,1.24,6.18,1.00,1.50,NA,NA,0.80,0.80,NA,99.20,1.42,130.28,NA,NA,9.32,753.75,-0.50
2024-08-04 07:00:00,34.19,56.99,NA,NA,NA,NA,1.67,1.27,5.40,1.00,1.50,NA,NA,0.80,0.80,NA,98.85,1.42,130.59,NA,NA,27.00,754.20,-0.50
2024-08-04 08:00:00,78.96,131.60,NA,NA,NA,NA,3.96,1.25,5.46,1.00,1.50,NA,NA,0.80,0.80,NA,89.49,1.36,100.35,NA,NA,47.78,754.41,-0.50
2024-08-04 09:00:00,357.95,596.58,NA,NA,NA,NA,5.73,1.25,4.15,1.00,1.50,NA,NA,0.80,0.80,NA,77.16,1.54,104.38,NA,NA,62.80,754.31,-0.50
2024-08-04 10:00:00,87.65,146.07,NA,NA,NA,NA,6.26,1.22,5.59,1.00,1.50,NA,NA,0.80,0.80,NA,69.52,1.67,113.98,NA,NA,76.58,754.09,-0.49
2024-08-04 11:00:00,74.30,123.83,NA,NA,NA,NA,14.66,1.27,4.62,1.00,1.51,NA,NA,0.80,0.80,NA,62.85,1.72,121.72,NA,NA,89.71,753.36,-0.48
2024-08-04 12:00:00,18.47,30.78,NA,NA,NA,NA,18.76,1.24,5.72,1.00,1.50,NA,NA,0.80,0.80,NA,60.94,1.52,124.24,NA,NA,104.62,752.44,-0.49
2024-08-04 13:00:00,13.86,23.10,NA,NA,NA,NA,34.67,1.25,4.92,1.00,1.50,NA,NA,0.80,0.80,NA,57.28,1.54,128.68,NA,NA,117.69,751.61,-0.49
2024-08-04 14:00:00,13.64,22.73,NA,NA,NA,NA,12.60,1.25,5.65,1.00,1.50,NA,NA,0.80,0.80,NA,60.77,1.27,99.37,NA,NA,87.52,751.03,-0.50
2024-08-04 15:00:00,13.62,22.70,NA,NA,NA,NA,8.72,1.23,5.16,1.00,1.50,NA,NA,0.80,0.80,NA,73.71,1.79,17.98,NA,NA,65.14,750.49,-0.48
2024-08-04 16:00:00,13.62,22.70,NA,NA,NA,NA,NA,1.25,5.82,1.00,1.50,NA,NA,0.80,0.80,NA,79.15,1.45,20.22,NA,NA,23.11,750.34,-0.49
2024-08-04 17:00:00,13.62,22.70,NA,NA,NA,NA,NA,1.26,4.38,0.99,1.50,NA,NA,0.80,0.80,NA,88.12,2.22,123.77,NA,NA,0.70,751.67,-0.44
2024-08-04 18:00:00,13.62,22.70,NA,NA,NA,NA,0.14,1.25,4.19,1.00,1.50,NA,NA,0.80,0.80,NA,99.32,1.32,201.71,NA,NA,2.07,752.51,-0.51
2024-08-04 19:00:00,13.62,22.70,NA,NA,NA,NA,NA,1.27,4.99,1.00,1.50,NA,NA,0.80,0.80,NA,99.31,1.34,211.85,NA,NA,2.99,753.00,-0.51
2024-08-04 20:00:00,13.62,22.70,NA,NA,NA,NA,0.29,1.23,5.49,1.00,1.50,NA,NA,0.80,0.80,NA,99.26,1.34,205.81,NA,NA,3.29,753.79,-0.51
2024-08-04 21:00:00,367.26,612.10,NA,NA,NA,NA,0.30,1.21,4.21,1.00,1.50,NA,NA,0.80,0.80,NA,99.24,1.36,167.15,NA,NA,2.96,754.48,-0.50
2024-08-04 22:00:00,142.47,238.61,NA,NA,NA,NA,2.60,1.22,5.29,1.00,1.50,NA,NA,0.80,0.80,NA,99.22,1.42,99.55,NA,NA,3.74,754.72,-0.50
2024-08-04 23:00:00,132.42,220.70,NA,NA,NA,NA,NA,1.23,4.50,1.00,1.50,NA,NA,0.79,0.80,NA,99.19,1.45,98.71,NA,NA,3.55,754.35,-0.50
2024-08-05 00:00:00,133.91,223.18,NA,NA,NA,NA,18.62,1.22,4.79,1.00,1.50,NA,NA,0.80,0.80,NA,98.78,1.31,149.01,NA,NA,3.86,754.05,-0.50
2024-08-05 01:00:00,240.70,400.51,NA,NA,0.00,NA,0.55,1.23,11.76,1.00,1.50,NA,NA,0.80,0.80,NA,99.31,1.48,111.65,NA,NA,0.41,754.26,-0.50
2024-08-05 02:00:00,13.62,22.70,NA,NA,0.00,NA,3.99,1.21,5.09,1.00,1.50,NA,NA,0.80,0.80,NA,99.34,1.49,50.56,NA,NA,1.20,754.11,-0.50
2024-08-05 03:00:00,440.55,734.25,NA,NA,0.00,NA,0.06,1.26,4.23,1.00,1.50,NA,NA,0.80,0.80,NA,99.34,1.41,61.44,NA,NA,1.06,754.37,-0.50
2024-08-05 04:00:00,32.18,55.70,NA,NA,0.00,NA,0.28,1.25,4.52,1.00,1.50,NA,NA,0.80,0.80,NA,99.34,1.39,57.62,NA,NA,0.69,754.46,-0.50
2024-08-05 05:00:00,13.62,22.70,NA,NA,0.00,NA,0.34,1.24,4.94,1.00,1.50,NA,NA,0.80,0.80,NA,99.34,1.32,190.24,NA,NA,1.15,755.02,-0.50
2024-08-05 06:00:00,13.62,22.70,7.90,9.94,17.84,17.82,8.04,1.21,6.72,1.00,1.50,NA,NA,0.80,0.80,NA,99.34,1.32,216.76,NA,NA,1.58,755.23,-0.51
2024-08-05 07:00:00,38.47,64.11,2.50,5.19,7.69,5.24,2.01,1.22,4.66,1.00,1.50,NA,NA,0.81,0.80,NA,99.34,1.40,149.79,NA,NA,3.81,755.16,-0.51
2024-08-05 08:00:00,52.50,87.50,NA,1.90,0.86,NA,3.74,1.23,5.52,1.00,1.50,NA,NA,0.80,0.80,NA,99.36,1.44,126.58,NA,NA,10.49,755.29,-0.50
2024-08-05 09:00:00,381.76,637.86,NA,1.09,0.00,NA,0.96,1.24,6.23,1.00,1.50,NA,NA,0.81,0.80,NA,99.35,1.44,126.78,NA,NA,25.04,754.99,-0.50
2024-08-05 10:00:00,29.60,49.33,3.86,5.34,9.19,7.57,12.49,1.27,5.91,1.00,1.50,NA,NA,0.80,0.80,NA,99.29,1.43,127.64,NA,NA,44.81,754.58,-0.50
2024-08-05 11:00:00,13.62,22.70,3.22,5.18,8.40,6.43,6.68,1.27,6.26,1.00,1.50,NA,NA,0.80,0.80,NA,95.98,1.40,133.44,NA,NA,59.25,754.29,-0.50
2024-08-05 12:00:00,13.62,22.70,1.66,4.30,5.96,3.16,7.18,1.20,5.98,1.00,1.50,NA,NA,0.80,0.80,NA,88.38,1.42,114.05,NA,NA,61.57,753.71,-0.50
2024-08-05 13:00:00,13.62,22.70,0.58,3.75,4.33,0.89,27.17,1.25,4.78,1.00,1.50,NA,NA,0.80,0.81,NA,82.84,1.44,101.88,NA,NA,58.70,753.17,-0.50
2024-08-05 14:00:00,13.62,22.70,2.29,5.05,7.35,4.53,8.28,1.24,6.13,1.00,1.50,NA,NA,0.80,0.80,NA,81.21,1.44,107.37,NA,NA,58.62,752.62,-0.50
2024-08-05 15:00:00,237.40,395.67,2.06,5.13,7.19,4.22,9.14,1.25,4.72,1.01,1.50,NA,NA,0.80,0.80,NA,80.65,1.45,97.49,NA,NA,50.09,751.99,-0.50
2024-08-05 16:00:00,71.98,119.96,1.93,4.88,6.80,3.77,3.76,1.26,4.06,1.01,1.50,NA,NA,0.80,0.80,NA,89.18,1.48,54.96,NA,NA,43.15,751.56,-0.50
2024-08-05 17:00:00,16.70,27.84,2.09,5.07,7.17,4.14,2.56,1.20,3.26,1.01,1.50,NA,NA,0.80,0.80,NA,95.62,1.30,211.97,NA,NA,20.08,751.50,-0.51
2024-08-05 18:00:00,13.70,22.84,2.21,5.15,7.36,4.26,1.50,1.22,7.10,1.00,1.50,NA,NA,0.80,0.80,NA,98.77,1.33,213.42,NA,NA,4.18,752.18,-0.51
2024-08-05 19:00:00,96.15,160.25,2.77,5.69,8.46,5.80,1.58,1.22,6.82,1.00,1.50,NA,NA,0.80,0.80,NA,98.83,1.33,214.06,NA,NA,2.28,752.98,-0.51
2024-08-05 20:00:00,136.98,228.30,2.80,5.50,8.31,5.74,0.37,1.23,6.46,1.00,1.50,NA,NA,0.80,0.80,NA,90.42,2.61,144.50,NA,NA,3.44,754.33,-0.43
2024-08-05 21:00:00,177.97,296.62,3.08,5.40,8.48,6.12,0.15,1.23,6.18,1.00,1.50,NA,NA,0.80,0.80,NA,99.27,2.25,114.68,NA,NA,0.75,754.69,-0.45
2024-08-05 22:00:00,20.54,34.23,2.80,4.81,7.62,5.11,1.31,1.25,4.28,1.00,1.50,NA,NA,0.80,0.80,NA,99.30,1.41,132.43,NA,NA,1.82,754.65,-0.50
2024-08-05 23:00:00,13.62,22.70,3.76,5.68,9.41,7.66,NA,1.24,5.27,1.00,1.50,NA,NA,0.80,0.80,NA,99.30,1.42,132.43,NA,NA,2.14,754.76,-0.50
2024-08-06 00:00:00,130.98,218.30,3.87,5.62,9.49,7.86,7.81,1.21,3.61,1.00,1.50,NA,NA,0.80,0.80,NA,99.26,1.42,130.35,NA,NA,3.28,754.29,-0.50
2024-08-06 01:00:00,113.53,189.22,6.23,7.68,13.91,13.57,0.88,1.26,4.19,1.00,1.50,NA,NA,0.80,0.80,NA,99.26,1.42,131.09,NA,NA,3.22,753.58,-0.50
2024-08-06 02:00:00,21.54,35.90,3.63,5.66,9.30,7.19,0.45,1.23,4.90,1.00,1.50,NA,NA,0.80,0.80,NA,99.27,1.44,127.75,NA,NA,3.20,753.22,-0.50
2024-08-06 03:00:00,326.98,544.96,2.89,5.03,7.92,5.87,0.12,1.20,5.65,1.00,1.50,NA,NA,0.80,0.80,NA,99.26,1.42,132.30,NA,NA,3.59,753.02,-0.50
2024-08-06 04:00:00,136.71,227.86,1.98,4.23,6.21,3.50,4.98,1.23,4.20,1.00,1.50,NA,NA,0.80,0.80,NA,99.26,1.43,133.20,NA,NA,4.32,752.83,-0.50
2024-08-06 05:00:00,20.61,34.86,2.48,4.49,6.97,4.63,9.90,1.23,2.47,1.00,1.50,NA,NA,0.80,0.80,NA,99.25,1.46,126.52,NA,NA,4.50,752.66,-0.50
2024-08-06 06:00:00,13.95,23.25,4.41,6.26,10.67,9.39,21.74,1.25,2.81,1.00,1.50,NA,NA,0.80,0.80,NA,99.23,1.42,131.23,NA,NA,9.98,752.74,-0.50
2024-08-06 07:00:00,70.58,117.62,2.70,4.81,7.51,5.27,22.45,1.25,4.30,1.00,1.50,NA,NA,0.80,0.80,NA,97.04,1.42,133.69,NA,NA,28.93,752.94,-0.50
2024-08-06 08:00:00,90.28,150.47,0.90,3.39,4.30,1.20,9.87,1.26,2.92,1.00,1.50,NA,NA,0.80,0.80,NA,89.74,1.53,125.28,NA,NA,53.10,753.15,-0.50
2024-08-06 09:00:00,421.10,701.83,0.19,2.74,2.58,NA,17.41,1.24,4.80,1.00,1.50,NA,NA,0.80,0.80,NA,82.88,1.55,126.35,NA,NA,67.04,753.15,-0.49
2024-08-06 10:00:00,32.37,51.99,2.28,4.61,6.89,4.18,4.83,1.21,6.33,1.00,1.50,NA,NA,0.80,0.80,NA,76.32,1.56,131.98,NA,NA,79.34,752.91,-0.49
2024-08-06 11:00:00,13.62,22.70,2.00,4.72,6.72,3.93,8.13,1.24,3.99,1.00,1.50,NA,NA,0.80,0.81,NA,72.54,1.64,125.51,NA,NA,85.64,752.49,-0.49
2024-08-06 12:00:00,13.62,22.70,1.67,4.54,6.21,3.08,2.83,1.26,3.75,1.00,1.50,NA,NA,0.80,0.80,NA,70.78,1.57,123.15,NA,NA,119.46,751.89,-0.49
2024-08-06 13:00:00,13.62,22.70,1.48,4.40,5.88,2.57,1.70,1.24,4.11,1.00,1.49,NA,NA,0.80,0.80,NA,67.94,1.41,135.84,NA,NA,103.73,751.14,-0.50
2024-08-06 14:00:00,47.47,79.11,1.93,4.56,6.49,3.18,1.02,1.24,5.04,1.00,1.50,NA,NA,0.81,0.80,NA,63.66,1.21,157.17,NA,NA,102.80,750.64,-0.50
2024-08-06 15:00:00,287.34,478.89,1.91,4.84,6.76,3.60,0.87,1.25,5.51,1.00,1.50,NA,NA,0.80,0.80,NA,66.04,1.03,181.96,NA,NA,66.89,749.98,-0.50
2024-08-06 16:00:00,26.70,44.51,1.58,4.81,6.39,2.97,4.21,1.23,6.16,1.00,1.50,NA,NA,0.80,0.80,NA,80.49,0.74,176.14,NA,NA,42.31,749.96,-0.50
2024-08-06 17:00:00,13.70,22.83,1.84,5.28,7.12,3.72,3.69,1.27,4.88,1.00,1.50,NA,NA,0.80,0.80,NA,81.36,1.31,209.18,NA,NA,16.99,750.56,-0.51
2024-08-06 18:00:00,13.62,22.70,1.51,5.09,6.60,2.95,1.82,1.21,6.88,0.99,1.50,NA,NA,0.80,0.80,NA,77.95,1.38,235.72,NA,NA,3.65,751.58,-0.50
2024-08-06 19:00:00,13.62,22.70,NA,NA,0.00,NA,7.85,1.26,4.02,1.00,1.50,NA,NA,0.80,0.80,NA,98.96,3.07,103.32,NA,NA,0.85,753.98,-0.40
2024-08-06 20:00:00,13.62,22.70,NA,NA,0.00,NA,1.30,1.19,4.14,1.00,1.50,NA,NA,0.80,0.80,NA,98.97,1.20,189.63,NA,NA,1.87,753.98,-0.51
2024-08-06 21:00:00,251.53,419.22,NA,NA,0.00,NA,0.10,1.25,4.98,1.00,1.50,NA,NA,0.80,0.80,NA,98.97,1.33,219.50,NA,NA,0.88,754.11,-0.51
2024-08-06 22:00:00,43.85,73.09,3.20,5.48,8.68,6.16,NA,1.26,5.30,1.00,1.50,NA,NA,0.80,0.80,NA,98.99,1.66,170.49,NA,NA,1.41,754.28,-0.49
2024-08-06 23:00:00,25.56,42.59,3.86,5.85,9.72,8.11,2.09,1.23,3.91,1.00,1.50,NA,NA,0.80,0.80,NA,98.97,1.53,128.35,NA,NA,1.63,754.52,-0.50
2024-08-07 00:00:00,74.30,123.83,3.79,5.64,9.42,7.77,NA,1.28,5.66,1.00,1.50,NA,NA,0.80,0.80,NA,98.96,1.48,128.43,NA,NA,2.82,754.22,-0.50
2024-08-07 01:00:00,20.02,33.08,3.16,5.07,8.22,6.27,8.38,1.23,3.53,1.00,1.50,NA,NA,0.80,0.80,NA,99.01,2.06,110.84,NA,NA,3.63,754.01,-0.47
2024-08-07 02:00:00,14.07,23.44,2.22,4.07,6.29,3.70,3.54,1.22,3.09,1.00,1.50,NA,NA,0.80,0.80,NA,99.31,1.67,111.92,NA,NA,1.14,753.69,-0.48
2024-08-07 03:00:00,345.83,576.39,2.14,4.15,6.29,3.82,1.01,1.24,4.49,1.00,1.50,NA,NA,0.80,0.80,NA,99.34,1.36,165.12,NA,NA,0.96,752.94,-0.50
2024-08-07 04:00:00,28.06,46.77,2.27,4.34,6.60,4.24,0.05,1.26,6.71,1.00,1.50,NA,NA,0.80,0.80,NA,99.34,1.38,161.74,NA,NA,1.61,752.48,-0.51
2024-08-07 05:00:00,101.14,168.57,2.70,4.68,7.38,5.22,6.58,1.23,5.67,1.00,1.50,NA,NA,0.80,0.80,NA,99.33,1.37,136.77,NA,NA,1.87,752.96,-0.51
2024-08-07 06:00:00,104.22,173.69,2.76,4.65,7.41,5.12,14.46,1.26,5.23,1.00,1.50,NA,NA,0.81,0.80,NA,99.33,1.40,123.30,NA,NA,4.13,753.34,-0.50
2024-08-07 07:00:00,46.30,77.16,3.88,5.42,9.31,7.80,6.79,1.23,5.53,1.00,1.50,NA,NA,0.80,0.80,NA,99.31,1.42,128.66,NA,NA,11.40,754.05,-0.50
2024-08-07 08:00:00,17.19,28.65,4.09,5.53,9.62,8.28,9.18,1.26,4.51,1.00,1.51,NA,NA,0.80,0.80,NA,99.28,1.42,128.37,NA,NA,22.57,754.42,-0.50
2024-08-07 09:00:00,253.78,421.81,3.81,5.25,9.06,7.52,1.89,1.23,4.09,1.00,1.50,NA,NA,0.80,0.80,NA,98.64,1.39,158.02,NA,NA,39.88,754.20,-0.51
2024-08-07 10:00:00,108.54,180.14,5.72,7.94,13.67,13.07,1.13,1.23,5.24,1.00,1.50,NA,NA,0.79,0.80,NA,92.50,1.35,169.03,NA,NA,53.42,753.88,-0.51
2024-08-07 11:00:00,18.95,31.59,3.84,6.15,10.00,8.35,2.30,1.23,6.47,1.01,1.50,NA,NA,0.80,0.80,NA,88.63,1.43,133.56,NA,NA,54.66,753.26,-0.50
