Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-06-12 19:00:00,38.03,73.51,3.32,10.42,13.74,24.22,25.03,1.87,148.21,1.11,2.06,NA,NA,0.67,0.64,NA,75.80,1.94,212.70,NA,NA,1.20,750.54,-0.45
2022-06-12 20:00:00,36.48,71.12,3.38,8.64,12.02,23.02,23.37,1.58,170.52,0.91,1.70,NA,NA,0.56,0.55,NA,79.22,1.51,208.26,NA,NA,6.40,751.54,-0.47
2022-06-12 21:00:00,32.11,64.40,3.64,9.22,12.86,23.39,19.98,1.79,136.96,0.76,1.43,NA,NA,0.46,0.48,NA,78.56,1.52,215.12,NA,NA,11.24,752.27,-0.48
2022-06-12 22:00:00,28.12,58.26,3.51,7.60,11.11,23.04,18.04,1.52,199.47,0.72,1.36,NA,NA,0.44,0.46,NA,75.82,1.43,232.97,NA,NA,10.16,752.62,-0.48
2022-06-12 23:00:00,23.03,50.43,3.57,7.04,10.60,23.18,16.87,0.52,187.96,0.55,1.07,NA,NA,0.34,0.38,NA,74.93,1.38,280.42,NA,NA,9.83,752.75,-0.49
2022-06-13 00:00:00,30.95,62.60,3.45,7.38,10.83,23.82,16.71,0.44,NA,0.54,1.06,NA,NA,0.34,0.38,NA,76.33,1.41,296.83,NA,NA,7.86,752.49,-0.48
2022-06-13 01:00:00,27.30,57.00,3.60,7.99,11.59,23.99,16.47,0.49,176.71,2.06,3.74,NA,NA,1.23,1.09,NA,73.30,3.04,312.92,NA,NA,8.36,752.40,-0.40
2022-06-13 02:00:00,25.11,53.66,4.03,10.07,14.10,22.28,16.43,0.62,NA,2.42,4.38,NA,NA,1.45,1.26,NA,71.74,3.41,307.68,NA,NA,0.30,752.31,-0.38
2022-06-13 03:00:00,19.84,45.52,3.79,10.58,14.37,22.25,16.13,0.66,NA,1.24,2.29,NA,NA,0.75,0.70,NA,77.43,2.27,322.52,NA,NA,3.82,752.27,-0.45
2022-06-13 04:00:00,20.28,46.19,3.80,9.82,13.62,21.38,15.70,0.44,NA,1.47,2.70,NA,NA,0.89,0.81,NA,76.40,2.41,332.76,NA,NA,9.19,752.64,-0.44
2022-06-13 05:00:00,19.68,45.28,4.45,11.20,15.65,21.59,14.73,1.11,NA,1.40,2.57,NA,NA,0.84,0.78,NA,73.90,2.16,345.74,NA,NA,9.80,752.91,-0.44
2022-06-13 06:00:00,22.84,50.14,5.59,13.90,19.54,22.82,13.42,0.70,NA,1.11,2.05,NA,NA,0.67,0.64,NA,70.08,1.99,336.17,NA,NA,25.88,752.96,-0.46
2022-06-13 07:00:00,29.32,60.12,5.20,13.50,18.71,23.25,12.96,0.59,NA,1.77,3.22,NA,NA,1.06,0.95,NA,64.26,2.75,320.14,NA,NA,50.26,752.98,-0.42
2022-06-13 08:00:00,33.42,66.42,4.53,11.52,16.06,22.20,13.41,1.05,NA,2.20,3.98,NA,NA,1.31,1.16,NA,57.97,2.98,330.26,NA,NA,45.78,753.13,-0.39
2022-06-13 09:00:00,31.94,64.15,4.59,12.32,16.91,23.34,14.60,1.50,NA,2.37,4.28,NA,NA,1.41,1.23,NA,53.26,2.67,338.61,NA,NA,66.91,753.24,-0.38
2022-06-13 10:00:00,34.21,67.64,4.23,13.18,17.40,24.26,16.21,1.62,NA,2.44,4.40,NA,NA,1.45,1.27,NA,48.30,2.64,253.80,NA,NA,45.35,752.76,-0.38
2022-06-13 11:00:00,32.48,64.96,3.82,13.38,17.20,23.62,16.20,1.32,NA,1.69,3.08,NA,NA,1.01,0.91,NA,44.16,1.88,248.48,NA,NA,77.76,751.88,-0.42
2022-06-13 12:00:00,33.21,66.09,3.26,11.96,15.22,19.09,12.65,0.99,114.30,1.44,2.64,NA,NA,0.86,0.80,NA,48.14,1.36,117.94,NA,NA,178.52,750.96,-0.44
2022-06-13 13:00:00,40.89,77.91,3.22,11.06,14.27,18.87,13.14,0.84,79.35,1.32,2.43,NA,NA,0.80,0.74,NA,46.59,1.18,132.54,NA,NA,411.49,750.21,-0.44
2022-06-13 14:00:00,41.98,79.59,4.46,11.09,15.36,21.16,12.45,0.62,76.01,1.06,1.97,NA,NA,0.64,0.62,NA,48.46,0.84,171.18,NA,NA,180.96,749.98,-0.46
2022-06-13 15:00:00,36.67,71.40,3.15,10.40,13.54,19.04,12.43,0.61,73.09,0.85,1.59,NA,NA,0.52,0.52,NA,49.66,0.78,192.70,NA,NA,94.68,749.78,-0.47
2022-06-13 16:00:00,35.54,69.67,2.99,7.22,10.22,18.58,12.38,0.65,94.02,0.88,1.66,NA,NA,0.54,0.54,NA,55.13,1.50,214.22,NA,NA,1.58,749.87,-0.47
2022-06-13 17:00:00,35.01,68.86,3.06,8.66,11.71,21.51,11.96,0.98,100.02,0.86,1.62,NA,NA,0.52,0.52,NA,64.92,1.55,212.30,NA,NA,0.56,750.17,-0.47
2022-06-13 18:00:00,33.50,66.56,3.54,10.14,13.68,22.69,11.70,0.87,64.76,0.64,1.22,NA,NA,0.40,0.42,NA,72.73,1.34,213.93,NA,NA,NA,750.43,-0.48
2022-06-13 19:00:00,31.08,62.82,3.51,9.02,12.53,24.45,12.84,0.95,58.27,0.64,1.24,NA,NA,0.40,0.42,NA,75.57,1.40,216.07,NA,NA,1.32,751.01,-0.48
2022-06-13 20:00:00,32.28,64.67,3.45,8.96,12.41,23.44,12.44,1.52,53.34,0.49,0.97,NA,NA,0.31,0.35,NA,75.00,1.21,214.06,NA,NA,6.06,751.50,-0.49
2022-06-13 21:00:00,31.90,64.07,3.70,9.68,13.38,22.48,12.54,1.65,48.33,0.48,0.95,NA,NA,0.30,0.35,NA,75.47,1.26,211.44,NA,NA,8.22,752.12,-0.49
2022-06-13 22:00:00,32.37,64.80,3.70,9.84,13.54,20.75,11.92,1.58,45.85,0.30,0.62,NA,NA,0.20,0.26,NA,76.38,1.01,212.66,NA,NA,9.02,752.62,-0.50
2022-06-13 23:00:00,33.35,66.30,3.38,7.83,11.21,19.74,11.84,1.49,57.92,0.38,0.76,NA,NA,0.24,0.30,NA,77.40,1.22,233.02,NA,NA,11.08,752.70,-0.50
2022-06-14 00:00:00,33.40,66.38,3.27,5.37,8.64,17.50,12.20,1.48,64.52,0.46,0.92,NA,NA,0.29,0.34,NA,74.34,1.31,242.42,NA,NA,10.73,752.42,-0.49
2022-06-14 01:00:00,24.87,53.26,3.25,3.68,6.92,15.62,12.59,1.66,69.64,0.62,1.20,NA,NA,0.39,0.42,NA,74.93,1.31,243.45,NA,NA,7.42,751.89,-0.48
2022-06-14 02:00:00,29.10,59.78,3.25,3.53,6.78,14.77,12.57,0.73,63.87,0.53,1.04,NA,NA,0.33,0.37,NA,77.54,1.24,242.23,NA,NA,8.19,751.50,-0.49
2022-06-14 03:00:00,29.10,59.77,3.26,3.95,7.20,14.46,12.37,0.46,52.52,0.30,0.62,NA,NA,0.20,0.26,NA,79.53,0.93,270.44,NA,NA,8.79,751.29,-0.50
2022-06-14 04:00:00,29.44,60.29,3.28,3.68,6.96,13.87,12.30,0.48,44.05,0.32,0.66,NA,NA,0.20,0.27,NA,82.32,1.05,273.86,NA,NA,9.64,751.42,-0.50
2022-06-14 05:00:00,32.82,65.50,4.38,7.61,11.99,16.18,12.40,1.08,27.02,0.38,0.78,NA,NA,0.25,0.30,NA,82.50,1.28,299.10,NA,NA,11.60,751.93,-0.50
2022-06-14 06:00:00,34.25,67.69,4.48,8.09,12.59,16.58,12.64,1.05,23.52,0.44,0.88,NA,NA,0.28,0.33,NA,80.41,1.40,299.92,NA,NA,25.47,752.38,-0.49
2022-06-14 07:00:00,34.01,66.64,6.19,10.83,16.80,21.83,12.28,1.07,22.08,0.94,1.77,NA,NA,0.57,0.56,NA,76.88,1.92,303.57,NA,NA,35.42,752.62,-0.46
2022-06-14 08:00:00,42.64,80.60,4.73,12.18,16.90,19.11,12.25,0.39,34.25,2.26,4.08,NA,NA,1.35,1.18,NA,67.64,3.23,312.85,NA,NA,52.48,752.53,-0.39
2022-06-14 09:00:00,54.54,98.92,3.94,11.92,15.85,16.93,12.29,0.43,48.91,2.32,4.20,NA,NA,1.39,1.22,NA,56.13,3.24,315.40,NA,NA,75.76,752.16,-0.38
2022-06-14 10:00:00,41.47,78.81,3.74,10.86,14.60,15.40,12.35,0.35,58.00,2.12,3.85,NA,NA,1.27,1.12,NA,50.51,2.23,260.38,NA,NA,46.98,751.71,-0.40
2022-06-14 11:00:00,39.03,75.06,3.65,9.54,13.18,13.77,12.34,1.11,60.43,1.93,3.50,NA,NA,1.15,1.02,NA,45.11,1.69,191.32,NA,NA,103.16,750.82,-0.40
2022-06-14 12:00:00,36.07,70.50,3.42,8.03,11.46,12.81,12.37,1.05,64.61,1.42,2.60,NA,NA,0.86,0.79,NA,42.50,1.25,207.28,NA,NA,97.17,749.91,-0.44
2022-06-14 13:00:00,40.79,77.75,3.31,8.95,12.26,12.50,12.21,1.00,90.25,1.68,3.08,NA,NA,1.01,0.91,NA,50.03,1.85,102.64,NA,NA,249.42,749.51,-0.42
2022-06-14 14:00:00,45.84,85.52,3.31,8.86,12.17,12.20,12.50,0.85,77.32,1.41,2.59,NA,NA,0.85,0.78,NA,50.02,1.30,116.38,NA,NA,211.76,749.10,-0.44
2022-06-14 15:00:00,49.74,91.51,3.28,8.19,11.48,11.41,12.12,0.99,74.89,1.19,2.19,NA,NA,0.72,0.68,NA,51.64,1.20,154.22,NA,NA,95.93,748.82,-0.45
2022-06-14 16:00:00,45.49,85.00,3.26,8.73,11.99,11.60,12.32,0.86,72.61,0.81,1.54,NA,NA,0.50,0.50,NA,56.48,0.80,178.90,NA,NA,9.10,748.76,-0.48
2022-06-14 17:00:00,39.48,75.74,3.24,7.36,10.60,11.87,12.26,1.09,72.70,0.85,1.60,NA,NA,0.52,0.52,NA,63.58,1.37,212.26,NA,NA,0.08,749.18,-0.47
2022-06-14 18:00:00,37.75,73.07,3.38,9.21,12.60,12.78,12.54,1.34,65.60,0.54,1.06,NA,NA,0.34,0.38,NA,68.15,1.25,212.76,NA,NA,NA,749.79,-0.49
2022-06-14 19:00:00,46.11,85.94,3.37,8.14,11.51,12.31,12.66,1.26,68.74,0.66,1.27,NA,NA,0.41,0.43,NA,75.17,1.39,210.52,NA,NA,1.55,750.39,-0.48
2022-06-14 20:00:00,53.36,97.08,3.48,8.77,12.25,12.46,12.67,1.49,64.56,0.55,1.07,NA,NA,0.34,0.38,NA,78.00,1.27,210.21,NA,NA,5.64,750.97,-0.49
2022-06-14 21:00:00,50.48,92.65,3.44,8.17,11.61,11.94,12.64,1.38,68.16,0.59,1.15,NA,NA,0.37,0.40,NA,76.85,1.38,227.47,NA,NA,7.76,751.44,-0.49
2022-06-14 22:00:00,40.86,77.87,3.38,6.93,10.32,11.24,12.48,1.56,69.38,0.54,1.05,NA,NA,0.34,0.38,NA,73.88,1.19,239.46,NA,NA,9.06,751.99,-0.49
2022-06-14 23:00:00,41.40,78.70,3.32,4.40,7.71,10.25,12.18,0.66,79.48,0.66,1.26,NA,NA,0.41,0.43,NA,73.44,1.31,272.46,NA,NA,8.31,752.12,-0.48
2022-06-15 00:00:00,35.66,69.86,3.33,4.48,7.82,9.92,12.23,0.65,70.33,0.80,1.51,NA,NA,0.49,0.50,NA,73.06,1.60,285.29,NA,NA,9.51,752.06,-0.47
2022-06-15 01:00:00,36.97,71.85,3.46,4.91,8.37,9.98,11.94,0.60,50.34,0.79,1.49,NA,NA,0.48,0.49,NA,78.83,1.76,296.13,NA,NA,0.56,751.91,-0.47
2022-06-15 02:00:00,38.03,73.52,3.54,6.43,9.96,10.49,11.56,0.43,38.64,3.05,5.49,NA,NA,1.82,1.56,NA,76.15,3.98,304.71,NA,NA,0.93,751.50,-0.34
2022-06-15 03:00:00,25.04,53.56,3.56,4.34,7.90,9.54,11.86,0.28,36.02,3.87,6.93,NA,NA,2.30,1.94,NA,77.28,4.89,316.49,NA,NA,10.90,751.05,-0.29
2022-06-15 04:00:00,17.03,41.21,3.66,4.67,8.33,9.38,11.63,0.34,32.45,2.50,4.52,NA,NA,1.49,1.30,NA,75.16,3.48,325.74,NA,NA,15.14,750.58,-0.37
2022-06-15 05:00:00,11.87,33.27,5.90,7.66,13.56,12.23,11.73,1.30,24.25,1.59,2.90,NA,NA,0.96,0.86,NA,71.07,2.63,323.22,NA,NA,15.13,750.71,-0.42
2022-06-15 06:00:00,10.41,31.01,8.57,10.42,19.02,17.28,11.56,1.38,17.10,0.89,1.67,NA,NA,0.55,0.54,NA,71.34,1.92,305.33,NA,NA,24.83,751.54,-0.47
2022-06-15 07:00:00,16.98,41.13,6.44,9.21,15.64,18.34,11.70,1.37,18.89,1.25,2.31,NA,NA,0.76,0.71,NA,69.32,2.19,318.93,NA,NA,37.77,752.16,-0.45
2022-06-15 08:00:00,22.40,49.45,4.23,7.98,12.21,14.38,12.18,0.83,29.81,0.84,1.57,NA,NA,0.51,0.51,NA,63.44,1.05,257.87,NA,NA,44.49,752.32,-0.47
2022-06-15 09:00:00,20.42,46.40,3.58,8.54,12.13,11.60,12.31,0.89,43.83,0.66,1.27,NA,NA,0.41,0.43,NA,58.55,1.05,220.01,NA,NA,74.92,752.34,-0.48
2022-06-15 10:00:00,19.64,45.21,3.58,10.86,14.43,11.28,11.90,0.67,58.48,0.84,1.59,NA,NA,0.52,0.52,NA,53.34,1.18,282.92,NA,NA,34.94,751.84,-0.47
2022-06-15 11:00:00,18.99,44.21,3.36,8.80,12.16,10.37,12.15,1.14,54.46,1.56,2.84,NA,NA,0.93,0.85,NA,48.46,1.64,165.76,NA,NA,65.78,751.35,-0.43
2022-06-15 12:00:00,23.20,50.69,3.26,7.96,11.22,9.48,12.25,1.18,79.14,1.00,1.87,NA,NA,0.61,0.59,NA,51.70,1.18,191.85,NA,NA,215.33,750.49,-0.46
2022-06-15 13:00:00,27.55,57.39,3.22,6.24,9.47,8.87,12.25,1.11,78.92,0.92,1.73,NA,NA,0.56,0.55,NA,54.32,1.41,215.36,NA,NA,449.98,749.92,-0.46
2022-06-15 14:00:00,30.67,62.20,3.31,7.21,10.52,9.39,12.42,0.78,64.54,0.89,1.67,NA,NA,0.54,0.54,NA,54.41,0.82,205.54,NA,NA,176.65,749.64,-0.47
2022-06-15 15:00:00,35.02,68.88,3.22,5.66,8.88,8.88,12.69,0.94,61.81,0.93,1.73,NA,NA,0.56,0.55,NA,56.18,0.81,202.00,NA,NA,93.22,749.23,-0.47
2022-06-15 16:00:00,35.56,69.73,3.21,5.64,8.85,8.83,12.46,0.82,61.60,0.91,1.71,NA,NA,0.56,0.55,NA,59.84,1.43,218.91,NA,NA,19.87,749.18,-0.47
2022-06-15 17:00:00,32.27,64.66,3.30,6.96,10.26,9.50,12.86,0.92,52.90,0.71,1.36,NA,NA,0.44,0.46,NA,64.19,1.08,222.58,NA,NA,0.07,749.19,-0.48
2022-06-15 18:00:00,26.71,56.09,3.47,7.62,11.10,10.44,12.45,0.77,49.18,0.74,1.41,NA,NA,0.46,0.47,NA,69.36,1.23,213.32,NA,NA,NA,749.72,-0.48
2022-06-15 19:00:00,26.09,55.14,3.69,8.42,12.11,10.66,12.62,0.85,41.18,0.44,0.86,NA,NA,0.28,0.32,NA,70.12,1.02,215.95,NA,NA,2.38,750.54,-0.50
2022-06-15 20:00:00,31.21,63.01,3.62,8.02,11.65,10.15,12.53,1.10,39.42,0.39,0.79,NA,NA,0.25,0.30,NA,68.00,1.18,214.86,NA,NA,7.73,751.48,-0.50
2022-06-15 21:00:00,28.81,59.33,3.88,9.23,13.11,10.59,12.48,1.13,38.05,0.35,0.72,NA,NA,0.22,0.29,NA,70.89,1.09,215.25,NA,NA,7.76,751.99,-0.50
2022-06-15 22:00:00,43.25,81.53,3.57,7.02,10.59,9.53,12.19,1.23,41.97,0.42,0.83,NA,NA,0.26,0.32,NA,73.33,1.20,217.18,NA,NA,9.81,752.53,-0.50
2022-06-15 23:00:00,57.76,103.87,3.36,4.59,7.96,8.15,12.02,0.97,52.61,0.48,0.94,NA,NA,0.30,0.34,NA,75.65,1.11,219.27,NA,NA,11.73,752.68,-0.49
2022-06-16 00:00:00,54.46,98.79,4.03,7.26,11.29,9.40,12.11,1.05,43.19,0.51,1.00,NA,NA,0.32,0.36,NA,74.75,1.16,247.05,NA,NA,9.41,752.19,-0.49
2022-06-16 01:00:00,40.02,76.57,3.84,7.12,10.95,9.30,12.08,1.07,47.53,0.35,0.72,NA,NA,0.23,0.28,NA,74.68,1.02,260.03,NA,NA,9.75,752.18,-0.50
2022-06-16 02:00:00,34.86,68.62,3.83,7.46,11.28,9.52,11.98,0.44,40.73,1.06,1.98,NA,NA,0.64,0.62,NA,77.60,2.07,299.56,NA,NA,6.99,752.16,-0.45
2022-06-16 03:00:00,29.91,61.02,3.64,6.19,9.83,9.05,12.38,0.56,45.21,2.89,5.20,NA,NA,1.72,1.48,NA,80.93,3.92,314.97,NA,NA,1.10,752.14,-0.35
2022-06-16 04:00:00,22.92,50.22,3.56,5.75,9.32,8.47,12.40,0.56,40.33,1.48,2.71,NA,NA,0.89,0.82,NA,78.65,2.47,324.92,NA,NA,4.96,751.78,-0.43
2022-06-16 05:00:00,16.16,39.86,4.82,9.43,14.25,11.14,12.14,1.52,26.03,0.66,1.27,NA,NA,0.41,0.43,NA,77.06,1.60,332.49,NA,NA,8.44,751.37,-0.48
2022-06-16 06:00:00,12.57,34.35,4.48,8.55,13.06,14.34,11.85,1.36,37.08,1.75,3.19,NA,NA,1.05,0.94,NA,75.38,2.78,329.69,NA,NA,21.77,751.52,-0.42
2022-06-16 07:00:00,14.68,37.59,4.37,8.43,12.80,13.30,12.18,1.40,35.36,1.60,2.93,NA,NA,0.97,0.88,NA,73.64,2.59,323.18,NA,NA,34.02,751.67,-0.42
2022-06-16 08:00:00,21.01,47.32,3.97,8.62,12.59,11.59,12.22,0.56,44.83,1.24,2.28,NA,NA,0.75,0.70,NA,66.27,1.79,342.06,NA,NA,49.81,751.78,-0.45
2022-06-16 09:00:00,19.15,44.46,3.70,9.15,12.85,11.42,11.98,0.67,61.23,0.99,1.84,NA,NA,0.50,0.50,NA,56.60,1.45,226.70,NA,NA,93.71,751.65,-0.46
2022-06-16 10:00:00,13.58,35.89,3.51,9.78,13.30,11.61,11.98,0.48,81.18,0.76,1.45,NA,NA,0.47,0.48,NA,49.85,1.04,312.51,NA,NA,40.73,751.14,-0.48
2022-06-16 11:00:00,16.50,40.39,3.32,8.95,12.27,11.12,12.07,0.51,87.60,0.50,0.99,NA,NA,0.32,0.36,NA,54.31,0.67,177.68,NA,NA,51.84,750.99,-0.49
2022-06-16 12:00:00,28.62,58.98,3.30,7.56,10.86,11.03,12.28,0.40,92.88,0.72,1.36,NA,NA,0.44,0.46,NA,56.41,0.76,183.79,NA,NA,137.00,750.45,-0.48
2022-06-16 13:00:00,34.67,68.34,3.39,8.25,11.64,11.92,12.20,0.46,92.68,0.75,1.42,NA,NA,0.46,0.47,NA,54.83,0.72,185.84,NA,NA,411.96,749.61,-0.48
2022-06-16 14:00:00,34.56,68.17,3.40,8.00,11.40,12.98,12.54,1.09,74.59,0.83,1.56,NA,NA,0.51,0.51,NA,55.24,0.69,190.17,NA,NA,453.91,749.27,-0.47
2022-06-16 15:00:00,40.00,76.54,3.34,7.42,10.77,13.02,12.88,1.51,50.98,0.91,1.70,NA,NA,0.55,0.55,NA,57.15,0.48,192.41,NA,NA,325.77,748.89,-0.46
2022-06-16 16:00:00,40.02,76.56,3.83,9.99,13.82,17.68,11.41,1.81,40.18,0.72,1.36,NA,NA,0.44,0.46,NA,61.22,0.76,196.42,NA,NA,115.67,748.97,-0.48
2022-06-16 17:00:00,36.14,70.60,3.57,9.52,13.08,20.47,15.55,0.75,37.99,0.54,1.05,NA,NA,0.34,0.37,NA,66.84,0.56,140.94,NA,NA,42.71,749.29,-0.49
2022-06-16 18:00:00,32.68,65.27,3.64,7.52,11.16,21.34,17.39,1.05,32.86,0.34,0.71,NA,NA,0.22,0.28,NA,73.06,1.02,215.46,NA,NA,2.45,750.28,-0.50
2022-06-16 19:00:00,32.04,64.29,3.58,7.37,10.95,18.92,17.46,1.05,31.01,0.48,0.96,NA,NA,0.31,0.35,NA,75.91,0.91,201.00,NA,NA,0.28,751.03,-0.49
2022-06-16 20:00:00,26.96,56.47,3.60,6.91,10.50,18.74,17.11,1.63,43.50,0.53,1.04,NA,NA,0.33,0.37,NA,76.81,1.00,204.55,NA,NA,1.32,751.69,-0.49
2022-06-16 21:00:00,23.47,51.10,4.03,7.15,11.18,19.27,16.83,1.96,26.76,0.60,1.16,NA,NA,0.37,0.40,NA,77.70,1.47,214.60,NA,NA,1.64,752.03,-0.48
2022-06-16 22:00:00,24.62,52.89,3.68,5.07,8.75,17.69,16.61,1.51,27.27,0.45,0.90,NA,NA,0.29,0.34,NA,78.38,1.17,223.38,NA,NA,2.06,752.51,-0.50
2022-06-16 23:00:00,19.73,45.35,3.36,4.56,7.93,16.29,16.65,1.63,39.99,0.52,1.01,NA,NA,0.32,0.37,NA,78.52,1.20,238.28,NA,NA,1.93,752.65,-0.49
2022-06-17 00:00:00,23.16,50.64,3.28,4.70,7.98,15.80,16.37,1.31,42.20,0.50,0.98,NA,NA,0.31,0.36,NA,80.01,1.27,256.28,NA,NA,1.50,752.48,-0.49
2022-06-17 01:00:00,31.43,63.35,3.28,4.69,7.97,16.70,16.16,1.37,42.54,0.49,0.97,NA,NA,0.31,0.35,NA,80.89,1.30,246.90,NA,NA,1.32,751.78,-0.49
2022-06-17 02:00:00,32.52,65.03,3.27,4.12,7.39,16.99,15.82,2.15,39.20,0.42,0.84,NA,NA,0.26,0.32,NA,79.72,1.20,247.67,NA,NA,1.80,751.58,-0.49
2022-06-17 03:00:00,27.86,57.87,3.28,4.00,7.28,16.43,15.48,2.02,35.26,0.30,0.64,NA,NA,0.20,0.26,NA,81.64,1.08,265.35,NA,NA,1.74,751.61,-0.50
2022-06-17 04:00:00,25.54,54.30,4.35,5.89,10.24,18.21,15.56,1.66,24.20,0.66,1.27,NA,NA,0.41,0.43,NA,82.73,1.69,309.15,NA,NA,1.78,751.46,-0.48
2022-06-17 05:00:00,23.92,51.80,5.54,9.12,14.66,21.52,15.30,1.44,17.10,1.28,2.36,NA,NA,0.78,0.72,NA,85.54,2.32,324.28,NA,NA,2.09,751.35,-0.44
2022-06-17 06:00:00,22.82,50.11,5.36,16.96,22.35,37.27,14.24,1.02,18.24,1.10,2.04,NA,NA,0.66,0.64,NA,80.10,2.10,334.12,NA,NA,27.58,751.76,-0.45
2022-06-17 07:00:00,20.96,47.25,5.07,21.61,26.68,33.99,13.43,0.58,19.62,1.43,2.62,NA,NA,0.86,0.79,NA,68.12,2.21,335.82,NA,NA,67.68,752.02,-0.44
2022-06-17 08:00:00,19.62,45.18,4.14,19.40,23.54,28.26,13.40,1.48,26.01,1.09,2.03,NA,NA,0.66,0.64,NA,60.74,1.68,255.70,NA,NA,86.36,752.04,-0.46
2022-06-17 09:00:00,19.21,44.54,3.73,24.00,27.74,26.73,14.55,1.97,44.96,0.49,0.96,NA,NA,0.31,0.35,NA,53.50,0.92,232.35,NA,NA,102.12,751.78,-0.49
2022-06-17 10:00:00,24.50,52.70,3.78,47.14,50.91,30.98,15.12,2.78,62.24,0.82,1.56,NA,NA,0.51,0.51,NA,46.40,1.13,139.20,NA,NA,136.44,751.42,-0.47
2022-06-17 11:00:00,31.58,63.58,3.43,31.19,34.62,27.85,16.21,2.28,81.39,0.98,1.84,NA,NA,0.60,0.58,NA,54.86,0.91,195.85,NA,NA,239.44,751.03,-0.46
2022-06-17 12:00:00,36.04,70.45,3.27,9.47,12.74,22.51,16.82,2.22,78.63,1.01,1.87,NA,NA,0.61,0.59,NA,59.86,1.28,205.49,NA,NA,278.04,750.62,-0.46
2022-06-17 13:00:00,35.26,69.24,3.37,8.92,12.30,23.77,17.22,2.11,67.15,0.94,1.76,NA,NA,0.57,0.56,NA,65.65,1.02,208.37,NA,NA,319.96,750.34,-0.46
2022-06-17 14:00:00,37.92,73.35,3.49,9.30,12.79,25.90,19.03,1.09,57.48,1.03,1.92,NA,NA,0.62,0.60,NA,61.92,0.93,191.00,NA,NA,434.14,750.00,-0.46
2022-06-17 15:00:00,36.41,71.02,3.32,7.04,10.37,26.85,20.97,1.09,53.51,1.11,2.06,NA,NA,0.68,0.64,NA,66.71,1.69,213.89,NA,NA,235.48,749.46,-0.45
2022-06-17 16:00:00,32.42,64.88,3.54,9.74,13.28,28.48,21.92,0.91,45.58,0.63,1.21,NA,NA,0.39,0.42,NA,66.18,1.10,204.26,NA,NA,96.57,749.19,-0.48
2022-06-17 17:00:00,29.54,60.44,3.50,10.24,13.74,28.64,22.25,0.61,51.99,1.04,1.94,NA,NA,0.64,0.61,NA,68.49,1.65,210.77,NA,NA,60.50,749.72,-0.46
2022-06-17 18:00:00,28.57,58.95,3.54,11.99,15.58,27.66,21.38,0.60,44.37,0.59,1.15,NA,NA,0.37,0.40,NA,71.97,1.28,216.84,NA,NA,12.86,750.15,-0.49
2022-06-17 19:00:00,29.20,59.92,3.60,10.88,14.48,28.14,19.90,0.74,36.53,0.75,1.42,NA,NA,0.46,0.47,NA,76.20,1.45,227.45,NA,NA,0.45,750.92,-0.48
2022-06-17 20:00:00,27.53,57.35,3.40,7.74,11.15,25.28,18.20,1.40,33.46,0.72,1.36,NA,NA,0.44,0.46,NA,76.31,1.41,245.08,NA,NA,1.13,751.61,-0.48
2022-06-17 21:00:00,24.98,53.43,3.50,8.51,12.00,24.81,16.95,1.37,33.04,0.76,1.44,NA,NA,0.47,0.48,NA,79.38,1.41,239.67,NA,NA,1.51,752.19,-0.47
2022-06-17 22:00:00,20.62,46.71,3.41,6.84,10.25,23.12,16.52,1.18,34.63,0.85,1.60,NA,NA,0.52,0.52,NA,79.47,1.58,242.54,NA,NA,1.66,752.44,-0.47
2022-06-17 23:00:00,17.08,41.27,3.30,5.65,8.95,22.16,16.36,1.29,34.12,0.61,1.18,NA,NA,0.38,0.41,NA,81.10,1.31,245.53,NA,NA,1.88,752.58,-0.48
2022-06-18 00:00:00,16.71,40.70,3.26,5.08,8.34,21.70,15.98,1.30,33.10,0.47,0.94,NA,NA,0.30,0.34,NA,82.40,1.25,245.35,NA,NA,1.88,752.12,-0.49
2022-06-18 01:00:00,14.27,36.96,3.19,4.04,7.23,21.00,15.75,1.31,33.08,0.44,0.87,NA,NA,0.28,0.32,NA,82.93,1.22,249.86,NA,NA,2.23,751.74,-0.50
2022-06-18 02:00:00,13.90,36.38,3.19,4.09,7.28,20.45,15.71,1.53,32.68,0.39,0.79,NA,NA,0.25,0.31,NA,80.99,1.16,254.66,NA,NA,2.10,751.65,-0.50
2022-06-18 03:00:00,13.09,35.14,3.17,3.84,7.01,19.66,15.36,1.72,35.64,0.32,0.67,NA,NA,0.21,0.27,NA,80.75,1.06,255.62,NA,NA,1.58,751.54,-0.50
2022-06-18 04:00:00,10.40,31.00,3.39,6.29,9.68,20.66,15.11,1.49,30.14,0.32,0.67,NA,NA,0.21,0.27,NA,81.99,1.14,285.78,NA,NA,2.09,751.82,-0.50
2022-06-18 05:00:00,10.91,31.80,4.08,12.28,16.37,22.46,14.98,1.10,22.81,0.18,0.42,NA,NA,0.13,0.20,NA,87.99,0.99,261.43,NA,NA,2.41,752.29,-0.51
