datetime,PM2_5,PM10,NOx,CO,SO2,Ozone,NOx_SubIndex,SO2_SubIndex,AQI_calculated,PM2_5_24_avg,CO_8_avg_avg,PM2_5_24_avg_Sub_Index,CO_8_avg_Sub_Index,AQI_Bucket,station
2023-05-07,29.275879629629628,47.84872685185185,87.40487731481481,1469.3171296296298,43.17608796296296,36.98627314814815,102.22222222222223,48.833333333333336,115.84722222222223,28.16490451388889,1484.1073495370372,46.93055555555556,64.05555555555556,Satisfactory,alandur
2023-05-08,30.42790509259259,49.04296296296296,78.01484305555556,1216.9212962962963,60.24607638888889,36.43484953703704,92.08333333333333,61.861111111111114,119.02777777777777,29.492342303240736,1285.2893518518517,49.111111111111114,58.09722222222222,Moderate,alandur
2023-05-09,36.016099537037036,58.01289351851852,68.70782037037037,1256.9444444444443,69.03005787037037,39.17607638888889,82.34722222222223,67.19444444444444,115.27777777777777,34.001469907407404,1225.7479745370372,56.583333333333336,57.875,Moderate,alandur
2023-05-10,33.545150462962965,56.48376157407407,67.24518472222222,1211.0879629629628,56.5741087962963,37.656168981481486,81.26388888888889,54.65277777777778,107.54166666666667,35.387559799382714,1228.2219328703704,58.84722222222222,58.041666666666664,Moderate,alandur
2023-05-11,41.70664351851852,64.39512731481483,75.5182074074074,1201.1342592592594,38.15677083333333,40.86011574074074,90.47222222222223,38.875,105.80555555555556,36.68404176311728,1216.7534722222222,60.97222222222222,57.388888888888886,Moderate,alandur
2023-05-12,45.26461805555555,76.4694675925926,132.09748194444444,1293.1712962962963,46.06142361111111,44.31304398148148,142.76388888888889,43.68055555555556,161.56944444444446,44.810646219135805,1253.6617476851852,74.59722222222223,59.27777777777778,Moderate,alandur
2023-05-13,40.62127314814815,68.94534722222222,87.787775,1171.3194444444443,56.54347222222222,32.474444444444444,103.95833333333333,45.59722222222222,119.55555555555556,41.65032552083333,1182.6041666666667,69.23611111111111,55.69444444444444,Moderate,alandur
2023-05-14,37.40456018518518,68.3041087962963,91.90334305555555,1346.111111111111,59.80450231481481,37.31157407407407,107.27777777777777,46.22222222222222,130.94444444444446,40.9253303433642,1341.8518518518517,68.06944444444444,63.666666666666664,Moderate,alandur
2023-05-15,36.83040509259259,67.35399305555556,82.55499953703703,1464.2824074074074,58.06866898148149,36.493854166666665,97.90277777777777,46.47222222222222,121.45833333333333,35.08776523919753,1387.1672453703704,58.291666666666664,62.375,Moderate,alandur
2023-05-16,40.56502314814815,71.94578703703704,80.7697175925926,1395.6018518518517,35.294259259259256,40.123275462962965,96.45833333333333,33.888888888888886,113.02777777777777,37.20401813271605,1445.8550347222222,62.0,63.34722222222222,Moderate,alandur
2023-05-17,38.21131944444445,66.51251157407407,93.70385648148148,1603.0787037037037,11.428252314814815,34.45982638888889,104.94444444444444,14.277777777777779,121.84722222222223,41.9876847029321,1518.0671296296296,72.09722222222223,63.94444444444444,Satisfactory,alandur
2023-05-18,30.833645833333335,56.06987268518518,40.84217314814814,2035.7175925925924,12.472685185185185,32.07527777777778,51.06944444444444,15.527777777777779,84.65277777777777,33.4532918595679,2049.7410300925926,55.708333333333336,69.73611111111111,Satisfactory,alandur
2023-05-19,32.32479166666667,57.35023148148147,171.82407962962964,1932.4652777777778,11.196631944444444,29.920694444444443,177.40277777777777,13.98611111111111,183.15277777777777,31.512347125771605,1962.2251157407409,52.486111111111114,69.63888888888889,Satisfactory,alandur
2023-05-20,31.358969907407406,56.360081018518514,92.00347916666666,1717.673611111111,11.202164351851852,37.92409722222222,105.38888888888889,13.958333333333334,112.47222222222223,31.43642939814815,1811.3758680555557,52.333333333333336,67.19444444444444,Satisfactory,alandur
2023-05-21,28.664375,54.46104166666667,75.55887546296296,1767.824074074074,10.990787037037038,29.407812500000002,87.90277777777777,13.75,97.44444444444444,31.206777584876548,1551.4120370370372,52.013888888888886,63.94444444444444,Satisfactory,alandur
2023-05-22,29.109456018518514,58.48924768518519,56.53925925925926,2328.9699074074074,11.00125,30.025879629629628,68.01388888888889,13.694444444444445,87.36111111111111,28.29395302854938,2435.853587962963,47.18055555555556,77.47222222222223,Good,alandur
2023-05-23,31.36115740740741,59.77711805555556,59.61828148148148,1824.0625,10.712256944444444,34.00737268518518,73.09722222222223,13.36111111111111,82.56944444444444,29.61697048611111,1857.9586226851852,49.31944444444444,65.06944444444444,Satisfactory,alandur
2023-05-24,33.339872685185185,60.02070601851852,81.64467916666666,1588.136574074074,10.97539351851852,36.83133101851852,95.93055555555556,13.722222222222221,101.75,31.864772858796293,1627.1281828703704,53.09722222222222,63.416666666666664,Satisfactory,alandur
2023-05-25,31.934016203703703,59.86652777777778,85.02565462962963,1635.0462962962963,10.539560185185186,34.89232638888889,98.68055555555556,13.208333333333334,104.54166666666667,32.92762635030864,1602.3017939814815,54.94444444444444,62.486111111111114,Satisfactory,alandur
2023-05-26,39.22894675925926,63.23880787037038,83.41462083333333,1535.486111111111,11.151180555555555,40.13011574074074,96.125,13.902777777777779,103.93055555555556,36.58194010416666,1574.1362847222222,60.94444444444444,62.333333333333336,Good,alandur
2023-05-27,46.259988425925926,70.25451388888888,127.89600833333333,1362.3842592592594,10.94244212962963,41.41356481481481,136.98611111111111,13.63888888888889,144.44444444444446,40.822497106481485,1354.1666666666667,67.98611111111111,61.666666666666664,Satisfactory,alandur
2023-05-28,41.52815972222223,64.71943287037037,61.5583587962963,1793.9814814814815,10.915428240740741,40.55060185185185,74.19444444444444,13.666666666666666,93.48611111111111,46.30199990354939,1751.540798611111,77.22222222222223,66.125,Satisfactory,alandur
2023-05-29,47.769444444444446,75.69967592592593,57.23503333333334,1449.363425925926,11.993715277777778,36.753506944444446,69.91666666666667,14.930555555555555,84.52777777777777,41.0050390625,1567.595486111111,68.61111111111111,62.611111111111114,Satisfactory,alandur
2023-05-30,39.161875,62.294317129629626,62.06064953703703,1743.7731481481483,11.456296296296296,29.635624999999997,74.72222222222223,14.26388888888889,92.47222222222223,44.31354890046296,1654.7366898148148,77.375,64.48611111111111,Satisfactory,alandur
2023-05-31,49.82391203703704,74.65905092592592,69.90566759259258,1617.7777777777778,11.757025462962964,30.615833333333335,81.98611111111111,14.680555555555555,101.0,45.30635947145062,1585.3023726851852,75.84722222222223,66.72222222222223,Satisfactory,alandur
2023-06-01,43.85400462962963,64.73489583333334,76.61219768518518,1951.9907407407409,11.318668981481482,31.454953703703705,87.93055555555556,14.222222222222221,111.90277777777777,47.88993441358025,1971.71875,81.22222222222223,69.61111111111111,Satisfactory,alandur
2023-06-02,92.25516203703704,76.51090277777777,72.2772962962963,1582.7083333333333,11.597916666666666,36.55359953703704,84.68055555555556,14.51388888888889,145.31944444444446,74.65070071373458,1626.613136574074,140.61111111111111,63.34722222222222,Satisfactory,alandur
2023-06-03,48.33936342592593,71.98296296296297,64.97604212962963,1536.4351851851852,11.784074074074075,28.780011574074074,77.30555555555556,14.652777777777779,123.33333333333333,63.936767939814814,1525.519386574074,116.40277777777777,62.388888888888886,Satisfactory,alandur
2023-06-04,58.57908564814815,64.68594907407407,80.39545833333334,2000.1967592592591,11.581215277777778,26.301516203703706,93.125,14.5,117.06944444444444,52.4953125,1962.361111111111,98.02777777777777,72.375,Satisfactory,alandur
2023-06-05,45.83491898148148,82.78237268518518,75.68383888888889,1482.1412037037037,12.023495370370371,20.885937499999997,87.70833333333333,15.11111111111111,121.75,55.27870322145062,1576.3556134259259,107.55555555555556,68.20833333333333,Good,alandur
2023-06-06,33.355497685185185,64.60450231481482,102.3952662037037,897.1064814814814,13.81787037037037,22.518298611111113,110.20833333333333,17.26388888888889,124.20833333333333,37.62010127314815,909.1391782407408,62.763888888888886,45.388888888888886,Satisfactory,alandur
2023-06-07,41.47787037037037,74.9226388888889,67.43092175925926,862.6967592592592,14.655127314814813,26.97070601851852,78.34722222222223,18.305555555555557,90.91666666666667,35.08394000771605,894.0538194444445,58.583333333333336,44.72222222222222,Satisfactory,alandur
2023-06-08,32.75061342592593,59.71001157407407,68.2913699074074,1032.9282407407406,13.673784722222223,32.92104166666667,79.52777777777777,17.083333333333332,94.63888888888889,39.65099826388889,962.4074074074074,66.61111111111111,48.125,Satisfactory,alandur
2023-06-09,29.029791666666668,56.528449074074075,65.97918750000001,1222.9398148148148,13.686319444444443,31.512638888888887,77.41666666666667,17.09722222222222,94.04166666666667,30.576477623456793,1240.9924768518517,50.97222222222222,61.27777777777778,Satisfactory,alandur
2023-06-10,28.54164351851852,56.998796296296305,87.83083657407407,1161.25,13.717534722222222,31.99957175925926,98.0,17.09722222222222,114.19444444444444,28.753198302469134,1188.1235532407406,47.888888888888886,59.416666666666664,Satisfactory,alandur
2023-06-11,23.383310185185184,52.17296296296296,72.77434305555556,1183.1828703703704,6.229594907407407,28.036250000000003,85.52777777777777,7.791666666666667,91.30555555555556,27.17415027006173,1138.1785300925924,45.291666666666664,53.80555555555556,Satisfactory,alandur
2023-06-12,26.727939814814814,51.859722222222224,71.5972324074074,1158.4143518518517,5.867893518518518,28.673761574074074,84.30555555555556,7.319444444444445,91.45833333333333,23.760127797067902,1175.9360532407406,39.56944444444444,58.625,Satisfactory,alandur
2023-06-13,30.412731481481483,56.06890046296296,92.4280675925926,1174.0393518518517,6.339560185185185,31.608738425925928,104.68055555555556,7.958333333333333,108.26388888888889,28.695914351851854,1137.1744791666667,47.81944444444444,56.833333333333336,Satisfactory,alandur
